time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.936,0.037,0.111458
1000,0.037,0.887,0.076,0.172828
1500,0.031,0.872,0.098,0.193431
2000,0.031,0.905,0.064,0.131876
2500,0.028,0.908,0.064,0.121136
3000,0.034,0.927,0.040,0.103848
3500,0.034,0.930,0.037,0.101152
4000,0.031,0.927,0.043,0.101938
4500,0.034,0.933,0.034,0.093385
5000,0.037,0.930,0.034,0.106398
5500,0.028,0.930,0.043,0.106132
6000,0.028,0.887,0.086,0.161330
6500,0.031,0.917,0.052,0.117790
7000,0.034,0.908,0.058,0.145143
7500,0.034,0.887,0.080,0.149853
8000,0.037,0.917,0.046,0.120228
8500,0.049,0.899,0.052,0.145812
9000,0.034,0.917,0.049,0.120790
9500,0.034,0.933,0.034,0.099992
10000,0.034,0.914,0.052,0.127962
10500,0.031,0.927,0.043,0.109779
11000,0.037,0.914,0.049,0.132945
11500,0.040,0.930,0.031,0.106454
12000,0.040,0.896,0.064,0.150461
12500,0.040,0.887,0.073,0.148131
13000,0.031,0.927,0.043,0.095553
13500,0.037,0.902,0.061,0.139094
14000,0.028,0.945,0.028,0.076841
14500,0.028,0.917,0.055,0.113121
15000,0.028,0.902,0.070,0.127201
15500,0.031,0.911,0.058,0.123237
16000,0.031,0.890,0.080,0.153268
16500,0.031,0.881,0.089,0.154670
17000,0.043,0.881,0.076,0.169039
17500,0.040,0.890,0.070,0.142747
18000,0.043,0.832,0.125,0.230711
18500,0.031,0.908,0.061,0.126696
19000,0.031,0.936,0.034,0.085202
19500,0.034,0.939,0.028,0.087198
20000,0.034,0.878,0.089,0.181407
20500,0.034,0.908,0.058,0.129679
21000,0.034,0.920,0.046,0.116667
21500,0.031,0.893,0.076,0.168415
22000,0.037,0.920,0.043,0.106489
22500,0.034,0.911,0.055,0.133009
23000,0.028,0.924,0.049,0.114283
23500,0.028,0.911,0.061,0.138202
24000,0.037,0.881,0.083,0.169536
24500,0.034,0.853,0.113,0.201156
25000,0.034,0.896,0.070,0.139692
25500,0.034,0.911,0.055,0.114898
26000,0.034,0.908,0.058,0.133378
26500,0.028,0.911,0.061,0.125032
27000,0.034,0.881,0.086,0.149847
27500,0.052,0.841,0.107,0.203597
28000,0.040,0.908,0.052,0.118692
28500,0.037,0.887,0.076,0.153570
29000,0.031,0.869,0.101,0.188424
29500,0.034,0.896,0.070,0.139586
30000,0.031,0.905,0.064,0.141342
30500,0.040,0.881,0.080,0.162863
31000,0.037,0.884,0.080,0.166038
31500,0.034,0.890,0.076,0.162722
32000,0.034,0.890,0.076,0.152222
32500,0.043,0.911,0.046,0.117954
33000,0.040,0.908,0.052,0.119756
33500,0.037,0.881,0.083,0.171135
34000,0.031,0.890,0.080,0.174161
34500,0.037,0.914,0.049,0.124914
35000,0.037,0.899,0.064,0.149192
35500,0.031,0.902,0.067,0.138149
36000,0.031,0.920,0.049,0.109162
36500,0.031,0.924,0.046,0.106056
37000,0.031,0.930,0.040,0.101651
37500,0.034,0.917,0.049,0.113665
38000,0.028,0.960,0.012,0.063776
38500,0.028,0.927,0.046,0.100469
39000,0.034,0.911,0.055,0.119304
39500,0.028,0.905,0.067,0.113379
40000,0.031,0.899,0.070,0.144048
40500,0.031,0.927,0.043,0.104165
41000,0.034,0.896,0.070,0.153870
41500,0.031,0.917,0.052,0.132565
42000,0.040,0.902,0.058,0.148727
42500,0.046,0.890,0.064,0.153549
43000,0.037,0.884,0.080,0.154511
43500,0.037,0.920,0.043,0.093196
44000,0.046,0.893,0.061,0.133451
44500,0.040,0.884,0.076,0.155248
45000,0.037,0.902,0.061,0.143597
45500,0.037,0.896,0.067,0.156626
46000,0.037,0.911,0.052,0.121313
46500,0.031,0.878,0.092,0.153468
47000,0.055,0.887,0.058,0.142596
47500,0.061,0.881,0.058,0.149064
48000,0.049,0.878,0.073,0.182707
48500,0.034,0.914,0.052,0.117199
49000,0.028,0.936,0.037,0.092963
49500,0.031,0.917,0.052,0.119076
50000,0.031,0.869,0.101,0.185260
50500,0.052,0.869,0.080,0.185285
51000,0.046,0.859,0.095,0.174473
51500,0.037,0.875,0.089,0.158677
52000,0.043,0.887,0.070,0.167104
52500,0.031,0.917,0.052,0.120932
53000,0.034,0.920,0.046,0.120760
53500,0.028,0.914,0.058,0.124314
54000,0.037,0.890,0.073,0.158523
54500,0.040,0.884,0.076,0.160071
55000,0.031,0.905,0.064,0.133482
55500,0.031,0.902,0.067,0.135073
56000,0.028,0.930,0.043,0.103097
56500,0.028,0.930,0.043,0.110100
57000,0.028,0.924,0.049,0.114820
57500,0.028,0.920,0.052,0.124293
58000,0.034,0.917,0.049,0.134817
58500,0.028,0.924,0.049,0.120330
59000,0.028,0.890,0.083,0.178837
59500,0.040,0.847,0.113,0.217520
60000,0.037,0.865,0.098,0.185698
60500,0.028,0.917,0.055,0.110648
61000,0.028,0.893,0.080,0.153479
61500,0.031,0.872,0.098,0.168862
62000,0.028,0.872,0.101,0.166061
62500,0.028,0.920,0.052,0.118257
63000,0.034,0.933,0.034,0.093185
63500,0.040,0.875,0.086,0.173779
64000,0.028,0.896,0.076,0.129579
64500,0.037,0.872,0.092,0.163374
65000,0.040,0.890,0.070,0.149636
65500,0.028,0.887,0.086,0.152904
66000,0.037,0.902,0.061,0.147205
66500,0.028,0.875,0.098,0.181335
67000,0.028,0.911,0.061,0.135039
67500,0.031,0.924,0.046,0.107906
68000,0.031,0.917,0.052,0.122066
68500,0.034,0.865,0.101,0.182371
69000,0.028,0.887,0.086,0.146504
69500,0.031,0.856,0.113,0.187277
70000,0.028,0.905,0.067,0.131005
70500,0.028,0.896,0.076,0.144580
71000,0.028,0.911,0.061,0.124090
71500,0.034,0.890,0.076,0.162137
72000,0.031,0.899,0.070,0.122389
72500,0.040,0.878,0.083,0.169565
73000,0.037,0.908,0.055,0.124502
73500,0.037,0.930,0.034,0.099314
74000,0.034,0.933,0.034,0.095800
74500,0.031,0.917,0.052,0.110982
75000,0.031,0.896,0.073,0.152941
75500,0.031,0.896,0.073,0.157052
76000,0.028,0.942,0.031,0.077838
76500,0.028,0.917,0.055,0.120551
77000,0.028,0.902,0.070,0.137610
77500,0.028,0.933,0.040,0.094759
78000,0.031,0.920,0.049,0.108488
78500,0.037,0.902,0.061,0.143534
79000,0.034,0.905,0.061,0.121964
79500,0.031,0.887,0.083,0.155206
80000,0.028,0.896,0.076,0.141056
80500,0.034,0.917,0.049,0.125196
81000,0.028,0.924,0.049,0.114022
81500,0.031,0.893,0.076,0.168688
82000,0.043,0.890,0.067,0.159479
82500,0.031,0.908,0.061,0.129722
83000,0.034,0.893,0.073,0.148251
83500,0.040,0.905,0.055,0.123398
84000,0.034,0.884,0.083,0.169332
84500,0.028,0.878,0.095,0.164851
85000,0.031,0.890,0.080,0.153023
85500,0.043,0.878,0.080,0.181663
86000,0.034,0.878,0.089,0.173475
86500,0.034,0.920,0.046,0.113048
87000,0.034,0.930,0.037,0.092006
87500,0.034,0.911,0.055,0.129055
88000,0.031,0.936,0.034,0.090893
88500,0.028,0.920,0.052,0.124168
89000,0.031,0.924,0.046,0.117865
89500,0.031,0.881,0.089,0.174592
90000,0.028,0.896,0.076,0.152115
90500,0.031,0.936,0.034,0.087399
91000,0.037,0.930,0.034,0.097665
91500,0.028,0.902,0.070,0.132392
92000,0.028,0.887,0.086,0.144990
92500,0.043,0.899,0.058,0.141679
93000,0.049,0.890,0.061,0.149200
93500,0.037,0.878,0.086,0.168864
94000,0.034,0.899,0.067,0.135341
94500,0.028,0.908,0.064,0.140242
95000,0.031,0.908,0.061,0.134710
95500,0.028,0.933,0.040,0.103042
96000,0.028,0.939,0.034,0.083789
96500,0.028,0.942,0.031,0.078507
97000,0.028,0.936,0.037,0.102438
97500,0.031,0.930,0.040,0.103375
98000,0.040,0.884,0.076,0.161537
98500,0.037,0.869,0.095,0.172532
99000,0.040,0.884,0.076,0.161353
99500,0.037,0.917,0.046,0.107198
100000,0.028,0.924,0.049,0.101735
