time,n_A+p,n_B,n_AB
100,0.343,0.483,0.174
200,0.300,0.502,0.199
300,0.245,0.508,0.248
400,0.223,0.489,0.287
500,0.214,0.520,0.266
600,0.190,0.581,0.229
700,0.153,0.590,0.257
800,0.141,0.630,0.229
900,0.144,0.615,0.242
1000,0.141,0.602,0.257
1100,0.122,0.648,0.229
1200,0.107,0.636,0.257
1300,0.101,0.673,0.226
1400,0.116,0.691,0.193
1500,0.107,0.682,0.211
1600,0.089,0.709,0.202
1700,0.076,0.740,0.183
1800,0.073,0.774,0.153
1900,0.052,0.780,0.168
2000,0.040,0.813,0.147
2100,0.028,0.841,0.131
2200,0.031,0.878,0.092
2300,0.024,0.893,0.083
2400,0.037,0.896,0.067
2500,0.037,0.899,0.064
2600,0.031,0.905,0.064
2700,0.021,0.911,0.067
2800,0.015,0.914,0.070
2900,0.012,0.893,0.095
3000,0.009,0.908,0.083
3100,0.009,0.914,0.076
3200,0.006,0.942,0.052
3300,0.006,0.939,0.055
3400,0.006,0.960,0.034
3500,0.003,0.969,0.028
3600,0.003,0.972,0.024
3700,0.003,0.976,0.021
3800,0.003,0.979,0.018
3900,0.003,0.982,0.015
4000,0.003,0.982,0.015
4100,0.003,0.985,0.012
4200,0.003,0.991,0.006
4300,0.000,0.985,0.015
4400,0.000,0.988,0.012
4500,0.000,0.991,0.009
4600,0.000,0.988,0.012
4700,0.000,0.988,0.012
4800,0.000,0.988,0.012
4900,0.000,0.991,0.009
5000,0.000,0.988,0.012
5100,0.000,0.991,0.009
5200,0.000,0.994,0.006
5300,0.000,0.994,0.006
5400,0.000,0.994,0.006
5500,0.000,0.994,0.006
5600,0.000,0.994,0.006
5700,0.000,0.994,0.006
5800,0.000,0.994,0.006
5900,0.000,0.997,0.003
6000,0.000,0.997,0.003
6100,0.000,0.997,0.003
6200,0.000,0.997,0.003
6300,0.000,0.997,0.003
6400,0.000,0.997,0.003
6500,0.000,0.997,0.003
6600,0.000,0.997,0.003
6700,0.000,0.997,0.003
6800,0.000,0.997,0.003
6900,0.000,0.997,0.003
7000,0.000,1.000,0.000
