time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.963,0.007,0.052315
1000,0.030,0.953,0.017,0.069277
1500,0.030,0.943,0.027,0.071909
2000,0.030,0.953,0.017,0.068711
2500,0.040,0.933,0.027,0.094027
3000,0.035,0.935,0.030,0.088479
3500,0.030,0.938,0.032,0.088624
4000,0.037,0.931,0.032,0.093316
4500,0.035,0.926,0.040,0.114251
5000,0.035,0.923,0.042,0.100358
5500,0.032,0.943,0.025,0.064699
6000,0.035,0.923,0.042,0.111526
6500,0.030,0.945,0.025,0.068757
7000,0.030,0.950,0.020,0.065148
7500,0.055,0.908,0.037,0.137883
8000,0.042,0.916,0.042,0.101020
8500,0.040,0.931,0.030,0.077422
9000,0.035,0.926,0.040,0.085650
9500,0.030,0.928,0.042,0.090152
10000,0.035,0.926,0.040,0.095118
10500,0.035,0.916,0.050,0.116140
11000,0.035,0.893,0.072,0.151603
11500,0.052,0.911,0.037,0.108173
12000,0.047,0.891,0.062,0.139673
12500,0.037,0.928,0.035,0.095848
13000,0.035,0.928,0.037,0.101201
13500,0.037,0.913,0.050,0.125331
14000,0.055,0.891,0.055,0.171485
14500,0.035,0.926,0.040,0.099288
15000,0.032,0.931,0.037,0.085229
15500,0.030,0.926,0.045,0.132220
16000,0.035,0.926,0.040,0.105700
16500,0.030,0.943,0.027,0.089442
17000,0.035,0.923,0.042,0.107031
17500,0.030,0.953,0.017,0.067981
18000,0.030,0.950,0.020,0.077442
18500,0.030,0.938,0.032,0.088301
19000,0.030,0.955,0.015,0.058377
19500,0.030,0.963,0.007,0.047842
20000,0.032,0.948,0.020,0.070930
20500,0.030,0.955,0.015,0.056527
21000,0.030,0.958,0.012,0.057919
21500,0.032,0.943,0.025,0.089631
22000,0.032,0.948,0.020,0.073593
22500,0.032,0.953,0.015,0.062082
23000,0.035,0.938,0.027,0.084955
23500,0.035,0.943,0.022,0.082876
24000,0.032,0.940,0.027,0.076527
24500,0.032,0.928,0.040,0.104988
25000,0.030,0.943,0.027,0.087800
25500,0.035,0.953,0.012,0.077898
26000,0.035,0.938,0.027,0.090674
26500,0.047,0.886,0.067,0.149109
27000,0.037,0.931,0.032,0.085331
27500,0.037,0.923,0.040,0.101431
28000,0.037,0.940,0.022,0.076051
28500,0.040,0.918,0.042,0.130448
29000,0.040,0.935,0.025,0.088463
29500,0.032,0.940,0.027,0.089557
30000,0.030,0.935,0.035,0.080365
30500,0.030,0.943,0.027,0.066116
31000,0.030,0.931,0.040,0.093076
31500,0.035,0.918,0.047,0.118521
32000,0.035,0.938,0.027,0.082628
32500,0.032,0.923,0.045,0.101272
33000,0.037,0.918,0.045,0.106931
33500,0.032,0.928,0.040,0.081223
34000,0.030,0.953,0.017,0.049578
34500,0.035,0.940,0.025,0.070354
35000,0.032,0.933,0.035,0.072843
35500,0.037,0.918,0.045,0.095419
36000,0.042,0.906,0.052,0.124687
36500,0.052,0.881,0.067,0.158348
37000,0.045,0.893,0.062,0.127881
37500,0.050,0.896,0.055,0.135772
38000,0.040,0.913,0.047,0.111983
38500,0.042,0.903,0.055,0.127720
39000,0.037,0.931,0.032,0.092745
39500,0.032,0.923,0.045,0.105840
40000,0.032,0.948,0.020,0.074110
40500,0.032,0.928,0.040,0.099120
41000,0.035,0.933,0.032,0.078235
41500,0.032,0.923,0.045,0.119259
42000,0.032,0.933,0.035,0.113159
42500,0.032,0.931,0.037,0.097673
43000,0.032,0.943,0.025,0.100176
43500,0.040,0.933,0.027,0.098359
44000,0.040,0.928,0.032,0.103684
44500,0.035,0.931,0.035,0.094564
45000,0.035,0.948,0.017,0.082472
45500,0.032,0.945,0.022,0.075068
46000,0.037,0.931,0.032,0.104889
46500,0.050,0.908,0.042,0.137906
47000,0.035,0.921,0.045,0.098081
47500,0.030,0.935,0.035,0.090113
48000,0.040,0.928,0.032,0.096475
48500,0.040,0.931,0.030,0.095416
49000,0.040,0.931,0.030,0.106417
49500,0.040,0.906,0.055,0.139018
50000,0.065,0.859,0.077,0.192294
50500,0.062,0.876,0.062,0.151387
51000,0.042,0.911,0.047,0.114870
51500,0.035,0.923,0.042,0.093944
52000,0.035,0.928,0.037,0.099742
52500,0.040,0.938,0.022,0.077725
53000,0.037,0.938,0.025,0.069327
53500,0.037,0.933,0.030,0.090550
54000,0.030,0.935,0.035,0.090571
54500,0.030,0.940,0.030,0.078917
55000,0.032,0.923,0.045,0.113981
55500,0.040,0.921,0.040,0.094859
56000,0.030,0.931,0.040,0.100411
56500,0.042,0.903,0.055,0.155207
57000,0.032,0.923,0.045,0.108192
57500,0.035,0.940,0.025,0.080583
58000,0.030,0.953,0.017,0.062543
58500,0.030,0.953,0.017,0.052542
59000,0.030,0.938,0.032,0.075828
59500,0.030,0.943,0.027,0.078504
60000,0.032,0.928,0.040,0.094116
60500,0.032,0.935,0.032,0.085108
61000,0.037,0.923,0.040,0.096578
61500,0.035,0.908,0.057,0.130280
62000,0.037,0.906,0.057,0.125802
62500,0.030,0.921,0.050,0.130465
63000,0.030,0.928,0.042,0.106637
63500,0.032,0.945,0.022,0.072214
64000,0.035,0.945,0.020,0.071720
64500,0.030,0.933,0.037,0.092971
65000,0.032,0.945,0.022,0.073022
65500,0.030,0.945,0.025,0.070660
66000,0.032,0.943,0.025,0.084975
66500,0.032,0.935,0.032,0.094471
67000,0.030,0.933,0.037,0.083325
67500,0.030,0.945,0.025,0.059793
68000,0.030,0.953,0.017,0.056791
68500,0.030,0.960,0.010,0.047686
69000,0.030,0.963,0.007,0.051308
69500,0.030,0.958,0.012,0.056075
70000,0.032,0.931,0.037,0.089209
70500,0.030,0.938,0.032,0.074329
71000,0.035,0.935,0.030,0.076055
71500,0.032,0.931,0.037,0.082952
72000,0.037,0.928,0.035,0.092067
72500,0.050,0.888,0.062,0.172568
73000,0.037,0.913,0.050,0.107249
73500,0.035,0.933,0.032,0.075314
74000,0.037,0.940,0.022,0.076450
74500,0.030,0.940,0.030,0.070699
75000,0.030,0.940,0.030,0.073604
75500,0.030,0.953,0.017,0.054148
76000,0.032,0.938,0.030,0.091151
76500,0.032,0.950,0.017,0.064239
77000,0.030,0.953,0.017,0.075421
77500,0.035,0.933,0.032,0.109289
78000,0.047,0.935,0.017,0.085808
78500,0.052,0.896,0.052,0.126859
79000,0.052,0.888,0.060,0.168682
79500,0.045,0.903,0.052,0.132735
80000,0.045,0.886,0.069,0.145006
80500,0.042,0.898,0.060,0.139382
81000,0.040,0.911,0.050,0.107678
81500,0.032,0.918,0.050,0.096842
82000,0.060,0.903,0.037,0.144694
82500,0.055,0.891,0.055,0.140832
83000,0.032,0.928,0.040,0.093019
83500,0.032,0.943,0.025,0.084743
84000,0.032,0.950,0.017,0.069385
84500,0.035,0.926,0.040,0.103482
85000,0.037,0.928,0.035,0.095132
85500,0.040,0.931,0.030,0.088825
86000,0.037,0.913,0.050,0.135088
86500,0.042,0.921,0.037,0.109511
87000,0.037,0.931,0.032,0.104798
87500,0.032,0.935,0.032,0.093519
88000,0.030,0.938,0.032,0.096815
88500,0.030,0.933,0.037,0.108312
89000,0.032,0.950,0.017,0.074690
89500,0.035,0.921,0.045,0.122639
90000,0.030,0.940,0.030,0.072288
90500,0.037,0.940,0.022,0.094750
91000,0.030,0.955,0.015,0.053648
91500,0.032,0.928,0.040,0.112456
92000,0.032,0.933,0.035,0.091959
92500,0.040,0.906,0.055,0.135168
93000,0.057,0.893,0.050,0.170639
93500,0.045,0.911,0.045,0.107762
94000,0.040,0.918,0.042,0.107962
94500,0.050,0.923,0.027,0.081528
95000,0.040,0.931,0.030,0.086254
95500,0.037,0.931,0.032,0.082056
96000,0.035,0.921,0.045,0.123570
96500,0.040,0.921,0.040,0.110413
97000,0.042,0.918,0.040,0.107368
97500,0.037,0.916,0.047,0.111205
98000,0.040,0.928,0.032,0.104785
98500,0.032,0.935,0.032,0.079826
99000,0.032,0.950,0.017,0.066149
99500,0.030,0.948,0.022,0.064571
100000,0.037,0.928,0.035,0.097300
