time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.935,0.035,0.109698
1000,0.030,0.921,0.050,0.140483
1500,0.035,0.916,0.050,0.121897
2000,0.030,0.926,0.045,0.105645
2500,0.030,0.903,0.067,0.141099
3000,0.030,0.901,0.069,0.140277
3500,0.032,0.861,0.107,0.209108
4000,0.042,0.839,0.119,0.226032
4500,0.040,0.854,0.107,0.195885
5000,0.045,0.804,0.151,0.275384
5500,0.065,0.792,0.144,0.269004
6000,0.057,0.782,0.161,0.281017
6500,0.057,0.774,0.169,0.273495
7000,0.057,0.759,0.184,0.299445
7500,0.060,0.730,0.211,0.329275
8000,0.072,0.739,0.189,0.329332
8500,0.067,0.717,0.216,0.334093
9000,0.084,0.705,0.211,0.363560
9500,0.102,0.658,0.241,0.397892
10000,0.089,0.672,0.238,0.358012
10500,0.087,0.610,0.303,0.397688
11000,0.107,0.598,0.295,0.418623
11500,0.107,0.548,0.345,0.433069
12000,0.146,0.519,0.335,0.474641
12500,0.151,0.509,0.340,0.453576
13000,0.139,0.576,0.285,0.411175
13500,0.109,0.608,0.283,0.396016
14000,0.094,0.615,0.290,0.401769
14500,0.112,0.563,0.325,0.423382
15000,0.102,0.586,0.313,0.401060
15500,0.099,0.615,0.285,0.391421
16000,0.107,0.576,0.318,0.436911
16500,0.104,0.618,0.278,0.398752
17000,0.117,0.576,0.308,0.433812
17500,0.117,0.573,0.310,0.423257
18000,0.117,0.533,0.350,0.429478
18500,0.181,0.501,0.318,0.452431
19000,0.228,0.454,0.318,0.486245
19500,0.218,0.457,0.325,0.488170
20000,0.201,0.452,0.347,0.479873
20500,0.206,0.409,0.385,0.484971
21000,0.253,0.390,0.357,0.502877
21500,0.241,0.400,0.360,0.495531
22000,0.288,0.340,0.372,0.512921
22500,0.293,0.298,0.409,0.489354
23000,0.330,0.233,0.437,0.474346
23500,0.382,0.228,0.390,0.480839
24000,0.404,0.213,0.382,0.486128
24500,0.377,0.228,0.395,0.495235
25000,0.392,0.233,0.375,0.488018
25500,0.333,0.251,0.417,0.489039
26000,0.365,0.278,0.357,0.495041
26500,0.360,0.295,0.345,0.498372
27000,0.370,0.258,0.372,0.483257
27500,0.293,0.303,0.404,0.493630
28000,0.315,0.278,0.407,0.496521
28500,0.347,0.226,0.427,0.471851
29000,0.372,0.228,0.400,0.476518
29500,0.370,0.246,0.385,0.498312
30000,0.372,0.248,0.380,0.500179
30500,0.395,0.246,0.360,0.488478
31000,0.484,0.191,0.325,0.445655
31500,0.526,0.159,0.315,0.433619
32000,0.546,0.149,0.305,0.428954
32500,0.524,0.134,0.342,0.436087
33000,0.605,0.122,0.273,0.385910
33500,0.548,0.139,0.313,0.449685
34000,0.533,0.141,0.325,0.438944
34500,0.516,0.151,0.333,0.450441
35000,0.548,0.132,0.320,0.421912
35500,0.563,0.102,0.335,0.401157
36000,0.543,0.132,0.325,0.418938
36500,0.603,0.122,0.275,0.370891
37000,0.563,0.139,0.298,0.418007
37500,0.571,0.109,0.320,0.408775
38000,0.598,0.114,0.288,0.396301
38500,0.571,0.139,0.290,0.432409
39000,0.578,0.144,0.278,0.421729
39500,0.531,0.129,0.340,0.449705
40000,0.608,0.072,0.320,0.385545
40500,0.687,0.065,0.248,0.317947
41000,0.648,0.057,0.295,0.358020
41500,0.643,0.062,0.295,0.364325
42000,0.675,0.067,0.258,0.339614
42500,0.722,0.050,0.228,0.306804
43000,0.792,0.037,0.171,0.218811
43500,0.787,0.035,0.179,0.230810
44000,0.757,0.047,0.196,0.267253
44500,0.801,0.030,0.169,0.214185
45000,0.839,0.030,0.132,0.193203
45500,0.891,0.015,0.094,0.093058
46000,0.908,0.007,0.084,0.080467
46500,0.926,0.015,0.060,0.070487
47000,0.940,0.015,0.045,0.047439
47500,0.953,0.007,0.040,0.036416
48000,0.965,0.010,0.025,0.022278
48500,0.970,0.005,0.025,0.015689
49000,0.968,0.002,0.030,0.027618
49500,0.965,0.002,0.032,0.036549
50000,0.970,0.002,0.027,0.026668
50500,0.973,0.002,0.025,0.020498
51000,0.958,0.002,0.040,0.051218
51500,0.958,0.000,0.042,0.063467
52000,0.970,0.000,0.030,0.027369
52500,0.973,0.000,0.027,0.021142
53000,0.980,0.000,0.020,0.010560
53500,0.980,0.000,0.020,0.009654
54000,0.970,0.000,0.030,0.030444
54500,0.975,0.000,0.025,0.016899
55000,0.960,0.000,0.040,0.046432
55500,0.970,0.000,0.030,0.034450
56000,0.980,0.000,0.020,0.018384
56500,0.985,0.000,0.015,0.011665
57000,0.993,0.000,0.007,0.000784
57500,0.993,0.000,0.007,0.000784
58000,0.993,0.000,0.007,0.000784
58500,0.993,0.000,0.007,0.000784
59000,0.993,0.000,0.007,0.000784
59500,0.993,0.000,0.007,0.000784
60000,0.988,0.000,0.012,0.002038
60500,0.988,0.000,0.012,0.002038
61000,0.990,0.000,0.010,0.001321
61500,0.990,0.000,0.010,0.001321
62000,0.995,0.000,0.005,0.000426
62500,0.995,0.000,0.005,0.000426
63000,0.995,0.000,0.005,0.000426
63500,0.995,0.000,0.005,0.000426
64000,0.998,0.000,0.002,0.000172
64500,1.000,0.000,0.000,0.000000
