time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.906,0.062,0.134712
1000,0.030,0.886,0.084,0.141025
1500,0.045,0.804,0.151,0.246471
2000,0.040,0.814,0.146,0.216492
2500,0.050,0.752,0.199,0.317167
3000,0.050,0.764,0.186,0.285059
3500,0.065,0.705,0.231,0.351562
4000,0.102,0.645,0.253,0.403938
4500,0.132,0.563,0.305,0.458153
5000,0.129,0.524,0.347,0.458053
5500,0.127,0.536,0.337,0.443019
6000,0.149,0.489,0.362,0.458221
6500,0.127,0.489,0.385,0.452759
7000,0.176,0.442,0.382,0.468177
7500,0.184,0.417,0.400,0.468600
8000,0.203,0.397,0.400,0.489848
8500,0.176,0.380,0.444,0.479341
9000,0.211,0.380,0.409,0.491613
9500,0.218,0.365,0.417,0.487107
10000,0.213,0.367,0.419,0.476917
10500,0.270,0.300,0.429,0.490657
11000,0.337,0.275,0.387,0.497715
11500,0.395,0.206,0.400,0.477369
12000,0.380,0.201,0.419,0.477594
12500,0.390,0.171,0.439,0.469390
13000,0.357,0.226,0.417,0.488194
13500,0.387,0.194,0.419,0.471722
14000,0.362,0.169,0.469,0.449973
14500,0.439,0.174,0.387,0.463132
15000,0.437,0.161,0.402,0.453280
15500,0.400,0.151,0.449,0.446607
16000,0.434,0.136,0.429,0.445918
16500,0.432,0.146,0.422,0.466184
17000,0.481,0.127,0.392,0.444301
17500,0.474,0.099,0.427,0.419751
18000,0.501,0.156,0.342,0.438183
18500,0.442,0.176,0.382,0.472881
19000,0.400,0.199,0.402,0.488204
19500,0.412,0.208,0.380,0.475840
20000,0.424,0.171,0.404,0.466377
20500,0.457,0.164,0.380,0.458027
21000,0.504,0.132,0.365,0.425633
21500,0.536,0.149,0.315,0.432437
22000,0.558,0.129,0.313,0.424983
22500,0.556,0.092,0.352,0.417542
23000,0.551,0.084,0.365,0.415054
23500,0.511,0.117,0.372,0.432770
24000,0.533,0.169,0.298,0.458174
24500,0.541,0.114,0.345,0.430585
25000,0.501,0.132,0.367,0.447037
25500,0.511,0.141,0.347,0.450075
26000,0.506,0.122,0.372,0.451387
26500,0.514,0.089,0.397,0.414586
27000,0.511,0.112,0.377,0.433804
27500,0.563,0.099,0.337,0.407462
28000,0.561,0.065,0.375,0.396445
28500,0.551,0.087,0.362,0.415921
29000,0.610,0.057,0.333,0.368812
29500,0.658,0.037,0.305,0.331121
30000,0.653,0.057,0.290,0.368251
30500,0.635,0.045,0.320,0.358477
31000,0.608,0.069,0.323,0.361659
31500,0.655,0.050,0.295,0.349952
32000,0.655,0.057,0.288,0.345312
32500,0.615,0.067,0.318,0.362042
33000,0.593,0.087,0.320,0.389068
