time,n_A+p,n_B,n_AB
100,0.346,0.502,0.152
200,0.300,0.442,0.258
300,0.198,0.396,0.406
400,0.198,0.396,0.406
500,0.180,0.382,0.438
600,0.217,0.406,0.378
700,0.198,0.364,0.438
800,0.226,0.373,0.401
900,0.194,0.373,0.433
1000,0.180,0.396,0.424
1100,0.203,0.415,0.382
1200,0.217,0.369,0.415
1300,0.189,0.350,0.461
1400,0.175,0.392,0.433
1500,0.152,0.373,0.475
1600,0.152,0.378,0.470
1700,0.198,0.387,0.415
1800,0.189,0.373,0.438
1900,0.166,0.364,0.470
2000,0.207,0.396,0.396
2100,0.207,0.410,0.382
2200,0.221,0.373,0.406
2300,0.203,0.396,0.401
2400,0.189,0.401,0.410
2500,0.235,0.387,0.378
2600,0.235,0.382,0.382
2700,0.217,0.378,0.406
2800,0.184,0.382,0.433
2900,0.217,0.392,0.392
3000,0.226,0.373,0.401
3100,0.203,0.382,0.415
3200,0.203,0.341,0.456
3300,0.198,0.378,0.424
3400,0.253,0.350,0.396
3500,0.272,0.341,0.387
3600,0.249,0.327,0.424
3700,0.263,0.309,0.429
3800,0.258,0.336,0.406
3900,0.253,0.336,0.410
4000,0.253,0.318,0.429
4100,0.235,0.327,0.438
4200,0.240,0.359,0.401
4300,0.217,0.382,0.401
4400,0.226,0.350,0.424
4500,0.295,0.290,0.415
4600,0.295,0.281,0.424
4700,0.253,0.323,0.424
4800,0.212,0.346,0.442
4900,0.217,0.373,0.410
5000,0.221,0.350,0.429
5100,0.235,0.336,0.429
5200,0.203,0.364,0.433
5300,0.217,0.373,0.410
5400,0.276,0.364,0.359
5500,0.253,0.359,0.387
5600,0.230,0.373,0.396
5700,0.203,0.392,0.406
5800,0.217,0.465,0.318
5900,0.166,0.452,0.382
6000,0.152,0.410,0.438
6100,0.171,0.396,0.433
6200,0.203,0.406,0.392
6300,0.198,0.410,0.392
6400,0.226,0.387,0.387
6500,0.171,0.401,0.429
6600,0.166,0.424,0.410
6700,0.166,0.424,0.410
6800,0.143,0.447,0.410
6900,0.152,0.465,0.382
7000,0.157,0.429,0.415
7100,0.171,0.493,0.336
7200,0.152,0.493,0.355
7300,0.143,0.488,0.369
7400,0.129,0.475,0.396
7500,0.138,0.548,0.313
7600,0.143,0.484,0.373
7700,0.143,0.470,0.387
7800,0.166,0.429,0.406
7900,0.189,0.359,0.452
8000,0.198,0.410,0.392
8100,0.235,0.401,0.364
8200,0.221,0.415,0.364
8300,0.203,0.415,0.382
8400,0.221,0.415,0.364
8500,0.198,0.396,0.406
8600,0.244,0.392,0.364
8700,0.249,0.378,0.373
8800,0.235,0.382,0.382
8900,0.221,0.373,0.406
9000,0.207,0.382,0.410
9100,0.189,0.369,0.442
9200,0.180,0.382,0.438
9300,0.166,0.419,0.415
9400,0.194,0.465,0.341
9500,0.175,0.475,0.350
9600,0.157,0.475,0.369
9700,0.143,0.475,0.382
9800,0.217,0.442,0.341
9900,0.230,0.410,0.359
10000,0.230,0.382,0.387
10100,0.217,0.341,0.442
10200,0.198,0.396,0.406
10300,0.184,0.410,0.406
10400,0.203,0.419,0.378
10500,0.221,0.433,0.346
10600,0.184,0.452,0.364
10700,0.175,0.419,0.406
10800,0.212,0.382,0.406
10900,0.244,0.369,0.387
11000,0.244,0.327,0.429
11100,0.217,0.369,0.415
11200,0.267,0.327,0.406
11300,0.240,0.336,0.424
11400,0.290,0.281,0.429
11500,0.327,0.300,0.373
11600,0.313,0.290,0.396
11700,0.323,0.300,0.378
11800,0.286,0.290,0.424
11900,0.295,0.281,0.424
12000,0.249,0.281,0.470
12100,0.286,0.235,0.479
12200,0.327,0.194,0.479
12300,0.313,0.267,0.419
12400,0.318,0.258,0.424
12500,0.286,0.267,0.447
12600,0.290,0.300,0.410
12700,0.253,0.253,0.493
12800,0.309,0.235,0.456
12900,0.359,0.189,0.452
13000,0.341,0.244,0.415
13100,0.313,0.286,0.401
13200,0.378,0.263,0.359
13300,0.424,0.276,0.300
