time,n_A+p,n_B,n_AB
100,0.335,0.475,0.190
200,0.289,0.421,0.289
300,0.306,0.442,0.252
400,0.289,0.434,0.277
500,0.281,0.393,0.326
600,0.277,0.388,0.335
700,0.240,0.496,0.264
800,0.227,0.533,0.240
900,0.145,0.541,0.314
1000,0.165,0.574,0.260
1100,0.136,0.599,0.264
1200,0.182,0.607,0.211
1300,0.207,0.579,0.215
1400,0.186,0.649,0.165
1500,0.161,0.620,0.219
1600,0.136,0.657,0.207
1700,0.116,0.678,0.207
1800,0.107,0.690,0.202
1900,0.099,0.707,0.194
2000,0.087,0.731,0.182
2100,0.095,0.711,0.194
2200,0.095,0.711,0.194
2300,0.091,0.756,0.153
2400,0.062,0.769,0.169
2500,0.058,0.777,0.165
2600,0.050,0.793,0.157
2700,0.045,0.835,0.120
2800,0.033,0.810,0.157
2900,0.025,0.860,0.116
3000,0.037,0.851,0.112
3100,0.041,0.864,0.095
3200,0.041,0.855,0.103
3300,0.037,0.888,0.074
3400,0.037,0.876,0.087
3500,0.012,0.864,0.124
3600,0.012,0.893,0.095
3700,0.025,0.893,0.083
3800,0.029,0.880,0.091
3900,0.021,0.888,0.091
4000,0.012,0.901,0.087
4100,0.012,0.930,0.058
4200,0.008,0.934,0.058
4300,0.004,0.938,0.058
4400,0.004,0.959,0.037
4500,0.004,0.979,0.017
4600,0.000,0.975,0.025
4700,0.000,0.971,0.029
4800,0.000,0.971,0.029
4900,0.000,0.979,0.021
5000,0.000,0.988,0.012
5100,0.000,0.988,0.012
5200,0.000,0.992,0.008
5300,0.000,0.992,0.008
5400,0.000,1.000,0.000
