time,n_A+p,n_B,n_AB
100,0.343,0.537,0.120
200,0.347,0.475,0.178
300,0.355,0.446,0.198
400,0.322,0.438,0.240
500,0.343,0.430,0.227
600,0.409,0.376,0.215
700,0.376,0.376,0.248
800,0.306,0.393,0.302
900,0.285,0.446,0.269
1000,0.298,0.455,0.248
1100,0.273,0.463,0.264
1200,0.248,0.533,0.219
1300,0.182,0.616,0.202
1400,0.186,0.632,0.182
1500,0.140,0.719,0.140
1600,0.153,0.715,0.132
1700,0.145,0.674,0.182
1800,0.161,0.640,0.198
1900,0.132,0.727,0.140
2000,0.095,0.793,0.112
2100,0.083,0.806,0.112
2200,0.070,0.814,0.116
2300,0.079,0.814,0.107
2400,0.066,0.851,0.083
2500,0.045,0.868,0.087
2600,0.037,0.901,0.062
2700,0.021,0.926,0.054
2800,0.012,0.926,0.062
2900,0.008,0.950,0.041
3000,0.004,0.955,0.041
3100,0.004,0.975,0.021
3200,0.004,0.983,0.012
3300,0.004,0.988,0.008
3400,0.004,0.988,0.008
3500,0.004,0.988,0.008
3600,0.012,0.988,0.000
3700,0.004,0.988,0.008
3800,0.004,0.992,0.004
3900,0.004,0.996,0.000
4000,0.004,0.996,0.000
4100,0.004,0.992,0.004
4200,0.004,0.992,0.004
4300,0.000,0.996,0.004
4400,0.000,0.996,0.004
4500,0.000,0.996,0.004
4600,0.000,0.996,0.004
4700,0.000,0.996,0.004
4800,0.000,1.000,0.000
