time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.965,0.005,0.053972
1000,0.030,0.952,0.018,0.046133
1500,0.033,0.942,0.026,0.092838
2000,0.033,0.940,0.028,0.091571
2500,0.032,0.934,0.035,0.110976
3000,0.035,0.943,0.022,0.077282
3500,0.036,0.919,0.045,0.095890
4000,0.043,0.914,0.043,0.125471
4500,0.036,0.927,0.037,0.121502
5000,0.036,0.920,0.044,0.116970
5500,0.045,0.913,0.042,0.130074
6000,0.038,0.920,0.042,0.140876
6500,0.036,0.927,0.037,0.105067
7000,0.038,0.920,0.042,0.134686
7500,0.036,0.924,0.040,0.127123
8000,0.034,0.916,0.050,0.131877
8500,0.053,0.911,0.036,0.167150
9000,0.048,0.916,0.036,0.150825
9500,0.048,0.886,0.066,0.229833
10000,0.049,0.871,0.080,0.232653
10500,0.060,0.874,0.065,0.230233
11000,0.068,0.851,0.081,0.273885
11500,0.060,0.846,0.094,0.275638
12000,0.061,0.850,0.089,0.228689
12500,0.072,0.827,0.101,0.249503
13000,0.074,0.804,0.123,0.316514
13500,0.061,0.845,0.094,0.240599
14000,0.088,0.810,0.102,0.323526
14500,0.109,0.780,0.110,0.315119
15000,0.106,0.767,0.127,0.323295
15500,0.098,0.767,0.135,0.308089
16000,0.113,0.729,0.157,0.346929
16500,0.125,0.721,0.154,0.361119
17000,0.128,0.697,0.176,0.371590
17500,0.107,0.714,0.179,0.347074
18000,0.109,0.716,0.175,0.377361
18500,0.115,0.707,0.178,0.366477
19000,0.097,0.723,0.180,0.354980
19500,0.113,0.739,0.148,0.323532
20000,0.141,0.724,0.135,0.331237
20500,0.153,0.691,0.156,0.345608
21000,0.182,0.659,0.159,0.344745
21500,0.165,0.657,0.178,0.378891
22000,0.173,0.644,0.184,0.388427
22500,0.176,0.621,0.203,0.414174
23000,0.186,0.605,0.209,0.409885
23500,0.203,0.574,0.223,0.417347
24000,0.201,0.565,0.234,0.401934
24500,0.226,0.549,0.226,0.388802
25000,0.207,0.553,0.240,0.419167
25500,0.203,0.564,0.233,0.402700
26000,0.235,0.549,0.217,0.348594
26500,0.243,0.541,0.216,0.378240
27000,0.240,0.537,0.223,0.358619
27500,0.229,0.531,0.240,0.361483
28000,0.222,0.545,0.233,0.343664
28500,0.223,0.533,0.244,0.380575
29000,0.249,0.517,0.234,0.349677
29500,0.234,0.532,0.234,0.345993
30000,0.236,0.529,0.235,0.368865
30500,0.251,0.530,0.219,0.352068
31000,0.240,0.542,0.218,0.359276
31500,0.254,0.525,0.221,0.327853
32000,0.256,0.507,0.237,0.351935
32500,0.293,0.495,0.211,0.312413
33000,0.339,0.466,0.195,0.331801
33500,0.320,0.467,0.213,0.337632
34000,0.320,0.460,0.221,0.360060
34500,0.280,0.470,0.250,0.410689
35000,0.292,0.486,0.222,0.338387
35500,0.322,0.446,0.232,0.351500
36000,0.321,0.429,0.250,0.377740
36500,0.330,0.420,0.250,0.376928
37000,0.345,0.443,0.211,0.349540
37500,0.335,0.445,0.220,0.349305
38000,0.346,0.435,0.219,0.333087
38500,0.336,0.429,0.235,0.348488
39000,0.355,0.414,0.231,0.330959
39500,0.362,0.414,0.225,0.382717
40000,0.392,0.398,0.209,0.318524
40500,0.396,0.414,0.190,0.295284
41000,0.395,0.413,0.192,0.289706
41500,0.408,0.422,0.171,0.263112
42000,0.407,0.416,0.178,0.279250
42500,0.396,0.411,0.193,0.322473
43000,0.401,0.412,0.187,0.284074
43500,0.417,0.387,0.196,0.305049
44000,0.408,0.366,0.227,0.356160
44500,0.393,0.375,0.232,0.373784
45000,0.400,0.371,0.229,0.344955
45500,0.424,0.348,0.228,0.315861
46000,0.418,0.373,0.209,0.318378
46500,0.445,0.325,0.230,0.294406
47000,0.476,0.303,0.221,0.298462
47500,0.486,0.282,0.232,0.239175
48000,0.487,0.284,0.229,0.302345
48500,0.514,0.266,0.221,0.232116
49000,0.527,0.268,0.205,0.230544
49500,0.520,0.261,0.219,0.206087
50000,0.525,0.269,0.206,0.249990
50500,0.515,0.263,0.223,0.248507
51000,0.528,0.251,0.221,0.229914
51500,0.536,0.260,0.203,0.258883
52000,0.497,0.298,0.204,0.311389
52500,0.480,0.286,0.234,0.325549
53000,0.458,0.287,0.255,0.320868
53500,0.465,0.309,0.226,0.311274
54000,0.442,0.332,0.226,0.344092
54500,0.441,0.324,0.235,0.312649
55000,0.470,0.314,0.217,0.279954
55500,0.464,0.311,0.226,0.312396
56000,0.468,0.297,0.235,0.330322
56500,0.483,0.302,0.215,0.314465
57000,0.484,0.286,0.230,0.284283
57500,0.512,0.272,0.217,0.253209
58000,0.485,0.281,0.234,0.317360
58500,0.484,0.294,0.222,0.293098
59000,0.504,0.293,0.203,0.295123
59500,0.534,0.272,0.194,0.242218
60000,0.539,0.252,0.208,0.237306
60500,0.562,0.242,0.196,0.220580
61000,0.554,0.247,0.199,0.219416
61500,0.568,0.244,0.188,0.233628
62000,0.560,0.236,0.204,0.240059
62500,0.576,0.239,0.185,0.232990
63000,0.609,0.216,0.176,0.160069
63500,0.612,0.208,0.180,0.183919
64000,0.632,0.203,0.164,0.148524
64500,0.651,0.202,0.147,0.105804
65000,0.653,0.198,0.149,0.149582
65500,0.660,0.198,0.142,0.127245
66000,0.647,0.202,0.151,0.176577
66500,0.649,0.197,0.154,0.161472
67000,0.652,0.193,0.155,0.156611
67500,0.655,0.190,0.155,0.152037
68000,0.664,0.186,0.150,0.146558
68500,0.673,0.181,0.146,0.113577
69000,0.687,0.177,0.136,0.147823
69500,0.679,0.182,0.139,0.137646
70000,0.673,0.176,0.151,0.147583
70500,0.676,0.170,0.154,0.128836
71000,0.682,0.169,0.149,0.120472
71500,0.700,0.168,0.133,0.093115
72000,0.707,0.159,0.134,0.101284
72500,0.709,0.158,0.133,0.083983
73000,0.713,0.161,0.126,0.075168
73500,0.718,0.160,0.122,0.060493
74000,0.724,0.163,0.112,0.055161
74500,0.721,0.157,0.122,0.062766
75000,0.740,0.155,0.105,0.054921
75500,0.722,0.171,0.107,0.071355
76000,0.729,0.173,0.098,0.051775
76500,0.710,0.176,0.114,0.106305
77000,0.709,0.169,0.123,0.100251
77500,0.731,0.158,0.110,0.089211
78000,0.744,0.155,0.101,0.053912
78500,0.734,0.168,0.098,0.071943
79000,0.734,0.163,0.102,0.090818
79500,0.711,0.168,0.122,0.131486
80000,0.735,0.153,0.111,0.073112
80500,0.748,0.148,0.104,0.062130
81000,0.735,0.161,0.103,0.079820
81500,0.727,0.156,0.116,0.075754
82000,0.727,0.156,0.116,0.111759
82500,0.745,0.141,0.114,0.078343
83000,0.758,0.140,0.102,0.040036
83500,0.761,0.135,0.104,0.037722
84000,0.769,0.135,0.096,0.032063
84500,0.771,0.134,0.095,0.031681
85000,0.775,0.130,0.095,0.031350
85500,0.780,0.132,0.088,0.015819
86000,0.779,0.128,0.093,0.022594
86500,0.780,0.129,0.091,0.036515
87000,0.783,0.126,0.091,0.033076
87500,0.782,0.124,0.094,0.035440
88000,0.789,0.123,0.089,0.020513
88500,0.795,0.124,0.082,0.017091
89000,0.793,0.124,0.084,0.024667
89500,0.792,0.124,0.085,0.022084
90000,0.795,0.123,0.083,0.019623
90500,0.800,0.123,0.078,0.010808
91000,0.800,0.122,0.079,0.019116
91500,0.798,0.125,0.078,0.012661
92000,0.799,0.121,0.081,0.016073
92500,0.800,0.121,0.080,0.013627
93000,0.800,0.122,0.079,0.021126
