time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.939,0.031,0.139029
1000,0.033,0.928,0.039,0.181794
1500,0.036,0.907,0.057,0.205341
2000,0.050,0.871,0.079,0.285636
2500,0.081,0.817,0.102,0.313716
3000,0.088,0.782,0.130,0.331764
3500,0.093,0.760,0.147,0.347490
4000,0.087,0.727,0.186,0.336791
4500,0.102,0.716,0.182,0.370130
5000,0.096,0.708,0.196,0.390027
5500,0.092,0.688,0.220,0.348313
6000,0.107,0.678,0.215,0.380871
6500,0.103,0.648,0.249,0.406727
7000,0.109,0.645,0.246,0.377757
7500,0.111,0.622,0.267,0.370172
8000,0.120,0.602,0.279,0.392505
8500,0.141,0.555,0.304,0.399720
9000,0.158,0.513,0.329,0.407962
9500,0.176,0.519,0.305,0.420779
10000,0.178,0.506,0.317,0.408579
10500,0.197,0.516,0.287,0.417106
11000,0.191,0.492,0.317,0.427616
11500,0.207,0.482,0.311,0.455712
12000,0.183,0.492,0.325,0.404921
12500,0.169,0.495,0.336,0.408459
13000,0.162,0.533,0.304,0.425883
13500,0.171,0.511,0.319,0.414548
14000,0.177,0.516,0.307,0.408873
14500,0.178,0.519,0.303,0.429534
15000,0.199,0.490,0.311,0.431552
15500,0.203,0.458,0.339,0.422459
16000,0.235,0.449,0.316,0.407550
16500,0.222,0.462,0.317,0.405600
17000,0.220,0.486,0.294,0.438448
17500,0.190,0.478,0.332,0.418063
18000,0.199,0.494,0.306,0.430461
18500,0.168,0.491,0.341,0.411666
19000,0.174,0.461,0.366,0.380012
19500,0.179,0.480,0.341,0.410674
20000,0.203,0.447,0.349,0.413121
20500,0.193,0.463,0.344,0.393684
21000,0.188,0.454,0.359,0.433426
21500,0.183,0.462,0.355,0.397775
22000,0.209,0.442,0.348,0.439755
22500,0.199,0.461,0.340,0.404066
23000,0.194,0.468,0.338,0.406120
23500,0.229,0.434,0.337,0.419900
24000,0.236,0.421,0.343,0.413304
24500,0.243,0.392,0.365,0.411732
25000,0.246,0.367,0.387,0.395268
25500,0.255,0.372,0.373,0.432415
26000,0.244,0.394,0.362,0.443056
26500,0.266,0.396,0.338,0.402576
27000,0.287,0.380,0.333,0.407131
27500,0.258,0.393,0.348,0.438547
28000,0.246,0.394,0.360,0.417193
28500,0.284,0.364,0.352,0.416831
29000,0.284,0.363,0.353,0.402263
29500,0.284,0.346,0.370,0.414905
30000,0.259,0.372,0.369,0.380609
30500,0.244,0.380,0.376,0.379075
31000,0.249,0.382,0.369,0.417826
31500,0.244,0.370,0.386,0.409927
32000,0.245,0.376,0.379,0.400947
32500,0.270,0.365,0.366,0.385578
33000,0.280,0.348,0.372,0.381767
33500,0.279,0.342,0.379,0.392666
34000,0.287,0.347,0.366,0.416668
34500,0.312,0.339,0.349,0.392040
35000,0.315,0.320,0.366,0.413538
35500,0.301,0.324,0.375,0.415284
36000,0.272,0.320,0.409,0.401822
36500,0.244,0.350,0.406,0.415064
37000,0.269,0.330,0.401,0.404482
37500,0.277,0.316,0.408,0.402756
38000,0.296,0.311,0.393,0.406911
38500,0.299,0.320,0.381,0.383113
39000,0.315,0.318,0.368,0.387052
39500,0.329,0.309,0.362,0.403325
40000,0.335,0.316,0.349,0.413438
40500,0.334,0.303,0.363,0.397514
41000,0.331,0.297,0.372,0.376750
41500,0.343,0.304,0.352,0.418067
42000,0.342,0.301,0.356,0.362889
42500,0.359,0.294,0.347,0.361933
43000,0.359,0.298,0.343,0.352696
43500,0.342,0.296,0.362,0.362143
44000,0.298,0.341,0.361,0.394013
44500,0.297,0.334,0.369,0.403038
45000,0.326,0.302,0.372,0.379985
45500,0.295,0.320,0.385,0.418919
46000,0.300,0.307,0.392,0.423636
46500,0.295,0.308,0.396,0.410500
47000,0.282,0.325,0.393,0.395863
47500,0.296,0.339,0.365,0.406407
48000,0.292,0.351,0.356,0.431154
48500,0.266,0.360,0.375,0.409829
49000,0.260,0.374,0.366,0.411476
49500,0.244,0.392,0.364,0.395093
50000,0.254,0.345,0.400,0.411942
50500,0.239,0.360,0.401,0.409223
51000,0.241,0.368,0.391,0.417061
51500,0.254,0.369,0.377,0.401142
52000,0.261,0.366,0.373,0.441461
52500,0.267,0.373,0.361,0.420924
53000,0.276,0.341,0.383,0.428066
53500,0.280,0.333,0.387,0.422636
54000,0.264,0.334,0.402,0.412749
54500,0.264,0.359,0.378,0.403874
55000,0.243,0.385,0.372,0.415497
55500,0.238,0.370,0.392,0.417667
56000,0.234,0.366,0.400,0.415097
56500,0.229,0.369,0.402,0.415048
57000,0.271,0.354,0.375,0.413823
57500,0.297,0.329,0.374,0.431023
58000,0.320,0.332,0.348,0.409348
58500,0.327,0.326,0.347,0.411199
59000,0.322,0.324,0.354,0.391659
59500,0.344,0.300,0.355,0.382781
60000,0.342,0.287,0.371,0.385280
60500,0.381,0.274,0.345,0.374649
61000,0.379,0.267,0.354,0.361025
61500,0.390,0.284,0.326,0.385059
62000,0.382,0.279,0.339,0.380849
62500,0.350,0.279,0.371,0.405754
63000,0.368,0.259,0.373,0.404258
63500,0.336,0.268,0.396,0.386711
64000,0.358,0.255,0.387,0.386516
64500,0.377,0.247,0.376,0.364363
65000,0.381,0.280,0.339,0.371482
65500,0.382,0.266,0.352,0.411391
66000,0.350,0.304,0.345,0.397174
66500,0.369,0.296,0.335,0.359388
67000,0.359,0.293,0.348,0.388212
67500,0.343,0.292,0.365,0.372747
68000,0.380,0.255,0.365,0.350883
68500,0.378,0.251,0.371,0.356723
69000,0.342,0.242,0.416,0.385948
69500,0.342,0.254,0.403,0.349184
70000,0.333,0.277,0.390,0.387334
70500,0.342,0.289,0.369,0.381544
71000,0.360,0.260,0.380,0.360359
71500,0.358,0.273,0.370,0.382212
