time,n_A+p,n_B,n_AB
100,0.351,0.488,0.161
200,0.298,0.450,0.252
300,0.256,0.471,0.273
400,0.240,0.483,0.277
500,0.252,0.475,0.273
600,0.252,0.459,0.289
700,0.273,0.492,0.236
800,0.260,0.475,0.264
900,0.186,0.521,0.293
1000,0.169,0.579,0.252
1100,0.165,0.603,0.231
1200,0.136,0.607,0.256
1300,0.149,0.595,0.256
1400,0.174,0.603,0.223
1500,0.153,0.612,0.236
1600,0.128,0.628,0.244
1700,0.112,0.599,0.289
1800,0.095,0.599,0.306
1900,0.120,0.595,0.285
2000,0.124,0.579,0.298
2100,0.095,0.632,0.273
2200,0.120,0.653,0.227
2300,0.149,0.587,0.264
2400,0.149,0.616,0.236
2500,0.095,0.632,0.273
2600,0.095,0.620,0.285
2700,0.120,0.665,0.215
2800,0.079,0.727,0.194
2900,0.062,0.798,0.140
3000,0.041,0.826,0.132
3100,0.029,0.810,0.161
3200,0.033,0.839,0.128
3300,0.021,0.860,0.120
3400,0.021,0.864,0.116
3500,0.008,0.888,0.103
3600,0.012,0.921,0.066
3700,0.008,0.946,0.045
3800,0.008,0.938,0.054
3900,0.004,0.942,0.054
4000,0.004,0.926,0.070
4100,0.025,0.921,0.054
4200,0.012,0.926,0.062
4300,0.012,0.926,0.062
4400,0.012,0.934,0.054
4500,0.008,0.950,0.041
4600,0.004,0.955,0.041
4700,0.004,0.959,0.037
4800,0.004,0.959,0.037
4900,0.004,0.963,0.033
5000,0.004,0.959,0.037
5100,0.004,0.959,0.037
5200,0.000,0.963,0.037
5300,0.000,0.963,0.037
5400,0.000,0.959,0.041
5500,0.000,0.971,0.029
5600,0.000,0.983,0.017
5700,0.000,0.992,0.008
5800,0.000,0.992,0.008
5900,0.000,0.992,0.008
6000,0.000,0.992,0.008
6100,0.000,0.992,0.008
6200,0.000,0.992,0.008
6300,0.000,0.992,0.008
6400,0.000,0.992,0.008
6500,0.000,0.992,0.008
6600,0.000,0.996,0.004
6700,0.000,0.996,0.004
6800,0.000,1.000,0.000
