time,n_A+p,n_B,n_AB
100,0.030,0.968,0.002
200,0.030,0.925,0.045
300,0.030,0.873,0.097
400,0.030,0.839,0.131
500,0.030,0.824,0.146
600,0.030,0.776,0.194
700,0.030,0.716,0.254
800,0.031,0.638,0.331
900,0.031,0.578,0.391
1000,0.031,0.494,0.475
1100,0.031,0.439,0.530
1200,0.041,0.346,0.613
1300,0.046,0.288,0.666
1400,0.043,0.206,0.751
1500,0.036,0.185,0.779
1600,0.074,0.176,0.750
1700,0.067,0.137,0.796
1800,0.068,0.119,0.813
1900,0.057,0.103,0.840
2000,0.049,0.108,0.843
2100,0.077,0.079,0.844
2200,0.078,0.070,0.852
2300,0.067,0.051,0.882
2400,0.049,0.051,0.900
2500,0.048,0.045,0.907
2600,0.049,0.061,0.890
2700,0.045,0.065,0.890
2800,0.068,0.042,0.890
2900,0.083,0.039,0.878
3000,0.069,0.032,0.899
3100,0.058,0.032,0.910
3200,0.076,0.029,0.895
3300,0.075,0.019,0.906
3400,0.076,0.011,0.913
3500,0.062,0.011,0.927
3600,0.066,0.023,0.911
3700,0.070,0.032,0.898
3800,0.090,0.025,0.885
3900,0.111,0.022,0.867
4000,0.094,0.024,0.882
4100,0.079,0.035,0.886
4200,0.076,0.025,0.899
4300,0.067,0.019,0.914
4400,0.063,0.014,0.923
4500,0.072,0.009,0.919
4600,0.065,0.018,0.917
4700,0.064,0.035,0.901
4800,0.054,0.032,0.914
4900,0.055,0.023,0.922
5000,0.053,0.028,0.919
5100,0.068,0.015,0.917
5200,0.106,0.014,0.880
5300,0.085,0.028,0.887
5400,0.076,0.060,0.864
5500,0.061,0.053,0.886
5600,0.045,0.065,0.890
5700,0.071,0.063,0.866
5800,0.058,0.089,0.853
5900,0.058,0.091,0.851
6000,0.053,0.069,0.878
6100,0.046,0.075,0.879
6200,0.058,0.053,0.889
6300,0.058,0.037,0.905
6400,0.060,0.028,0.912
6500,0.065,0.026,0.909
6600,0.077,0.022,0.901
6700,0.092,0.017,0.891
6800,0.106,0.015,0.879
6900,0.090,0.012,0.898
7000,0.074,0.021,0.905
7100,0.070,0.042,0.888
7200,0.065,0.041,0.894
7300,0.068,0.044,0.888
7400,0.056,0.054,0.890
7500,0.068,0.039,0.893
7600,0.059,0.039,0.902
7700,0.069,0.044,0.887
7800,0.052,0.050,0.898
7900,0.068,0.031,0.901
8000,0.087,0.020,0.893
8100,0.072,0.027,0.901
8200,0.059,0.035,0.906
8300,0.054,0.035,0.911
8400,0.055,0.036,0.909
8500,0.053,0.028,0.919
8600,0.070,0.034,0.896
8700,0.060,0.024,0.916
8800,0.057,0.023,0.920
8900,0.075,0.031,0.894
9000,0.088,0.022,0.890
9100,0.072,0.056,0.872
9200,0.101,0.041,0.858
9300,0.105,0.078,0.817
9400,0.106,0.068,0.826
9500,0.083,0.044,0.873
9600,0.073,0.033,0.894
9700,0.073,0.030,0.897
9800,0.059,0.064,0.877
9900,0.057,0.053,0.890
10000,0.060,0.078,0.862
10100,0.079,0.061,0.860
10200,0.070,0.050,0.880
10300,0.090,0.038,0.872
10400,0.087,0.062,0.851
10500,0.063,0.066,0.871
10600,0.059,0.098,0.843
10700,0.075,0.088,0.837
10800,0.065,0.082,0.853
10900,0.058,0.060,0.882
11000,0.049,0.064,0.887
11100,0.064,0.054,0.882
11200,0.057,0.039,0.904
11300,0.059,0.029,0.912
11400,0.087,0.022,0.891
11500,0.075,0.034,0.891
11600,0.084,0.036,0.880
11700,0.095,0.023,0.882
11800,0.089,0.019,0.892
11900,0.082,0.011,0.907
12000,0.059,0.032,0.909
12100,0.056,0.022,0.922
12200,0.064,0.020,0.916
12300,0.057,0.024,0.919
12400,0.069,0.027,0.904
12500,0.054,0.022,0.924
12600,0.049,0.052,0.899
12700,0.042,0.057,0.901
12800,0.054,0.044,0.902
12900,0.062,0.046,0.892
13000,0.057,0.042,0.901
13100,0.046,0.069,0.885
13200,0.059,0.047,0.894
13300,0.075,0.032,0.893
13400,0.087,0.031,0.882
13500,0.091,0.025,0.884
13600,0.076,0.021,0.903
13700,0.066,0.030,0.904
13800,0.070,0.028,0.902
13900,0.082,0.021,0.897
14000,0.068,0.022,0.910
14100,0.058,0.012,0.930
14200,0.066,0.030,0.904
14300,0.066,0.025,0.909
14400,0.059,0.020,0.921
14500,0.064,0.013,0.923
14600,0.072,0.030,0.898
14700,0.069,0.029,0.902
14800,0.109,0.048,0.843
14900,0.086,0.053,0.861
15000,0.098,0.035,0.867
15100,0.095,0.036,0.869
15200,0.088,0.020,0.892
15300,0.109,0.034,0.857
15400,0.090,0.031,0.879
15500,0.084,0.026,0.890
15600,0.084,0.054,0.862
15700,0.100,0.074,0.826
15800,0.132,0.054,0.814
15900,0.109,0.047,0.844
16000,0.088,0.032,0.880
16100,0.080,0.026,0.894
16200,0.069,0.021,0.910
16300,0.062,0.031,0.907
16400,0.060,0.036,0.904
16500,0.091,0.028,0.881
16600,0.095,0.027,0.878
16700,0.095,0.019,0.886
16800,0.091,0.026,0.883
16900,0.098,0.045,0.857
17000,0.080,0.037,0.883
17100,0.093,0.027,0.880
17200,0.086,0.018,0.896
17300,0.084,0.015,0.901
17400,0.066,0.028,0.906
17500,0.054,0.024,0.922
17600,0.053,0.018,0.929
17700,0.055,0.019,0.926
17800,0.050,0.017,0.933
17900,0.043,0.012,0.945
18000,0.039,0.011,0.950
18100,0.041,0.008,0.951
18200,0.044,0.011,0.945
18300,0.048,0.029,0.923
18400,0.041,0.023,0.936
18500,0.035,0.019,0.946
18600,0.033,0.026,0.941
18700,0.053,0.018,0.929
18800,0.051,0.015,0.934
