time,n_A+p,n_B,n_AB
100,0.030,0.968,0.002
200,0.030,0.953,0.017
300,0.030,0.855,0.115
400,0.030,0.835,0.135
500,0.040,0.748,0.212
600,0.041,0.721,0.238
700,0.079,0.631,0.290
800,0.109,0.515,0.376
900,0.095,0.435,0.470
1000,0.136,0.332,0.532
1100,0.120,0.301,0.579
1200,0.147,0.243,0.610
1300,0.150,0.202,0.648
1400,0.153,0.184,0.663
1500,0.113,0.139,0.748
1600,0.117,0.118,0.765
1700,0.099,0.132,0.769
1800,0.099,0.184,0.717
1900,0.130,0.208,0.662
2000,0.178,0.210,0.612
2100,0.205,0.163,0.632
2200,0.210,0.137,0.653
2300,0.180,0.120,0.700
2400,0.146,0.103,0.751
2500,0.137,0.114,0.749
2600,0.126,0.135,0.739
2700,0.160,0.132,0.708
2800,0.165,0.118,0.717
2900,0.167,0.095,0.738
3000,0.172,0.082,0.746
3100,0.156,0.085,0.759
3200,0.182,0.102,0.716
3300,0.182,0.108,0.710
3400,0.160,0.093,0.747
3500,0.137,0.099,0.764
3600,0.157,0.107,0.736
3700,0.185,0.109,0.706
3800,0.190,0.095,0.715
3900,0.195,0.109,0.696
4000,0.217,0.095,0.688
4100,0.189,0.095,0.716
4200,0.192,0.099,0.709
4300,0.180,0.135,0.685
4400,0.203,0.143,0.654
4500,0.156,0.138,0.706
4600,0.167,0.132,0.701
4700,0.164,0.108,0.728
4800,0.227,0.099,0.674
4900,0.227,0.086,0.687
5000,0.242,0.088,0.670
5100,0.235,0.088,0.677
5200,0.236,0.074,0.690
5300,0.245,0.087,0.668
5400,0.226,0.086,0.688
5500,0.258,0.068,0.674
5600,0.203,0.131,0.666
5700,0.232,0.146,0.622
5800,0.268,0.131,0.601
5900,0.237,0.117,0.646
6000,0.226,0.092,0.682
6100,0.242,0.092,0.666
6200,0.204,0.079,0.717
6300,0.192,0.095,0.713
6400,0.221,0.140,0.639
6500,0.179,0.129,0.692
6600,0.182,0.141,0.677
6700,0.168,0.134,0.698
6800,0.176,0.141,0.683
6900,0.153,0.114,0.733
7000,0.151,0.112,0.737
7100,0.174,0.103,0.723
7200,0.166,0.105,0.729
7300,0.163,0.113,0.724
7400,0.156,0.084,0.760
7500,0.128,0.089,0.783
7600,0.124,0.100,0.776
7700,0.172,0.127,0.701
7800,0.167,0.101,0.732
7900,0.146,0.087,0.767
8000,0.148,0.096,0.756
8100,0.223,0.077,0.700
8200,0.212,0.051,0.737
8300,0.176,0.099,0.725
8400,0.146,0.083,0.771
8500,0.148,0.088,0.764
8600,0.126,0.087,0.787
8700,0.136,0.110,0.754
8800,0.169,0.138,0.693
8900,0.160,0.162,0.678
9000,0.161,0.103,0.736
9100,0.190,0.084,0.726
9200,0.167,0.083,0.750
9300,0.131,0.089,0.780
9400,0.163,0.099,0.738
9500,0.147,0.140,0.713
9600,0.154,0.097,0.749
9700,0.165,0.112,0.723
9800,0.165,0.087,0.748
9900,0.183,0.108,0.709
10000,0.210,0.108,0.682
