time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.933,0.037,0.108351
1000,0.045,0.888,0.067,0.161573
1500,0.030,0.918,0.052,0.098764
2000,0.030,0.923,0.047,0.113546
2500,0.042,0.908,0.050,0.129069
3000,0.042,0.891,0.067,0.164792
3500,0.032,0.906,0.062,0.153619
4000,0.032,0.913,0.055,0.110171
4500,0.032,0.883,0.084,0.169248
5000,0.035,0.916,0.050,0.114302
5500,0.040,0.896,0.065,0.161699
6000,0.055,0.846,0.099,0.214336
6500,0.062,0.844,0.094,0.202144
7000,0.057,0.859,0.084,0.189748
7500,0.040,0.876,0.084,0.179204
8000,0.037,0.859,0.104,0.185420
8500,0.037,0.876,0.087,0.163045
9000,0.052,0.868,0.079,0.174322
9500,0.045,0.856,0.099,0.194828
10000,0.062,0.814,0.124,0.258110
10500,0.067,0.851,0.082,0.201011
11000,0.050,0.868,0.082,0.192532
11500,0.045,0.893,0.062,0.153525
12000,0.047,0.856,0.097,0.200930
12500,0.040,0.903,0.057,0.128438
13000,0.037,0.891,0.072,0.160865
13500,0.030,0.908,0.062,0.107903
14000,0.037,0.891,0.072,0.149385
14500,0.032,0.918,0.050,0.099164
15000,0.037,0.908,0.055,0.138011
15500,0.030,0.913,0.057,0.127384
16000,0.035,0.896,0.069,0.140647
16500,0.030,0.908,0.062,0.135355
17000,0.030,0.913,0.057,0.139687
17500,0.032,0.918,0.050,0.117675
18000,0.037,0.898,0.065,0.144617
18500,0.032,0.896,0.072,0.164716
19000,0.042,0.888,0.069,0.175283
19500,0.035,0.916,0.050,0.128699
20000,0.035,0.908,0.057,0.123959
20500,0.030,0.878,0.092,0.165768
21000,0.032,0.901,0.067,0.144841
21500,0.032,0.918,0.050,0.131921
22000,0.035,0.893,0.072,0.152953
22500,0.047,0.881,0.072,0.184528
23000,0.045,0.873,0.082,0.176240
23500,0.057,0.841,0.102,0.231686
24000,0.042,0.866,0.092,0.205439
24500,0.037,0.859,0.104,0.192044
25000,0.052,0.854,0.094,0.209902
25500,0.042,0.866,0.092,0.178465
26000,0.035,0.873,0.092,0.183320
26500,0.040,0.911,0.050,0.127000
27000,0.050,0.841,0.109,0.239444
27500,0.045,0.864,0.092,0.188295
28000,0.067,0.821,0.112,0.228610
28500,0.057,0.814,0.129,0.269913
29000,0.052,0.829,0.119,0.215075
29500,0.050,0.876,0.074,0.152756
30000,0.037,0.901,0.062,0.115568
30500,0.047,0.888,0.065,0.163137
31000,0.045,0.864,0.092,0.205180
31500,0.040,0.911,0.050,0.125612
32000,0.032,0.906,0.062,0.134719
32500,0.035,0.913,0.052,0.107107
33000,0.032,0.903,0.065,0.130646
33500,0.040,0.883,0.077,0.179778
34000,0.035,0.913,0.052,0.114757
34500,0.032,0.906,0.062,0.134926
35000,0.050,0.883,0.067,0.173294
35500,0.040,0.898,0.062,0.146418
36000,0.032,0.911,0.057,0.118298
36500,0.032,0.886,0.082,0.166107
37000,0.035,0.926,0.040,0.096821
37500,0.042,0.906,0.052,0.133182
38000,0.042,0.918,0.040,0.101683
38500,0.050,0.868,0.082,0.183185
39000,0.065,0.868,0.067,0.185587
39500,0.050,0.896,0.055,0.129492
40000,0.045,0.883,0.072,0.160899
40500,0.037,0.873,0.089,0.158362
41000,0.040,0.888,0.072,0.153195
41500,0.035,0.886,0.079,0.163789
42000,0.037,0.928,0.035,0.093957
42500,0.032,0.923,0.045,0.111276
43000,0.035,0.935,0.030,0.104501
43500,0.035,0.923,0.042,0.109212
44000,0.037,0.940,0.022,0.083573
44500,0.045,0.906,0.050,0.145882
45000,0.035,0.903,0.062,0.146259
45500,0.035,0.908,0.057,0.138002
46000,0.060,0.876,0.065,0.191827
46500,0.057,0.864,0.079,0.201506
47000,0.045,0.873,0.082,0.171713
47500,0.032,0.908,0.060,0.132011
48000,0.035,0.918,0.047,0.110156
48500,0.032,0.913,0.055,0.117950
49000,0.030,0.903,0.067,0.146202
49500,0.030,0.908,0.062,0.129302
50000,0.032,0.903,0.065,0.126338
50500,0.050,0.883,0.067,0.172285
51000,0.060,0.836,0.104,0.236224
51500,0.045,0.911,0.045,0.113908
52000,0.037,0.898,0.065,0.139253
52500,0.035,0.931,0.035,0.095563
53000,0.030,0.928,0.042,0.088610
53500,0.032,0.921,0.047,0.107798
54000,0.052,0.908,0.040,0.124724
54500,0.045,0.901,0.055,0.146712
55000,0.047,0.876,0.077,0.179293
55500,0.045,0.878,0.077,0.176827
56000,0.055,0.871,0.074,0.188420
56500,0.050,0.861,0.089,0.193180
57000,0.045,0.886,0.069,0.136271
57500,0.045,0.868,0.087,0.168387
58000,0.050,0.866,0.084,0.174121
58500,0.042,0.883,0.074,0.139411
59000,0.042,0.871,0.087,0.142388
59500,0.040,0.903,0.057,0.117075
60000,0.047,0.868,0.084,0.167533
60500,0.037,0.896,0.067,0.121411
61000,0.040,0.901,0.060,0.111878
61500,0.040,0.918,0.042,0.096943
62000,0.032,0.928,0.040,0.096349
62500,0.032,0.931,0.037,0.090231
63000,0.032,0.913,0.055,0.137456
63500,0.040,0.893,0.067,0.146606
64000,0.040,0.873,0.087,0.176229
64500,0.042,0.906,0.052,0.134653
65000,0.035,0.911,0.055,0.122411
65500,0.035,0.876,0.089,0.194872
66000,0.045,0.911,0.045,0.120074
66500,0.042,0.898,0.060,0.144991
67000,0.030,0.903,0.067,0.137290
67500,0.040,0.896,0.065,0.145855
68000,0.040,0.866,0.094,0.170071
68500,0.040,0.849,0.112,0.208713
69000,0.060,0.839,0.102,0.230317
69500,0.060,0.871,0.069,0.177812
70000,0.047,0.871,0.082,0.187510
70500,0.045,0.896,0.060,0.118492
71000,0.042,0.908,0.050,0.119914
71500,0.035,0.903,0.062,0.130021
72000,0.040,0.898,0.062,0.129351
72500,0.037,0.906,0.057,0.127998
73000,0.042,0.881,0.077,0.160136
73500,0.042,0.893,0.065,0.128424
74000,0.047,0.839,0.114,0.218215
74500,0.037,0.888,0.074,0.147064
75000,0.037,0.901,0.062,0.125076
75500,0.030,0.896,0.074,0.134274
76000,0.037,0.868,0.094,0.193656
76500,0.037,0.911,0.052,0.129460
77000,0.035,0.893,0.072,0.142060
77500,0.042,0.871,0.087,0.163455
78000,0.040,0.881,0.079,0.158311
78500,0.045,0.891,0.065,0.157030
79000,0.062,0.859,0.079,0.213067
79500,0.050,0.866,0.084,0.179166
80000,0.047,0.876,0.077,0.153569
80500,0.045,0.866,0.089,0.185530
81000,0.052,0.873,0.074,0.172300
81500,0.042,0.868,0.089,0.172834
82000,0.047,0.868,0.084,0.183106
82500,0.050,0.871,0.079,0.158644
83000,0.045,0.866,0.089,0.189980
83500,0.057,0.839,0.104,0.244265
84000,0.045,0.851,0.104,0.188170
84500,0.055,0.849,0.097,0.220884
85000,0.042,0.901,0.057,0.116994
85500,0.045,0.886,0.069,0.161919
86000,0.035,0.891,0.074,0.132597
86500,0.045,0.861,0.094,0.178163
87000,0.052,0.868,0.079,0.177187
87500,0.040,0.844,0.117,0.200284
88000,0.055,0.841,0.104,0.201631
88500,0.050,0.841,0.109,0.193790
89000,0.045,0.873,0.082,0.158873
89500,0.047,0.876,0.077,0.163034
90000,0.047,0.878,0.074,0.168350
90500,0.045,0.851,0.104,0.198167
91000,0.052,0.846,0.102,0.204912
91500,0.045,0.878,0.077,0.166559
92000,0.050,0.873,0.077,0.179958
92500,0.042,0.906,0.052,0.116708
93000,0.042,0.926,0.032,0.097023
93500,0.042,0.868,0.089,0.205073
94000,0.042,0.856,0.102,0.191916
94500,0.042,0.881,0.077,0.165137
95000,0.042,0.873,0.084,0.178666
95500,0.045,0.891,0.065,0.150577
96000,0.045,0.908,0.047,0.135766
96500,0.032,0.913,0.055,0.122759
97000,0.030,0.926,0.045,0.097088
97500,0.030,0.908,0.062,0.123491
98000,0.035,0.891,0.074,0.170693
98500,0.030,0.906,0.065,0.136903
99000,0.030,0.881,0.089,0.178597
99500,0.032,0.906,0.062,0.140132
100000,0.037,0.921,0.042,0.116310
