time,n_A+p,n_B,n_AB
100,0.030,0.968,0.002
200,0.030,0.968,0.002
300,0.030,0.967,0.003
400,0.030,0.967,0.003
500,0.030,0.966,0.004
600,0.030,0.963,0.007
700,0.030,0.963,0.007
800,0.030,0.962,0.008
900,0.031,0.960,0.009
1000,0.034,0.956,0.010
1100,0.033,0.946,0.021
1200,0.031,0.950,0.019
1300,0.032,0.953,0.015
1400,0.031,0.959,0.010
1500,0.030,0.960,0.010
1600,0.030,0.960,0.010
1700,0.030,0.955,0.015
1800,0.030,0.958,0.012
1900,0.030,0.957,0.013
2000,0.030,0.945,0.026
2100,0.030,0.948,0.022
2200,0.030,0.948,0.022
2300,0.030,0.951,0.019
2400,0.030,0.953,0.017
2500,0.030,0.950,0.020
2600,0.033,0.951,0.016
2700,0.033,0.948,0.019
2800,0.033,0.949,0.018
2900,0.032,0.936,0.033
3000,0.032,0.931,0.038
3100,0.033,0.931,0.037
3200,0.037,0.924,0.039
3300,0.038,0.922,0.040
3400,0.043,0.917,0.040
3500,0.042,0.919,0.039
3600,0.049,0.917,0.034
3700,0.047,0.921,0.032
3800,0.044,0.919,0.037
3900,0.043,0.924,0.033
4000,0.044,0.917,0.039
4100,0.045,0.916,0.039
4200,0.043,0.911,0.046
4300,0.044,0.918,0.038
4400,0.044,0.922,0.034
4500,0.042,0.923,0.035
4600,0.044,0.925,0.031
4700,0.043,0.923,0.034
4800,0.040,0.921,0.039
4900,0.041,0.919,0.040
5000,0.040,0.919,0.041
5100,0.040,0.922,0.038
5200,0.045,0.917,0.038
5300,0.044,0.919,0.037
5400,0.041,0.925,0.034
5500,0.040,0.928,0.032
5600,0.039,0.926,0.035
5700,0.037,0.935,0.029
5800,0.035,0.936,0.030
5900,0.034,0.941,0.026
6000,0.033,0.937,0.031
6100,0.033,0.937,0.031
6200,0.032,0.947,0.021
6300,0.032,0.948,0.020
6400,0.032,0.947,0.021
6500,0.032,0.935,0.034
6600,0.032,0.935,0.034
6700,0.032,0.942,0.027
6800,0.032,0.941,0.028
6900,0.031,0.942,0.028
7000,0.031,0.940,0.030
7100,0.031,0.943,0.027
7200,0.031,0.940,0.030
7300,0.030,0.941,0.030
7400,0.031,0.943,0.027
7500,0.031,0.941,0.029
7600,0.032,0.940,0.029
7700,0.032,0.943,0.026
7800,0.033,0.939,0.029
7900,0.033,0.932,0.036
8000,0.033,0.931,0.037
8100,0.035,0.906,0.059
8200,0.033,0.896,0.072
8300,0.032,0.908,0.060
8400,0.038,0.913,0.049
8500,0.038,0.916,0.046
8600,0.048,0.908,0.044
8700,0.046,0.912,0.042
8800,0.053,0.897,0.050
8900,0.054,0.897,0.049
9000,0.054,0.902,0.044
9100,0.053,0.905,0.042
9200,0.072,0.882,0.047
9300,0.066,0.880,0.053
9400,0.068,0.870,0.061
9500,0.065,0.878,0.056
9600,0.061,0.877,0.061
9700,0.061,0.866,0.073
9800,0.056,0.866,0.078
9900,0.055,0.874,0.070
10000,0.058,0.867,0.075
10100,0.056,0.872,0.072
10200,0.061,0.868,0.070
10300,0.065,0.869,0.065
10400,0.059,0.873,0.067
10500,0.060,0.869,0.070
10600,0.059,0.859,0.082
10700,0.059,0.851,0.090
10800,0.061,0.860,0.079
10900,0.061,0.865,0.074
11000,0.062,0.861,0.077
11100,0.061,0.867,0.072
11200,0.059,0.862,0.079
11300,0.065,0.863,0.072
11400,0.061,0.865,0.074
11500,0.057,0.867,0.076
11600,0.055,0.880,0.064
11700,0.056,0.884,0.060
11800,0.061,0.880,0.058
11900,0.061,0.878,0.060
12000,0.067,0.879,0.053
12100,0.073,0.855,0.073
12200,0.073,0.858,0.069
12300,0.073,0.862,0.065
12400,0.074,0.860,0.066
12500,0.088,0.852,0.060
12600,0.081,0.857,0.062
12700,0.079,0.851,0.070
12800,0.078,0.860,0.062
12900,0.079,0.851,0.070
13000,0.079,0.853,0.068
13100,0.083,0.852,0.065
13200,0.083,0.861,0.056
13300,0.079,0.865,0.056
13400,0.092,0.842,0.066
13500,0.091,0.841,0.068
13600,0.088,0.844,0.068
13700,0.078,0.847,0.076
13800,0.070,0.853,0.077
13900,0.070,0.855,0.075
14000,0.074,0.857,0.069
14100,0.088,0.848,0.064
14200,0.087,0.843,0.070
14300,0.087,0.843,0.070
14400,0.099,0.835,0.066
14500,0.091,0.845,0.064
14600,0.092,0.843,0.065
14700,0.095,0.845,0.060
14800,0.090,0.849,0.061
14900,0.095,0.835,0.070
15000,0.090,0.836,0.075
15100,0.081,0.847,0.073
15200,0.080,0.848,0.073
15300,0.089,0.841,0.070
15400,0.091,0.841,0.068
15500,0.091,0.840,0.069
15600,0.094,0.839,0.067
15700,0.094,0.838,0.068
15800,0.086,0.845,0.069
15900,0.080,0.850,0.070
16000,0.075,0.852,0.074
16100,0.070,0.858,0.072
16200,0.072,0.859,0.069
16300,0.074,0.856,0.070
16400,0.075,0.842,0.084
16500,0.075,0.854,0.072
16600,0.073,0.861,0.066
16700,0.072,0.864,0.064
16800,0.072,0.860,0.068
16900,0.073,0.863,0.064
17000,0.070,0.863,0.066
17100,0.092,0.852,0.056
17200,0.092,0.850,0.058
17300,0.096,0.849,0.055
17400,0.090,0.855,0.055
17500,0.087,0.850,0.063
17600,0.108,0.831,0.060
17700,0.110,0.824,0.065
17800,0.120,0.809,0.072
17900,0.127,0.798,0.076
18000,0.134,0.797,0.069
18100,0.126,0.791,0.084
18200,0.126,0.792,0.083
18300,0.125,0.794,0.082
18400,0.123,0.793,0.085
18500,0.125,0.790,0.086
18600,0.128,0.770,0.102
18700,0.132,0.773,0.095
18800,0.132,0.771,0.097
18900,0.135,0.783,0.082
19000,0.133,0.785,0.082
19100,0.131,0.787,0.083
19200,0.126,0.789,0.086
19300,0.111,0.784,0.104
19400,0.109,0.791,0.100
19500,0.107,0.795,0.098
19600,0.109,0.799,0.092
19700,0.120,0.800,0.081
19800,0.118,0.798,0.084
19900,0.116,0.803,0.081
20000,0.116,0.804,0.080
20100,0.126,0.798,0.077
20200,0.121,0.791,0.089
20300,0.115,0.794,0.091
20400,0.117,0.791,0.092
20500,0.121,0.773,0.106
20600,0.114,0.785,0.100
20700,0.110,0.783,0.106
20800,0.114,0.790,0.096
20900,0.118,0.784,0.097
21000,0.121,0.782,0.097
21100,0.137,0.770,0.093
21200,0.135,0.771,0.094
21300,0.135,0.773,0.092
21400,0.140,0.771,0.089
21500,0.159,0.757,0.084
21600,0.146,0.766,0.088
21700,0.145,0.770,0.085
21800,0.148,0.765,0.087
21900,0.144,0.765,0.091
22000,0.146,0.764,0.090
22100,0.132,0.768,0.100
22200,0.141,0.769,0.090
22300,0.144,0.758,0.098
22400,0.132,0.771,0.097
22500,0.133,0.772,0.095
22600,0.132,0.780,0.088
22700,0.129,0.772,0.099
22800,0.131,0.765,0.104
22900,0.136,0.765,0.099
23000,0.154,0.734,0.111
23100,0.157,0.739,0.104
23200,0.141,0.757,0.102
23300,0.139,0.754,0.107
23400,0.149,0.758,0.093
23500,0.148,0.753,0.099
23600,0.140,0.765,0.095
23700,0.137,0.762,0.101
23800,0.121,0.778,0.101
23900,0.115,0.785,0.099
24000,0.115,0.783,0.101
24100,0.107,0.799,0.094
24200,0.113,0.801,0.086
24300,0.110,0.793,0.097
24400,0.105,0.783,0.111
24500,0.117,0.784,0.098
24600,0.115,0.796,0.089
24700,0.115,0.796,0.089
24800,0.113,0.795,0.092
24900,0.112,0.806,0.082
25000,0.109,0.807,0.084
25100,0.104,0.807,0.089
25200,0.103,0.809,0.088
25300,0.105,0.792,0.103
25400,0.107,0.801,0.092
25500,0.123,0.793,0.085
25600,0.115,0.794,0.091
25700,0.113,0.783,0.103
25800,0.103,0.794,0.103
25900,0.108,0.792,0.100
26000,0.108,0.797,0.095
26100,0.110,0.797,0.093
26200,0.104,0.795,0.101
26300,0.104,0.808,0.088
26400,0.102,0.799,0.099
26500,0.104,0.792,0.104
26600,0.107,0.790,0.103
26700,0.118,0.781,0.100
26800,0.128,0.790,0.083
26900,0.122,0.794,0.085
27000,0.120,0.794,0.087
27100,0.120,0.801,0.080
27200,0.121,0.798,0.082
27300,0.122,0.800,0.079
27400,0.130,0.796,0.075
27500,0.132,0.794,0.075
27600,0.127,0.785,0.088
27700,0.121,0.784,0.095
27800,0.120,0.782,0.098
27900,0.117,0.774,0.108
28000,0.121,0.777,0.102
28100,0.125,0.781,0.094
28200,0.128,0.787,0.086
28300,0.127,0.779,0.094
28400,0.130,0.782,0.088
28500,0.123,0.779,0.098
28600,0.120,0.790,0.091
28700,0.116,0.798,0.086
28800,0.115,0.796,0.089
28900,0.105,0.803,0.092
29000,0.120,0.783,0.097
29100,0.113,0.777,0.109
29200,0.111,0.781,0.107
29300,0.118,0.784,0.097
29400,0.110,0.780,0.109
29500,0.108,0.776,0.115
29600,0.111,0.772,0.116
29700,0.103,0.775,0.122
29800,0.106,0.775,0.118
29900,0.121,0.771,0.108
30000,0.117,0.772,0.110
30100,0.118,0.775,0.106
30200,0.117,0.777,0.105
30300,0.108,0.788,0.104
30400,0.110,0.789,0.101
30500,0.088,0.790,0.123
30600,0.090,0.788,0.123
30700,0.088,0.781,0.131
30800,0.089,0.782,0.129
30900,0.084,0.782,0.134
31000,0.104,0.775,0.121
31100,0.108,0.763,0.129
31200,0.111,0.764,0.125
31300,0.112,0.759,0.129
31400,0.117,0.755,0.128
31500,0.112,0.752,0.136
31600,0.115,0.755,0.130
31700,0.124,0.750,0.127
31800,0.144,0.741,0.115
31900,0.149,0.734,0.116
32000,0.138,0.740,0.123
32100,0.137,0.741,0.123
32200,0.128,0.750,0.123
32300,0.125,0.766,0.109
32400,0.127,0.765,0.108
32500,0.115,0.771,0.113
32600,0.112,0.779,0.108
32700,0.114,0.771,0.114
32800,0.112,0.766,0.122
32900,0.102,0.773,0.125
33000,0.098,0.772,0.130
33100,0.099,0.769,0.132
33200,0.098,0.775,0.127
33300,0.093,0.783,0.124
33400,0.098,0.783,0.118
33500,0.100,0.767,0.133
33600,0.109,0.771,0.120
33700,0.106,0.770,0.124
33800,0.104,0.772,0.124
33900,0.109,0.767,0.124
34000,0.126,0.756,0.118
34100,0.145,0.727,0.128
34200,0.156,0.722,0.122
34300,0.155,0.715,0.130
34400,0.140,0.730,0.130
34500,0.145,0.719,0.136
34600,0.144,0.727,0.129
34700,0.138,0.726,0.136
34800,0.143,0.722,0.135
34900,0.154,0.719,0.127
35000,0.154,0.715,0.131
35100,0.146,0.712,0.142
35200,0.153,0.697,0.150
35300,0.150,0.709,0.141
35400,0.139,0.708,0.153
35500,0.156,0.689,0.154
35600,0.148,0.698,0.154
35700,0.163,0.694,0.143
35800,0.173,0.695,0.133
35900,0.182,0.693,0.126
36000,0.176,0.692,0.133
36100,0.164,0.700,0.136
36200,0.171,0.701,0.129
36300,0.169,0.692,0.140
36400,0.165,0.698,0.137
36500,0.161,0.711,0.128
36600,0.169,0.706,0.126
36700,0.184,0.706,0.110
36800,0.178,0.708,0.114
36900,0.173,0.715,0.112
37000,0.177,0.704,0.120
37100,0.177,0.698,0.126
37200,0.158,0.704,0.138
37300,0.160,0.711,0.129
37400,0.165,0.719,0.115
37500,0.160,0.720,0.120
37600,0.159,0.733,0.107
37700,0.158,0.742,0.100
37800,0.165,0.730,0.104
37900,0.176,0.722,0.102
38000,0.174,0.718,0.108
38100,0.177,0.718,0.105
38200,0.192,0.700,0.108
38300,0.191,0.697,0.112
38400,0.202,0.681,0.116
38500,0.215,0.659,0.127
38600,0.212,0.642,0.145
38700,0.213,0.635,0.151
38800,0.207,0.650,0.143
38900,0.216,0.641,0.143
39000,0.194,0.647,0.159
39100,0.199,0.655,0.146
39200,0.201,0.647,0.152
39300,0.197,0.644,0.159
39400,0.201,0.638,0.160
39500,0.203,0.650,0.147
39600,0.201,0.655,0.144
39700,0.209,0.635,0.155
39800,0.205,0.641,0.153
39900,0.189,0.641,0.170
40000,0.191,0.646,0.163
40100,0.196,0.645,0.159
40200,0.192,0.651,0.157
40300,0.193,0.642,0.164
40400,0.202,0.639,0.158
40500,0.208,0.633,0.158
40600,0.205,0.644,0.151
40700,0.201,0.640,0.158
40800,0.197,0.631,0.172
40900,0.199,0.628,0.173
41000,0.221,0.615,0.164
41100,0.217,0.615,0.169
41200,0.229,0.609,0.162
41300,0.236,0.593,0.171
41400,0.235,0.608,0.157
41500,0.241,0.594,0.164
41600,0.234,0.597,0.170
