time,n_A+p,n_B,n_AB
100,0.425,0.505,0.070
200,0.416,0.468,0.116
300,0.413,0.431,0.156
400,0.410,0.431,0.159
500,0.391,0.446,0.162
600,0.394,0.440,0.165
700,0.413,0.422,0.165
800,0.407,0.428,0.165
900,0.422,0.410,0.168
1000,0.410,0.440,0.150
1100,0.379,0.446,0.174
1200,0.379,0.431,0.190
1300,0.376,0.443,0.180
1400,0.355,0.437,0.208
1500,0.343,0.468,0.190
1600,0.327,0.505,0.168
1700,0.346,0.523,0.131
1800,0.346,0.554,0.101
1900,0.373,0.544,0.083
2000,0.358,0.544,0.098
2100,0.352,0.529,0.119
2200,0.339,0.502,0.159
2300,0.349,0.483,0.168
2400,0.388,0.474,0.138
2500,0.410,0.456,0.135
2600,0.431,0.431,0.138
2700,0.422,0.413,0.165
2800,0.425,0.404,0.171
2900,0.437,0.425,0.138
3000,0.437,0.431,0.131
3100,0.462,0.413,0.125
3200,0.471,0.373,0.156
3300,0.495,0.346,0.159
3400,0.483,0.361,0.156
3500,0.474,0.352,0.174
3600,0.456,0.370,0.174
3700,0.453,0.391,0.156
3800,0.446,0.407,0.147
3900,0.453,0.407,0.141
4000,0.450,0.410,0.141
4100,0.425,0.431,0.144
4200,0.431,0.413,0.156
4300,0.425,0.422,0.153
4400,0.413,0.404,0.183
4500,0.404,0.443,0.153
4600,0.391,0.446,0.162
4700,0.394,0.468,0.138
4800,0.376,0.486,0.138
4900,0.361,0.502,0.138
5000,0.361,0.511,0.128
5100,0.367,0.541,0.092
5200,0.367,0.550,0.083
5300,0.339,0.547,0.113
5400,0.358,0.554,0.089
5500,0.327,0.557,0.116
5600,0.306,0.581,0.113
5700,0.287,0.596,0.116
5800,0.278,0.566,0.156
5900,0.284,0.581,0.135
6000,0.275,0.599,0.125
6100,0.294,0.587,0.119
6200,0.291,0.602,0.107
6300,0.281,0.590,0.128
6400,0.291,0.609,0.101
6500,0.275,0.624,0.101
6600,0.287,0.596,0.116
6700,0.287,0.569,0.144
6800,0.300,0.596,0.104
6900,0.318,0.563,0.119
7000,0.297,0.590,0.113
7100,0.303,0.599,0.098
7200,0.260,0.609,0.131
7300,0.235,0.618,0.147
7400,0.242,0.636,0.122
7500,0.217,0.661,0.122
7600,0.223,0.679,0.098
7700,0.187,0.703,0.110
7800,0.174,0.716,0.110
7900,0.174,0.731,0.095
8000,0.177,0.722,0.101
8100,0.171,0.713,0.116
8200,0.135,0.755,0.110
8300,0.119,0.774,0.107
8400,0.095,0.817,0.089
8500,0.092,0.838,0.070
8600,0.070,0.841,0.089
8700,0.076,0.853,0.070
8800,0.064,0.875,0.061
8900,0.046,0.881,0.073
9000,0.046,0.875,0.080
9100,0.040,0.865,0.095
9200,0.040,0.884,0.076
9300,0.021,0.908,0.070
9400,0.021,0.908,0.070
9500,0.018,0.930,0.052
9600,0.012,0.942,0.046
9700,0.009,0.939,0.052
9800,0.006,0.933,0.061
9900,0.006,0.948,0.046
10000,0.006,0.960,0.034
10100,0.006,0.985,0.009
10200,0.003,0.988,0.009
10300,0.003,0.991,0.006
10400,0.003,0.991,0.006
10500,0.003,0.994,0.003
10600,0.003,0.994,0.003
10700,0.003,0.997,0.000
10800,0.003,0.997,0.000
10900,0.003,0.997,0.000
11000,0.003,0.997,0.000
11100,0.003,0.997,0.000
11200,0.003,0.997,0.000
11300,0.003,0.997,0.000
11400,0.003,0.997,0.000
11500,0.003,0.997,0.000
11600,0.003,0.997,0.000
11700,0.003,0.997,0.000
11800,0.003,0.997,0.000
11900,0.003,0.997,0.000
12000,0.003,0.997,0.000
12100,0.003,0.997,0.000
12200,0.003,0.997,0.000
12300,0.003,0.997,0.000
12400,0.003,0.997,0.000
12500,0.003,0.994,0.003
12600,0.003,0.997,0.000
12700,0.000,0.997,0.003
12800,0.000,0.997,0.003
12900,0.000,0.997,0.003
13000,0.000,0.997,0.003
13100,0.000,0.997,0.003
13200,0.000,0.997,0.003
13300,0.000,0.997,0.003
13400,0.000,0.997,0.003
13500,0.000,0.997,0.003
13600,0.000,0.997,0.003
13700,0.000,0.997,0.003
13800,0.000,0.997,0.003
13900,0.000,0.997,0.003
14000,0.000,0.997,0.003
14100,0.000,0.997,0.003
14200,0.000,0.997,0.003
14300,0.000,0.997,0.003
14400,0.000,0.997,0.003
14500,0.000,0.997,0.003
14600,0.000,0.997,0.003
14700,0.000,0.997,0.003
14800,0.000,0.997,0.003
14900,0.000,0.997,0.003
15000,0.000,0.997,0.003
15100,0.000,0.997,0.003
15200,0.000,0.997,0.003
15300,0.000,0.997,0.003
15400,0.000,1.000,0.000
