time,n_A+p,n_B,n_AB
100,0.361,0.523,0.116
200,0.346,0.532,0.122
300,0.346,0.523,0.131
400,0.333,0.541,0.125
500,0.327,0.526,0.147
600,0.315,0.532,0.153
700,0.278,0.578,0.144
800,0.242,0.599,0.159
900,0.254,0.630,0.116
1000,0.251,0.609,0.141
1100,0.260,0.572,0.168
1200,0.266,0.566,0.168
1300,0.260,0.566,0.174
1400,0.239,0.578,0.183
1500,0.229,0.602,0.168
1600,0.190,0.639,0.171
1700,0.177,0.673,0.150
1800,0.147,0.691,0.162
1900,0.135,0.725,0.141
2000,0.110,0.758,0.131
2100,0.076,0.813,0.110
2200,0.067,0.862,0.070
2300,0.055,0.856,0.089
2400,0.052,0.881,0.067
2500,0.049,0.899,0.052
2600,0.043,0.902,0.055
2700,0.046,0.896,0.058
2800,0.040,0.896,0.064
2900,0.024,0.899,0.076
3000,0.018,0.908,0.073
3100,0.009,0.914,0.076
3200,0.009,0.927,0.064
3300,0.006,0.930,0.064
3400,0.003,0.951,0.046
3500,0.003,0.960,0.037
3600,0.003,0.972,0.024
3700,0.003,0.982,0.015
3800,0.003,0.982,0.015
3900,0.003,0.979,0.018
4000,0.003,0.976,0.021
4100,0.003,0.963,0.034
4200,0.003,0.963,0.034
4300,0.003,0.972,0.024
4400,0.003,0.976,0.021
4500,0.003,0.976,0.021
4600,0.003,0.972,0.024
4700,0.003,0.979,0.018
4800,0.012,0.976,0.012
4900,0.006,0.972,0.021
5000,0.006,0.972,0.021
5100,0.006,0.979,0.015
5200,0.009,0.976,0.015
5300,0.003,0.991,0.006
5400,0.000,0.994,0.006
5500,0.000,0.994,0.006
5600,0.000,0.994,0.006
5700,0.000,0.994,0.006
5800,0.000,0.997,0.003
5900,0.000,0.997,0.003
6000,0.000,0.997,0.003
6100,0.000,0.997,0.003
6200,0.000,0.997,0.003
6300,0.000,0.997,0.003
6400,0.000,0.997,0.003
6500,0.000,0.997,0.003
6600,0.000,0.997,0.003
6700,0.000,0.997,0.003
6800,0.000,0.997,0.003
6900,0.000,1.000,0.000
