time,n_A+p,n_B,n_AB
100,0.388,0.471,0.141
200,0.343,0.453,0.205
300,0.324,0.416,0.260
400,0.324,0.388,0.287
500,0.339,0.352,0.309
600,0.330,0.336,0.333
700,0.349,0.379,0.272
800,0.336,0.358,0.306
900,0.352,0.300,0.349
1000,0.382,0.275,0.343
1100,0.425,0.272,0.303
1200,0.398,0.269,0.333
1300,0.385,0.257,0.358
1400,0.419,0.306,0.275
1500,0.404,0.315,0.281
1600,0.398,0.324,0.278
1700,0.401,0.346,0.254
1800,0.379,0.324,0.297
1900,0.361,0.333,0.306
2000,0.364,0.339,0.297
2100,0.343,0.349,0.309
2200,0.358,0.333,0.309
2300,0.385,0.364,0.251
2400,0.398,0.330,0.272
2500,0.394,0.336,0.269
2600,0.394,0.339,0.266
2700,0.379,0.349,0.272
2800,0.385,0.330,0.284
2900,0.376,0.355,0.269
3000,0.385,0.364,0.251
3100,0.373,0.358,0.269
3200,0.352,0.364,0.284
3300,0.336,0.379,0.284
3400,0.278,0.401,0.321
3500,0.269,0.388,0.343
3600,0.339,0.410,0.251
3700,0.315,0.428,0.257
3800,0.306,0.431,0.263
3900,0.294,0.437,0.269
4000,0.318,0.413,0.269
4100,0.327,0.361,0.312
4200,0.355,0.379,0.266
4300,0.349,0.358,0.294
4400,0.330,0.358,0.312
4500,0.343,0.370,0.287
4600,0.361,0.339,0.300
4700,0.352,0.333,0.315
4800,0.312,0.382,0.306
4900,0.343,0.367,0.291
5000,0.388,0.327,0.284
5100,0.385,0.287,0.327
5200,0.401,0.300,0.300
5300,0.431,0.275,0.294
5400,0.462,0.266,0.272
5500,0.456,0.260,0.284
5600,0.431,0.254,0.315
5700,0.437,0.251,0.312
5800,0.480,0.232,0.287
5900,0.465,0.257,0.278
6000,0.471,0.242,0.287
6100,0.523,0.254,0.223
6200,0.535,0.245,0.220
6300,0.544,0.220,0.235
6400,0.541,0.260,0.199
6500,0.550,0.257,0.193
6600,0.526,0.257,0.217
6700,0.511,0.266,0.223
6800,0.502,0.281,0.217
6900,0.492,0.272,0.235
7000,0.489,0.272,0.239
7100,0.508,0.260,0.232
7200,0.544,0.239,0.217
7300,0.550,0.248,0.202
7400,0.526,0.235,0.239
7500,0.498,0.257,0.245
7600,0.505,0.229,0.266
7700,0.517,0.220,0.263
7800,0.514,0.235,0.251
7900,0.526,0.242,0.232
8000,0.477,0.281,0.242
8100,0.407,0.294,0.300
8200,0.355,0.321,0.324
8300,0.346,0.352,0.303
8400,0.358,0.336,0.306
8500,0.388,0.321,0.291
8600,0.373,0.367,0.260
8700,0.391,0.352,0.257
8800,0.358,0.370,0.272
8900,0.385,0.339,0.275
9000,0.385,0.321,0.294
9100,0.419,0.318,0.263
9200,0.413,0.303,0.284
9300,0.434,0.303,0.263
9400,0.434,0.324,0.242
9500,0.407,0.339,0.254
9600,0.425,0.309,0.266
9700,0.431,0.294,0.275
9800,0.459,0.278,0.263
9900,0.495,0.269,0.235
10000,0.495,0.248,0.257
10100,0.486,0.254,0.260
10200,0.505,0.232,0.263
10300,0.523,0.239,0.239
10400,0.514,0.202,0.284
10500,0.575,0.180,0.245
10600,0.572,0.165,0.263
10700,0.578,0.162,0.260
10800,0.575,0.141,0.284
10900,0.593,0.162,0.245
11000,0.612,0.174,0.214
11100,0.636,0.174,0.190
11200,0.612,0.174,0.214
11300,0.609,0.177,0.214
11400,0.615,0.208,0.177
11500,0.593,0.208,0.199
11600,0.609,0.202,0.190
11700,0.633,0.205,0.162
11800,0.612,0.183,0.205
11900,0.657,0.187,0.156
12000,0.651,0.144,0.205
12100,0.636,0.135,0.229
12200,0.602,0.156,0.242
12300,0.615,0.159,0.226
12400,0.618,0.168,0.214
12500,0.624,0.153,0.223
12600,0.615,0.177,0.208
12700,0.578,0.193,0.229
12800,0.566,0.171,0.263
12900,0.587,0.180,0.232
13000,0.602,0.177,0.220
13100,0.578,0.202,0.220
13200,0.572,0.202,0.226
13300,0.599,0.174,0.226
13400,0.587,0.168,0.245
13500,0.587,0.174,0.239
13600,0.596,0.165,0.239
13700,0.645,0.156,0.199
13800,0.651,0.125,0.223
13900,0.615,0.156,0.229
14000,0.599,0.168,0.232
14100,0.566,0.168,0.266
14200,0.609,0.147,0.245
14300,0.654,0.141,0.205
14400,0.691,0.113,0.196
14500,0.719,0.107,0.174
14600,0.716,0.086,0.199
14700,0.765,0.058,0.177
14800,0.749,0.043,0.208
14900,0.737,0.043,0.220
15000,0.740,0.055,0.205
15100,0.740,0.052,0.208
15200,0.734,0.052,0.214
15300,0.765,0.046,0.190
15400,0.758,0.043,0.199
15500,0.758,0.058,0.183
15600,0.743,0.052,0.205
15700,0.758,0.046,0.196
15800,0.789,0.043,0.168
15900,0.807,0.049,0.144
16000,0.774,0.073,0.153
16100,0.752,0.073,0.174
16200,0.743,0.076,0.180
16300,0.755,0.067,0.177
16400,0.752,0.064,0.183
16500,0.728,0.058,0.214
16600,0.719,0.058,0.223
16700,0.728,0.073,0.199
16800,0.728,0.055,0.217
