time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.952,0.018,0.110947
1000,0.059,0.905,0.036,0.213709
1500,0.054,0.880,0.065,0.221803
2000,0.048,0.883,0.069,0.240305
2500,0.058,0.857,0.085,0.274904
3000,0.058,0.843,0.099,0.246860
3500,0.051,0.821,0.128,0.278065
4000,0.066,0.814,0.120,0.283416
4500,0.066,0.807,0.127,0.314335
5000,0.072,0.799,0.130,0.289181
5500,0.072,0.778,0.150,0.295415
6000,0.091,0.751,0.158,0.312057
6500,0.110,0.742,0.148,0.344726
7000,0.115,0.696,0.189,0.364228
7500,0.130,0.685,0.185,0.370036
8000,0.125,0.652,0.224,0.417064
8500,0.115,0.665,0.220,0.378090
9000,0.124,0.672,0.204,0.366185
9500,0.146,0.648,0.206,0.401428
10000,0.160,0.622,0.218,0.413858
10500,0.208,0.568,0.224,0.408279
11000,0.245,0.549,0.206,0.402067
11500,0.246,0.541,0.212,0.370358
12000,0.253,0.508,0.239,0.380150
12500,0.272,0.509,0.220,0.339290
13000,0.277,0.507,0.217,0.365383
13500,0.272,0.507,0.222,0.377707
14000,0.263,0.527,0.210,0.375134
14500,0.258,0.530,0.211,0.336162
15000,0.237,0.529,0.234,0.362943
15500,0.195,0.543,0.261,0.396333
16000,0.196,0.553,0.251,0.438525
16500,0.184,0.554,0.263,0.406677
17000,0.165,0.562,0.273,0.409872
17500,0.166,0.557,0.277,0.399319
18000,0.175,0.557,0.269,0.436925
18500,0.189,0.514,0.297,0.418405
19000,0.202,0.520,0.278,0.404349
19500,0.212,0.508,0.280,0.394391
20000,0.224,0.510,0.267,0.411418
20500,0.240,0.499,0.260,0.380354
21000,0.220,0.504,0.277,0.388477
21500,0.229,0.503,0.269,0.374390
22000,0.230,0.497,0.273,0.380449
22500,0.201,0.510,0.289,0.404342
23000,0.249,0.473,0.278,0.366000
23500,0.243,0.503,0.254,0.354042
24000,0.253,0.499,0.247,0.334267
24500,0.251,0.484,0.265,0.384571
25000,0.282,0.461,0.257,0.379435
25500,0.284,0.463,0.253,0.398299
26000,0.296,0.426,0.278,0.366537
26500,0.300,0.421,0.279,0.354501
27000,0.314,0.420,0.267,0.407848
27500,0.277,0.440,0.283,0.392754
28000,0.304,0.444,0.251,0.365417
28500,0.306,0.443,0.250,0.337338
29000,0.296,0.462,0.242,0.408739
29500,0.289,0.472,0.239,0.358692
30000,0.326,0.438,0.236,0.334760
30500,0.329,0.418,0.253,0.341369
31000,0.363,0.392,0.245,0.358545
31500,0.369,0.396,0.235,0.359693
32000,0.359,0.402,0.239,0.375900
32500,0.374,0.391,0.235,0.338579
33000,0.372,0.406,0.223,0.330731
33500,0.369,0.407,0.225,0.336726
34000,0.327,0.429,0.244,0.349586
34500,0.315,0.436,0.249,0.371596
35000,0.319,0.426,0.255,0.383127
35500,0.333,0.430,0.237,0.387711
36000,0.302,0.440,0.257,0.409878
36500,0.316,0.433,0.251,0.396854
37000,0.302,0.441,0.256,0.376961
37500,0.333,0.419,0.248,0.363849
38000,0.325,0.411,0.265,0.402484
38500,0.332,0.414,0.254,0.372125
39000,0.336,0.383,0.281,0.361191
39500,0.355,0.379,0.266,0.332076
40000,0.343,0.389,0.268,0.344913
40500,0.359,0.395,0.246,0.341331
41000,0.355,0.370,0.275,0.390406
41500,0.330,0.374,0.296,0.368325
42000,0.329,0.372,0.299,0.353919
42500,0.348,0.332,0.320,0.391420
43000,0.374,0.318,0.308,0.388620
43500,0.391,0.299,0.309,0.376321
44000,0.437,0.294,0.269,0.306118
44500,0.404,0.303,0.292,0.311442
45000,0.400,0.293,0.306,0.363051
45500,0.428,0.287,0.285,0.300183
46000,0.435,0.280,0.285,0.322910
46500,0.441,0.280,0.279,0.319001
47000,0.445,0.260,0.294,0.297805
47500,0.473,0.248,0.279,0.250801
48000,0.472,0.263,0.266,0.263507
48500,0.461,0.257,0.282,0.281111
49000,0.438,0.267,0.295,0.305027
49500,0.460,0.246,0.294,0.283968
50000,0.480,0.237,0.283,0.243909
50500,0.517,0.221,0.263,0.218614
51000,0.503,0.237,0.260,0.260078
51500,0.513,0.242,0.245,0.259211
52000,0.486,0.249,0.265,0.279922
52500,0.470,0.253,0.277,0.342649
53000,0.434,0.280,0.286,0.385823
53500,0.459,0.264,0.278,0.346553
54000,0.445,0.278,0.277,0.387611
54500,0.425,0.298,0.277,0.406554
55000,0.430,0.299,0.271,0.380833
55500,0.396,0.308,0.295,0.347340
56000,0.392,0.299,0.308,0.383617
56500,0.383,0.304,0.313,0.383275
57000,0.398,0.299,0.302,0.373816
57500,0.398,0.302,0.299,0.361283
58000,0.438,0.291,0.271,0.303876
58500,0.444,0.265,0.291,0.358603
59000,0.434,0.269,0.297,0.363964
59500,0.456,0.266,0.279,0.356534
60000,0.475,0.244,0.281,0.312118
60500,0.453,0.271,0.277,0.350840
61000,0.462,0.252,0.286,0.355346
61500,0.476,0.258,0.266,0.356193
62000,0.504,0.246,0.250,0.299173
62500,0.506,0.258,0.236,0.288203
63000,0.503,0.253,0.244,0.299006
63500,0.494,0.254,0.251,0.324839
64000,0.499,0.241,0.259,0.365303
64500,0.513,0.236,0.251,0.324364
65000,0.516,0.240,0.244,0.328800
65500,0.523,0.242,0.235,0.268355
66000,0.508,0.248,0.244,0.330921
66500,0.513,0.233,0.254,0.282685
67000,0.521,0.224,0.255,0.270219
67500,0.550,0.226,0.225,0.221030
68000,0.555,0.224,0.222,0.255152
68500,0.571,0.218,0.211,0.248138
69000,0.546,0.225,0.229,0.305543
69500,0.523,0.228,0.249,0.318800
70000,0.531,0.220,0.249,0.237694
70500,0.559,0.206,0.235,0.206780
71000,0.606,0.196,0.198,0.198265
71500,0.609,0.198,0.193,0.167233
72000,0.610,0.195,0.195,0.187537
72500,0.620,0.190,0.190,0.197174
73000,0.612,0.198,0.190,0.179790
73500,0.614,0.189,0.197,0.201275
74000,0.631,0.184,0.185,0.169570
74500,0.627,0.183,0.190,0.189143
75000,0.635,0.174,0.191,0.183424
75500,0.637,0.178,0.185,0.167256
76000,0.609,0.196,0.195,0.230185
76500,0.602,0.203,0.195,0.224602
77000,0.594,0.195,0.210,0.243009
77500,0.581,0.204,0.215,0.234788
78000,0.601,0.202,0.197,0.212507
