time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.950,0.020,0.169286
1000,0.035,0.934,0.032,0.188966
1500,0.037,0.910,0.053,0.190887
2000,0.040,0.899,0.061,0.246595
2500,0.043,0.884,0.074,0.218493
3000,0.049,0.866,0.085,0.259649
3500,0.044,0.869,0.087,0.254639
4000,0.060,0.837,0.103,0.305312
4500,0.079,0.818,0.103,0.346587
5000,0.079,0.779,0.142,0.336287
5500,0.086,0.777,0.137,0.319081
6000,0.078,0.780,0.142,0.296999
6500,0.097,0.749,0.154,0.359650
7000,0.089,0.736,0.175,0.364325
7500,0.091,0.730,0.179,0.364039
8000,0.105,0.714,0.181,0.392277
8500,0.105,0.722,0.173,0.340945
9000,0.116,0.678,0.205,0.389256
9500,0.126,0.684,0.190,0.369851
10000,0.143,0.680,0.177,0.380994
10500,0.175,0.653,0.173,0.372864
11000,0.159,0.649,0.192,0.384134
11500,0.206,0.614,0.180,0.378614
12000,0.179,0.606,0.216,0.432058
12500,0.173,0.620,0.207,0.417247
13000,0.199,0.580,0.221,0.415214
13500,0.215,0.571,0.215,0.401541
14000,0.216,0.550,0.235,0.412228
14500,0.207,0.529,0.264,0.380150
15000,0.221,0.523,0.256,0.404339
15500,0.200,0.534,0.266,0.412689
16000,0.218,0.550,0.233,0.378178
16500,0.227,0.511,0.263,0.381555
17000,0.222,0.522,0.256,0.399486
17500,0.223,0.530,0.247,0.384765
18000,0.207,0.539,0.253,0.448867
18500,0.240,0.504,0.256,0.419949
19000,0.278,0.481,0.241,0.395294
19500,0.301,0.458,0.241,0.376466
20000,0.283,0.479,0.238,0.417553
20500,0.291,0.439,0.270,0.413178
21000,0.312,0.446,0.242,0.335566
21500,0.353,0.399,0.247,0.287092
22000,0.362,0.403,0.235,0.312062
22500,0.376,0.398,0.226,0.351390
23000,0.377,0.415,0.208,0.365646
23500,0.376,0.388,0.236,0.315769
24000,0.399,0.370,0.231,0.314718
24500,0.425,0.363,0.212,0.292641
25000,0.443,0.348,0.208,0.302260
25500,0.437,0.348,0.215,0.351575
26000,0.427,0.344,0.229,0.344766
26500,0.407,0.344,0.249,0.354279
27000,0.402,0.350,0.247,0.401088
27500,0.399,0.348,0.252,0.399214
28000,0.426,0.307,0.267,0.337162
28500,0.434,0.323,0.243,0.322998
29000,0.431,0.315,0.254,0.348882
29500,0.439,0.307,0.253,0.299174
30000,0.415,0.330,0.255,0.387840
30500,0.424,0.319,0.257,0.345507
31000,0.397,0.327,0.276,0.360567
31500,0.387,0.336,0.277,0.368276
32000,0.393,0.329,0.278,0.376002
32500,0.372,0.339,0.289,0.382647
33000,0.386,0.311,0.303,0.358760
33500,0.419,0.316,0.266,0.325865
34000,0.420,0.304,0.276,0.329865
34500,0.428,0.305,0.267,0.317457
35000,0.444,0.284,0.272,0.307775
35500,0.459,0.277,0.265,0.278306
36000,0.486,0.273,0.241,0.264207
36500,0.504,0.258,0.238,0.204469
37000,0.492,0.252,0.255,0.255104
37500,0.486,0.267,0.247,0.257074
38000,0.494,0.266,0.240,0.231141
38500,0.470,0.277,0.253,0.267211
39000,0.505,0.253,0.242,0.252370
39500,0.506,0.245,0.249,0.245335
40000,0.494,0.253,0.252,0.263159
40500,0.487,0.269,0.244,0.257804
41000,0.519,0.243,0.238,0.228188
41500,0.521,0.239,0.240,0.216823
42000,0.531,0.235,0.234,0.213855
42500,0.535,0.253,0.211,0.238686
43000,0.557,0.240,0.203,0.219563
43500,0.552,0.238,0.210,0.200380
44000,0.508,0.254,0.238,0.254818
44500,0.486,0.259,0.254,0.263885
45000,0.479,0.256,0.265,0.316579
45500,0.471,0.263,0.267,0.298236
46000,0.479,0.260,0.260,0.255979
46500,0.453,0.270,0.278,0.313668
47000,0.422,0.273,0.305,0.364039
47500,0.431,0.291,0.278,0.336448
48000,0.444,0.270,0.286,0.305864
48500,0.461,0.270,0.270,0.272325
49000,0.462,0.276,0.263,0.305987
49500,0.477,0.254,0.269,0.280397
50000,0.485,0.243,0.272,0.243545
50500,0.510,0.241,0.249,0.226014
51000,0.515,0.236,0.249,0.239080
51500,0.518,0.231,0.251,0.256755
52000,0.520,0.217,0.264,0.222947
52500,0.532,0.216,0.252,0.226626
53000,0.498,0.222,0.280,0.296018
53500,0.494,0.231,0.275,0.269529
54000,0.504,0.234,0.263,0.248954
54500,0.495,0.234,0.271,0.316817
55000,0.505,0.243,0.252,0.278555
55500,0.506,0.233,0.261,0.301332
56000,0.525,0.211,0.264,0.271688
56500,0.518,0.211,0.271,0.278645
57000,0.531,0.217,0.252,0.268585
57500,0.524,0.233,0.243,0.298139
58000,0.515,0.243,0.242,0.301727
58500,0.496,0.236,0.268,0.291747
59000,0.494,0.245,0.260,0.328722
59500,0.490,0.242,0.268,0.288344
60000,0.495,0.241,0.264,0.318333
60500,0.484,0.253,0.263,0.314782
61000,0.478,0.251,0.271,0.336188
61500,0.430,0.290,0.280,0.351136
62000,0.430,0.299,0.271,0.362544
62500,0.400,0.296,0.303,0.381315
63000,0.424,0.283,0.293,0.381296
63500,0.421,0.281,0.298,0.343559
64000,0.393,0.309,0.297,0.393820
64500,0.386,0.326,0.288,0.419362
65000,0.399,0.334,0.267,0.367600
65500,0.414,0.308,0.278,0.362020
66000,0.385,0.321,0.294,0.404205
66500,0.390,0.313,0.297,0.377228
67000,0.400,0.292,0.307,0.356959
67500,0.370,0.290,0.340,0.398348
68000,0.383,0.291,0.326,0.346783
68500,0.383,0.297,0.320,0.386337
69000,0.418,0.277,0.305,0.342159
69500,0.435,0.283,0.282,0.311273
70000,0.437,0.300,0.263,0.322701
70500,0.422,0.305,0.273,0.323604
71000,0.422,0.280,0.298,0.336842
71500,0.430,0.280,0.290,0.357091
72000,0.418,0.284,0.298,0.320751
72500,0.439,0.255,0.305,0.299423
73000,0.463,0.244,0.293,0.314362
73500,0.493,0.235,0.272,0.264936
74000,0.487,0.236,0.277,0.281060
74500,0.510,0.222,0.269,0.251081
75000,0.522,0.222,0.256,0.263270
75500,0.512,0.218,0.271,0.275521
76000,0.511,0.221,0.269,0.299167
76500,0.506,0.240,0.254,0.289539
77000,0.507,0.246,0.247,0.305134
77500,0.502,0.232,0.267,0.335456
78000,0.501,0.240,0.259,0.366299
78500,0.529,0.222,0.249,0.302722
79000,0.543,0.199,0.257,0.284911
79500,0.570,0.197,0.233,0.258287
80000,0.574,0.197,0.229,0.236705
80500,0.588,0.185,0.227,0.229671
81000,0.585,0.186,0.229,0.253561
81500,0.566,0.175,0.259,0.274550
82000,0.589,0.180,0.231,0.250252
82500,0.556,0.203,0.241,0.301494
83000,0.563,0.196,0.241,0.277419
