time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.933,0.040,0.113425
1000,0.028,0.954,0.018,0.061755
1500,0.058,0.859,0.083,0.203202
2000,0.046,0.872,0.083,0.177387
2500,0.064,0.853,0.083,0.205257
3000,0.098,0.789,0.113,0.269229
3500,0.095,0.774,0.131,0.264090
4000,0.144,0.777,0.080,0.195548
4500,0.125,0.758,0.116,0.271329
5000,0.141,0.691,0.168,0.319357
5500,0.128,0.706,0.165,0.294116
6000,0.156,0.676,0.168,0.344439
6500,0.159,0.670,0.171,0.330651
7000,0.177,0.654,0.168,0.385474
7500,0.144,0.713,0.144,0.320358
8000,0.125,0.740,0.135,0.266546
8500,0.098,0.768,0.135,0.255047
9000,0.076,0.783,0.141,0.242438
9500,0.055,0.789,0.156,0.277523
10000,0.092,0.746,0.162,0.300775
10500,0.098,0.758,0.144,0.279693
11000,0.070,0.813,0.116,0.233753
11500,0.086,0.829,0.086,0.206328
12000,0.049,0.859,0.092,0.191949
12500,0.043,0.899,0.058,0.132186
13000,0.040,0.924,0.037,0.101034
13500,0.046,0.884,0.070,0.163846
14000,0.052,0.872,0.076,0.195076
14500,0.037,0.881,0.083,0.180042
15000,0.040,0.917,0.043,0.133273
15500,0.028,0.930,0.043,0.097141
16000,0.028,0.911,0.061,0.131783
16500,0.034,0.905,0.061,0.135663
17000,0.028,0.933,0.040,0.096471
17500,0.034,0.893,0.073,0.156845
18000,0.049,0.859,0.092,0.213440
18500,0.058,0.875,0.067,0.172376
19000,0.046,0.869,0.086,0.178129
19500,0.043,0.902,0.055,0.130627
20000,0.055,0.865,0.080,0.181613
20500,0.058,0.859,0.083,0.169131
21000,0.086,0.832,0.083,0.192754
21500,0.080,0.829,0.092,0.243308
22000,0.073,0.823,0.104,0.227128
22500,0.073,0.823,0.104,0.218980
23000,0.089,0.795,0.116,0.247681
23500,0.113,0.789,0.098,0.215749
24000,0.073,0.847,0.080,0.176571
24500,0.098,0.820,0.083,0.218207
25000,0.119,0.761,0.119,0.256855
25500,0.101,0.813,0.086,0.241979
26000,0.092,0.817,0.092,0.244152
26500,0.064,0.862,0.073,0.188507
27000,0.052,0.856,0.092,0.190323
27500,0.061,0.893,0.046,0.136255
28000,0.064,0.856,0.080,0.194626
28500,0.104,0.801,0.095,0.259089
29000,0.125,0.749,0.125,0.267411
29500,0.119,0.786,0.095,0.249037
30000,0.073,0.838,0.089,0.208101
30500,0.064,0.841,0.095,0.195041
31000,0.061,0.856,0.083,0.176386
31500,0.037,0.911,0.052,0.111887
32000,0.064,0.847,0.089,0.211272
32500,0.064,0.862,0.073,0.180470
33000,0.049,0.896,0.055,0.134072
33500,0.080,0.872,0.049,0.176808
34000,0.061,0.838,0.101,0.224314
34500,0.046,0.917,0.037,0.108232
35000,0.049,0.917,0.034,0.120107
35500,0.040,0.914,0.046,0.120589
36000,0.067,0.847,0.086,0.208490
36500,0.052,0.890,0.058,0.148793
37000,0.073,0.832,0.095,0.226117
37500,0.092,0.826,0.083,0.229641
38000,0.055,0.859,0.086,0.188457
38500,0.046,0.853,0.101,0.201872
39000,0.052,0.893,0.055,0.129222
39500,0.073,0.838,0.089,0.224670
40000,0.070,0.844,0.086,0.181081
40500,0.107,0.817,0.076,0.211890
41000,0.101,0.798,0.101,0.268236
41500,0.083,0.804,0.113,0.251637
42000,0.080,0.826,0.095,0.222318
42500,0.083,0.795,0.122,0.264167
43000,0.061,0.847,0.092,0.196826
43500,0.098,0.823,0.080,0.214333
44000,0.092,0.817,0.092,0.255955
44500,0.055,0.869,0.076,0.186181
45000,0.049,0.872,0.080,0.185082
45500,0.049,0.899,0.052,0.140553
46000,0.061,0.850,0.089,0.204858
46500,0.040,0.878,0.083,0.167580
47000,0.052,0.875,0.073,0.164438
47500,0.092,0.832,0.076,0.225508
48000,0.073,0.844,0.083,0.210897
48500,0.067,0.844,0.089,0.224990
