time,n_A+p,n_B,n_AB
100,0.398,0.486,0.116
200,0.373,0.382,0.245
300,0.349,0.358,0.294
400,0.306,0.346,0.349
500,0.306,0.318,0.376
600,0.251,0.346,0.404
700,0.278,0.349,0.373
800,0.260,0.336,0.404
900,0.242,0.339,0.419
1000,0.217,0.321,0.462
1100,0.196,0.303,0.502
1200,0.193,0.339,0.468
1300,0.174,0.312,0.514
1400,0.153,0.275,0.572
1500,0.156,0.272,0.572
1600,0.196,0.281,0.523
1700,0.183,0.291,0.526
1800,0.202,0.281,0.517
1900,0.202,0.294,0.505
2000,0.196,0.306,0.498
2100,0.254,0.266,0.480
2200,0.257,0.242,0.502
2300,0.254,0.232,0.514
2400,0.223,0.239,0.538
2500,0.294,0.214,0.492
2600,0.294,0.226,0.480
2700,0.312,0.229,0.459
2800,0.284,0.248,0.468
2900,0.291,0.263,0.446
3000,0.287,0.287,0.425
3100,0.297,0.260,0.443
3200,0.275,0.278,0.446
3300,0.272,0.263,0.465
3400,0.281,0.242,0.477
3500,0.281,0.294,0.425
3600,0.287,0.269,0.443
3700,0.297,0.257,0.446
3800,0.318,0.263,0.419
3900,0.324,0.284,0.391
4000,0.333,0.291,0.376
4100,0.324,0.297,0.379
4200,0.330,0.278,0.391
4300,0.333,0.248,0.419
4400,0.297,0.220,0.483
4500,0.309,0.223,0.468
4600,0.312,0.232,0.456
4700,0.333,0.217,0.450
4800,0.330,0.199,0.471
4900,0.339,0.229,0.431
5000,0.324,0.248,0.428
5100,0.324,0.263,0.413
5200,0.309,0.287,0.404
5300,0.300,0.303,0.398
5400,0.257,0.327,0.416
5500,0.245,0.321,0.434
5600,0.232,0.346,0.422
5700,0.266,0.327,0.407
5800,0.254,0.343,0.404
5900,0.229,0.321,0.450
6000,0.229,0.303,0.468
6100,0.254,0.281,0.465
6200,0.208,0.291,0.502
6300,0.217,0.297,0.486
6400,0.278,0.291,0.431
6500,0.287,0.300,0.413
6600,0.297,0.245,0.459
6700,0.294,0.266,0.440
6800,0.297,0.235,0.468
6900,0.312,0.239,0.450
7000,0.333,0.251,0.416
7100,0.321,0.260,0.419
7200,0.294,0.263,0.443
7300,0.269,0.300,0.431
7400,0.254,0.272,0.474
7500,0.223,0.257,0.520
7600,0.263,0.263,0.474
7700,0.248,0.297,0.456
7800,0.208,0.306,0.486
7900,0.214,0.281,0.505
8000,0.220,0.291,0.489
8100,0.196,0.300,0.505
8200,0.180,0.330,0.489
8300,0.174,0.361,0.465
8400,0.205,0.358,0.437
8500,0.190,0.343,0.468
8600,0.171,0.355,0.474
8700,0.211,0.364,0.425
8800,0.220,0.343,0.437
8900,0.242,0.294,0.465
9000,0.239,0.306,0.456
9100,0.242,0.309,0.450
9200,0.248,0.312,0.440
9300,0.232,0.352,0.416
9400,0.245,0.376,0.379
9500,0.235,0.361,0.404
9600,0.239,0.330,0.431
9700,0.245,0.281,0.474
9800,0.272,0.272,0.456
9900,0.297,0.266,0.437
10000,0.287,0.266,0.446
10100,0.251,0.297,0.453
10200,0.266,0.294,0.440
10300,0.300,0.263,0.437
10400,0.291,0.251,0.459
10500,0.284,0.229,0.486
10600,0.309,0.248,0.443
10700,0.309,0.235,0.456
10800,0.297,0.257,0.446
10900,0.287,0.229,0.483
11000,0.272,0.232,0.495
11100,0.251,0.257,0.492
11200,0.242,0.266,0.492
11300,0.248,0.257,0.495
11400,0.242,0.251,0.508
11500,0.260,0.266,0.474
11600,0.232,0.275,0.492
11700,0.278,0.254,0.468
11800,0.294,0.242,0.465
11900,0.318,0.229,0.453
12000,0.300,0.214,0.486
12100,0.321,0.226,0.453
12200,0.324,0.223,0.453
12300,0.318,0.217,0.465
12400,0.364,0.223,0.413
12500,0.364,0.220,0.416
12600,0.318,0.232,0.450
12700,0.321,0.223,0.456
12800,0.346,0.245,0.410
12900,0.349,0.239,0.413
13000,0.339,0.226,0.434
13100,0.303,0.254,0.443
13200,0.297,0.306,0.398
13300,0.294,0.297,0.410
13400,0.254,0.281,0.465
13500,0.269,0.291,0.440
13600,0.245,0.294,0.462
13700,0.248,0.294,0.459
13800,0.257,0.294,0.450
13900,0.266,0.284,0.450
14000,0.257,0.275,0.468
14100,0.254,0.266,0.480
14200,0.229,0.278,0.492
14300,0.217,0.300,0.483
14400,0.260,0.260,0.480
14500,0.217,0.287,0.495
14600,0.232,0.278,0.489
14700,0.211,0.318,0.471
14800,0.220,0.327,0.453
14900,0.223,0.330,0.446
15000,0.235,0.324,0.440
15100,0.217,0.343,0.440
15200,0.208,0.379,0.413
15300,0.205,0.355,0.440
15400,0.196,0.425,0.379
15500,0.220,0.413,0.367
15600,0.171,0.401,0.428
15700,0.183,0.388,0.428
15800,0.156,0.413,0.431
