time,n_A+p,n_B,n_AB
100,0.283,0.457,0.261
200,0.326,0.424,0.250
300,0.283,0.478,0.239
400,0.272,0.478,0.250
500,0.283,0.391,0.326
600,0.326,0.424,0.250
700,0.359,0.435,0.207
800,0.370,0.413,0.217
900,0.326,0.293,0.380
1000,0.478,0.261,0.261
1100,0.511,0.239,0.250
1200,0.554,0.196,0.250
1300,0.652,0.196,0.152
1400,0.609,0.185,0.207
1500,0.457,0.261,0.283
1600,0.424,0.359,0.217
1700,0.402,0.359,0.239
1800,0.391,0.261,0.348
1900,0.424,0.337,0.239
2000,0.489,0.250,0.261
2100,0.511,0.239,0.250
2200,0.620,0.185,0.196
2300,0.652,0.109,0.239
2400,0.696,0.152,0.152
2500,0.772,0.098,0.130
2600,0.804,0.076,0.120
2700,0.848,0.033,0.120
2800,0.837,0.000,0.163
2900,0.891,0.033,0.076
3000,0.957,0.011,0.033
3100,0.967,0.000,0.033
3200,0.967,0.000,0.033
3300,0.967,0.000,0.033
3400,0.957,0.000,0.043
3500,0.989,0.000,0.011
3600,0.989,0.000,0.011
3700,0.967,0.000,0.033
3800,1.000,0.000,0.000
