time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.885,0.078,0.166872
1000,0.028,0.788,0.184,0.264375
1500,0.088,0.710,0.203,0.346435
2000,0.111,0.539,0.350,0.420146
2500,0.106,0.470,0.424,0.438933
3000,0.138,0.406,0.456,0.465612
3500,0.143,0.373,0.484,0.449845
4000,0.180,0.318,0.502,0.457954
4500,0.189,0.392,0.419,0.479265
5000,0.198,0.401,0.401,0.477776
5500,0.198,0.267,0.535,0.455666
6000,0.276,0.249,0.475,0.479086
6500,0.359,0.194,0.447,0.465837
7000,0.438,0.097,0.465,0.426672
7500,0.470,0.157,0.373,0.442216
8000,0.456,0.166,0.378,0.451275
8500,0.429,0.152,0.419,0.445290
9000,0.461,0.124,0.415,0.443962
9500,0.516,0.097,0.387,0.417275
10000,0.567,0.074,0.359,0.372549
10500,0.641,0.046,0.313,0.307979
11000,0.645,0.074,0.281,0.343672
11500,0.682,0.041,0.276,0.318919
12000,0.700,0.046,0.253,0.303144
12500,0.696,0.046,0.258,0.312851
13000,0.558,0.069,0.373,0.394860
13500,0.585,0.046,0.369,0.368382
14000,0.525,0.074,0.401,0.408689
14500,0.571,0.088,0.341,0.406405
15000,0.558,0.083,0.359,0.409484
15500,0.429,0.111,0.461,0.440388
16000,0.447,0.101,0.452,0.436878
16500,0.461,0.115,0.424,0.443885
17000,0.406,0.152,0.442,0.464824
17500,0.419,0.060,0.521,0.406237
18000,0.442,0.161,0.396,0.474030
18500,0.429,0.092,0.479,0.418119
19000,0.369,0.203,0.429,0.479814
19500,0.364,0.152,0.484,0.461037
20000,0.392,0.161,0.447,0.458865
20500,0.429,0.115,0.456,0.442133
21000,0.452,0.078,0.470,0.414147
21500,0.410,0.180,0.410,0.469240
22000,0.327,0.203,0.470,0.465732
22500,0.318,0.198,0.484,0.450354
23000,0.258,0.235,0.507,0.464445
23500,0.281,0.244,0.475,0.471491
24000,0.304,0.171,0.525,0.454726
24500,0.401,0.157,0.442,0.468048
25000,0.429,0.180,0.392,0.479257
25500,0.304,0.240,0.456,0.473973
26000,0.364,0.175,0.461,0.468882
26500,0.378,0.138,0.484,0.434315
27000,0.369,0.138,0.493,0.445401
27500,0.419,0.120,0.461,0.433282
28000,0.461,0.124,0.415,0.429460
28500,0.355,0.152,0.493,0.449569
29000,0.373,0.175,0.452,0.469919
29500,0.323,0.184,0.493,0.454627
30000,0.378,0.152,0.470,0.458833
30500,0.392,0.180,0.429,0.453267
31000,0.419,0.111,0.470,0.433970
31500,0.382,0.088,0.530,0.425251
32000,0.318,0.088,0.594,0.411290
32500,0.447,0.129,0.424,0.453563
33000,0.516,0.060,0.424,0.404405
33500,0.465,0.097,0.438,0.430246
34000,0.498,0.097,0.406,0.433869
34500,0.590,0.065,0.346,0.375134
35000,0.498,0.074,0.429,0.411717
35500,0.544,0.092,0.364,0.422547
36000,0.539,0.097,0.364,0.411953
36500,0.488,0.111,0.401,0.438638
37000,0.442,0.083,0.475,0.417675
37500,0.479,0.124,0.396,0.459222
38000,0.507,0.088,0.406,0.416860
38500,0.438,0.097,0.465,0.434369
39000,0.438,0.143,0.419,0.460806
39500,0.429,0.138,0.433,0.431034
40000,0.304,0.221,0.475,0.474707
40500,0.350,0.166,0.484,0.466516
41000,0.323,0.189,0.488,0.468169
41500,0.263,0.194,0.544,0.447896
42000,0.295,0.226,0.479,0.472134
42500,0.355,0.207,0.438,0.485943
43000,0.300,0.235,0.465,0.480649
43500,0.323,0.217,0.461,0.479146
44000,0.346,0.147,0.507,0.429993
44500,0.327,0.249,0.424,0.485378
45000,0.244,0.263,0.493,0.475135
45500,0.240,0.290,0.470,0.484858
46000,0.253,0.281,0.465,0.484310
46500,0.290,0.194,0.516,0.459627
47000,0.332,0.194,0.475,0.468095
47500,0.373,0.194,0.433,0.471507
48000,0.406,0.180,0.415,0.464682
48500,0.336,0.129,0.535,0.436008
49000,0.406,0.147,0.447,0.451704
49500,0.378,0.147,0.475,0.476682
50000,0.452,0.129,0.419,0.444443
50500,0.378,0.152,0.470,0.457999
51000,0.346,0.166,0.488,0.440660
51500,0.475,0.129,0.396,0.424970
52000,0.433,0.147,0.419,0.468449
52500,0.438,0.115,0.447,0.444918
53000,0.378,0.184,0.438,0.466963
53500,0.286,0.230,0.484,0.463120
54000,0.240,0.212,0.548,0.449138
54500,0.226,0.295,0.479,0.479081
55000,0.286,0.267,0.447,0.487221
55500,0.281,0.194,0.525,0.456116
56000,0.382,0.157,0.461,0.468207
56500,0.364,0.138,0.498,0.432109
57000,0.493,0.124,0.382,0.426994
57500,0.548,0.060,0.392,0.404562
58000,0.604,0.046,0.350,0.376928
58500,0.599,0.032,0.369,0.354571
59000,0.558,0.051,0.392,0.391480
59500,0.539,0.069,0.392,0.392875
60000,0.544,0.078,0.378,0.421106
60500,0.521,0.065,0.415,0.397891
61000,0.424,0.101,0.475,0.418579
61500,0.442,0.143,0.415,0.451150
62000,0.442,0.083,0.475,0.413749
62500,0.475,0.078,0.447,0.416053
63000,0.406,0.157,0.438,0.458686
63500,0.456,0.134,0.410,0.449203
64000,0.415,0.124,0.461,0.447058
64500,0.392,0.161,0.447,0.456513
65000,0.456,0.129,0.415,0.442340
65500,0.484,0.074,0.442,0.419892
66000,0.493,0.088,0.419,0.402843
66500,0.594,0.078,0.327,0.369232
67000,0.627,0.051,0.323,0.366857
67500,0.618,0.083,0.300,0.390682
68000,0.475,0.111,0.415,0.423907
68500,0.350,0.235,0.415,0.475488
69000,0.300,0.180,0.521,0.441966
69500,0.465,0.115,0.419,0.439212
70000,0.535,0.129,0.336,0.426451
70500,0.442,0.143,0.415,0.461344
71000,0.608,0.060,0.332,0.363763
71500,0.558,0.097,0.346,0.422525
72000,0.608,0.065,0.327,0.377150
72500,0.539,0.069,0.392,0.403408
73000,0.599,0.097,0.304,0.393520
73500,0.650,0.051,0.300,0.336958
74000,0.576,0.092,0.332,0.387799
74500,0.553,0.111,0.336,0.419617
75000,0.525,0.088,0.387,0.413723
75500,0.429,0.143,0.429,0.451342
76000,0.341,0.189,0.470,0.463696
76500,0.313,0.230,0.456,0.468416
77000,0.304,0.207,0.488,0.472680
77500,0.276,0.253,0.470,0.466742
78000,0.235,0.221,0.544,0.441200
78500,0.230,0.341,0.429,0.476903
79000,0.221,0.304,0.475,0.466735
79500,0.198,0.249,0.553,0.425232
80000,0.290,0.249,0.461,0.485118
80500,0.350,0.147,0.502,0.445023
81000,0.364,0.161,0.475,0.468743
81500,0.470,0.106,0.424,0.427423
82000,0.392,0.134,0.475,0.459499
82500,0.470,0.115,0.415,0.436700
83000,0.424,0.129,0.447,0.459808
83500,0.313,0.203,0.484,0.453806
84000,0.346,0.217,0.438,0.486179
84500,0.382,0.180,0.438,0.456436
85000,0.406,0.161,0.433,0.451376
85500,0.461,0.115,0.424,0.432041
86000,0.465,0.129,0.406,0.437231
86500,0.553,0.065,0.382,0.386365
87000,0.581,0.078,0.341,0.384175
87500,0.548,0.111,0.341,0.412210
88000,0.539,0.106,0.355,0.415558
88500,0.571,0.069,0.359,0.396263
89000,0.539,0.083,0.378,0.407231
89500,0.558,0.069,0.373,0.411914
90000,0.585,0.060,0.355,0.384090
90500,0.581,0.074,0.346,0.392783
91000,0.429,0.120,0.452,0.454364
91500,0.327,0.180,0.493,0.468198
92000,0.424,0.120,0.456,0.450041
92500,0.470,0.097,0.433,0.421969
93000,0.447,0.120,0.433,0.448892
93500,0.378,0.180,0.442,0.480046
94000,0.327,0.203,0.470,0.469274
94500,0.290,0.157,0.553,0.422377
