time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.860,0.112,0.204463
1000,0.045,0.781,0.174,0.314292
1500,0.045,0.773,0.182,0.284780
2000,0.050,0.769,0.182,0.322400
2500,0.033,0.653,0.314,0.405204
3000,0.099,0.550,0.351,0.471656
3500,0.058,0.587,0.355,0.438666
4000,0.079,0.459,0.463,0.484690
4500,0.099,0.479,0.421,0.488619
5000,0.140,0.401,0.459,0.515917
5500,0.198,0.409,0.393,0.542461
6000,0.145,0.430,0.426,0.470257
6500,0.264,0.310,0.426,0.525903
7000,0.289,0.207,0.504,0.519359
7500,0.281,0.207,0.512,0.521118
8000,0.393,0.128,0.479,0.501269
8500,0.397,0.116,0.488,0.487866
9000,0.413,0.103,0.483,0.494725
9500,0.517,0.066,0.417,0.438751
10000,0.508,0.107,0.384,0.454946
10500,0.471,0.083,0.446,0.476922
11000,0.558,0.045,0.397,0.416605
11500,0.550,0.058,0.393,0.443332
12000,0.574,0.074,0.351,0.435408
12500,0.690,0.050,0.260,0.356641
13000,0.574,0.033,0.393,0.419851
13500,0.636,0.033,0.331,0.371996
14000,0.698,0.041,0.260,0.352858
14500,0.719,0.033,0.248,0.339112
15000,0.752,0.029,0.219,0.305472
15500,0.773,0.017,0.211,0.277546
16000,0.806,0.004,0.190,0.277274
16500,0.872,0.012,0.116,0.155128
17000,0.872,0.008,0.120,0.166524
17500,0.967,0.000,0.033,0.041434
18000,0.975,0.000,0.025,0.024381
18500,0.975,0.000,0.025,0.042245
19000,0.983,0.000,0.017,0.017985
19500,0.983,0.000,0.017,0.014303
20000,0.971,0.000,0.029,0.048149
20500,0.983,0.000,0.017,0.029828
21000,0.967,0.000,0.033,0.054378
21500,0.967,0.000,0.033,0.054775
22000,0.967,0.004,0.029,0.049507
22500,0.955,0.000,0.045,0.067186
23000,0.967,0.000,0.033,0.051497
23500,0.971,0.000,0.029,0.043637
24000,0.983,0.000,0.017,0.029584
24500,0.996,0.000,0.004,0.002882
25000,1.000,0.000,0.000,0.000000
