time,n_A+p,n_B,n_AB
0,0.450,0.550,0.000
500,0.324,0.373,0.303
1000,0.358,0.373,0.269
1500,0.440,0.297,0.263
2000,0.413,0.248,0.339
2500,0.404,0.303,0.294
3000,0.416,0.312,0.272
3500,0.450,0.266,0.284
4000,0.486,0.205,0.309
4500,0.526,0.232,0.242
5000,0.554,0.183,0.263
5500,0.566,0.202,0.232
6000,0.572,0.208,0.220
6500,0.554,0.235,0.211
7000,0.529,0.205,0.266
7500,0.560,0.205,0.235
8000,0.566,0.223,0.211
8500,0.538,0.217,0.245
9000,0.584,0.193,0.223
9500,0.581,0.202,0.217
10000,0.606,0.190,0.205
10500,0.648,0.153,0.199
11000,0.722,0.122,0.156
11500,0.771,0.101,0.128
12000,0.758,0.073,0.168
12500,0.761,0.043,0.196
13000,0.835,0.034,0.131
13500,0.820,0.058,0.122
14000,0.896,0.015,0.089
14500,0.853,0.034,0.113
15000,0.908,0.018,0.073
15500,0.960,0.000,0.040
16000,0.972,0.000,0.028
16500,0.991,0.000,0.009
17000,0.994,0.000,0.006
17500,0.997,0.000,0.003
18000,0.997,0.000,0.003
18500,0.988,0.000,0.012
19000,0.988,0.000,0.012
19500,0.985,0.000,0.015
20000,1.000,0.000,0.000
