time,n_A+p,n_B,n_AB
100,0.339,0.455,0.207
200,0.298,0.360,0.343
300,0.281,0.310,0.409
400,0.269,0.277,0.455
500,0.248,0.314,0.438
600,0.223,0.335,0.442
700,0.198,0.339,0.463
800,0.223,0.256,0.521
900,0.211,0.264,0.525
1000,0.236,0.260,0.504
1100,0.219,0.285,0.496
1200,0.202,0.351,0.446
1300,0.182,0.339,0.479
1400,0.178,0.355,0.467
1500,0.186,0.393,0.421
1600,0.178,0.339,0.483
1700,0.174,0.310,0.517
1800,0.207,0.326,0.467
1900,0.219,0.326,0.455
2000,0.202,0.368,0.430
2100,0.174,0.393,0.434
2200,0.165,0.413,0.421
2300,0.157,0.442,0.401
2400,0.132,0.455,0.413
2500,0.136,0.459,0.405
2600,0.153,0.488,0.360
2700,0.149,0.496,0.355
2800,0.112,0.537,0.351
2900,0.095,0.529,0.376
3000,0.062,0.591,0.347
3100,0.066,0.645,0.289
3200,0.062,0.616,0.322
3300,0.050,0.620,0.331
3400,0.066,0.645,0.289
3500,0.041,0.645,0.314
3600,0.045,0.653,0.302
3700,0.033,0.690,0.277
3800,0.033,0.719,0.248
3900,0.029,0.698,0.273
4000,0.025,0.707,0.269
4100,0.012,0.719,0.269
4200,0.004,0.756,0.240
4300,0.017,0.727,0.256
4400,0.012,0.748,0.240
4500,0.008,0.822,0.169
4600,0.008,0.880,0.112
4700,0.008,0.901,0.091
4800,0.017,0.872,0.112
4900,0.004,0.888,0.107
5000,0.008,0.921,0.070
5100,0.000,0.921,0.079
5200,0.012,0.909,0.079
5300,0.008,0.893,0.099
5400,0.008,0.905,0.087
5500,0.008,0.946,0.045
5600,0.000,0.963,0.037
5700,0.000,0.955,0.045
5800,0.000,0.979,0.021
5900,0.000,0.996,0.004
6000,0.000,0.996,0.004
6100,0.000,0.996,0.004
6200,0.000,1.000,0.000
