time,n_A+p,n_B,n_AB
100,0.368,0.250,0.382
200,0.250,0.329,0.421
300,0.250,0.329,0.421
400,0.145,0.500,0.355
500,0.066,0.645,0.289
600,0.053,0.645,0.303
700,0.053,0.737,0.211
800,0.039,0.763,0.197
900,0.026,0.855,0.118
1000,0.026,0.895,0.079
1100,0.039,0.868,0.092
1200,0.026,0.776,0.197
1300,0.026,0.855,0.118
1400,0.039,0.842,0.118
1500,0.026,0.763,0.211
1600,0.026,0.855,0.118
1700,0.039,0.789,0.171
1800,0.026,0.895,0.079
1900,0.026,0.934,0.039
2000,0.026,0.934,0.039
2100,0.026,0.921,0.053
2200,0.026,0.947,0.026
2300,0.026,0.934,0.039
2400,0.026,0.882,0.092
2500,0.053,0.750,0.197
2600,0.053,0.750,0.197
2700,0.053,0.711,0.237
2800,0.053,0.908,0.039
2900,0.026,0.921,0.053
3000,0.039,0.895,0.066
3100,0.039,0.789,0.171
3200,0.079,0.579,0.342
3300,0.066,0.618,0.316
3400,0.053,0.711,0.237
3500,0.053,0.711,0.237
3600,0.039,0.763,0.197
3700,0.026,0.750,0.224
3800,0.039,0.842,0.118
3900,0.039,0.763,0.197
4000,0.039,0.842,0.118
4100,0.026,0.803,0.171
4200,0.039,0.737,0.224
4300,0.039,0.855,0.105
4400,0.026,0.868,0.105
4500,0.026,0.882,0.092
4600,0.039,0.842,0.118
4700,0.026,0.842,0.132
4800,0.026,0.829,0.145
4900,0.026,0.895,0.079
5000,0.026,0.921,0.053
5100,0.026,0.882,0.092
5200,0.039,0.895,0.066
5300,0.039,0.855,0.105
5400,0.039,0.934,0.026
5500,0.026,0.868,0.105
5600,0.026,0.816,0.158
5700,0.039,0.763,0.197
5800,0.039,0.803,0.158
5900,0.053,0.763,0.184
6000,0.039,0.829,0.132
6100,0.026,0.842,0.132
6200,0.026,0.921,0.053
6300,0.026,0.737,0.237
6400,0.053,0.684,0.263
6500,0.092,0.632,0.276
6600,0.105,0.658,0.237
6700,0.092,0.461,0.447
6800,0.092,0.526,0.382
6900,0.105,0.592,0.303
7000,0.132,0.566,0.303
7100,0.145,0.632,0.224
7200,0.079,0.618,0.303
7300,0.053,0.842,0.105
7400,0.039,0.868,0.092
7500,0.039,0.934,0.026
7600,0.039,0.829,0.132
7700,0.026,0.934,0.039
7800,0.026,0.842,0.132
7900,0.026,0.803,0.171
8000,0.026,0.908,0.066
8100,0.039,0.882,0.079
8200,0.039,0.855,0.105
8300,0.039,0.763,0.197
8400,0.053,0.763,0.184
8500,0.039,0.750,0.211
8600,0.066,0.737,0.197
8700,0.079,0.803,0.118
8800,0.039,0.803,0.158
8900,0.039,0.882,0.079
9000,0.053,0.724,0.224
9100,0.026,0.816,0.158
9200,0.026,0.776,0.197
9300,0.026,0.855,0.118
9400,0.026,0.763,0.211
9500,0.092,0.776,0.132
9600,0.066,0.618,0.316
9700,0.066,0.671,0.263
9800,0.039,0.658,0.303
9900,0.039,0.711,0.250
10000,0.039,0.763,0.197
10100,0.039,0.632,0.329
10200,0.039,0.711,0.250
10300,0.039,0.868,0.092
10400,0.039,0.724,0.237
10500,0.039,0.711,0.250
10600,0.079,0.645,0.276
10700,0.066,0.711,0.224
10800,0.026,0.711,0.263
10900,0.026,0.763,0.211
11000,0.026,0.789,0.184
11100,0.026,0.829,0.145
11200,0.039,0.921,0.039
11300,0.079,0.816,0.105
11400,0.079,0.776,0.145
11500,0.066,0.855,0.079
11600,0.053,0.868,0.079
11700,0.053,0.803,0.145
11800,0.039,0.789,0.171
11900,0.026,0.737,0.237
12000,0.053,0.776,0.171
12100,0.053,0.789,0.158
12200,0.026,0.776,0.197
12300,0.053,0.789,0.158
12400,0.079,0.842,0.079
12500,0.053,0.855,0.092
12600,0.066,0.763,0.171
12700,0.079,0.803,0.118
12800,0.039,0.789,0.171
12900,0.039,0.842,0.118
13000,0.039,0.829,0.132
13100,0.026,0.789,0.184
13200,0.026,0.829,0.145
13300,0.026,0.842,0.132
13400,0.039,0.829,0.132
13500,0.039,0.868,0.092
13600,0.026,0.868,0.105
13700,0.026,0.974,0.000
13800,0.026,0.974,0.000
13900,0.026,0.974,0.000
14000,0.026,0.934,0.039
14100,0.026,0.868,0.105
14200,0.026,0.908,0.066
14300,0.026,0.868,0.105
14400,0.026,0.934,0.039
14500,0.026,0.934,0.039
14600,0.026,0.947,0.026
14700,0.026,0.895,0.079
14800,0.039,0.789,0.171
14900,0.026,0.789,0.184
15000,0.053,0.829,0.118
15100,0.039,0.789,0.171
15200,0.039,0.697,0.263
15300,0.039,0.750,0.211
15400,0.039,0.697,0.263
15500,0.053,0.737,0.211
15600,0.039,0.684,0.276
15700,0.092,0.645,0.263
15800,0.053,0.645,0.303
15900,0.026,0.816,0.158
16000,0.026,0.816,0.158
16100,0.053,0.724,0.224
16200,0.039,0.776,0.184
16300,0.039,0.763,0.197
16400,0.039,0.618,0.342
16500,0.039,0.618,0.342
16600,0.053,0.592,0.355
16700,0.039,0.671,0.289
16800,0.132,0.711,0.158
16900,0.053,0.789,0.158
17000,0.026,0.789,0.184
