time,n_A+p,n_B,n_AB
100,0.355,0.289,0.355
200,0.395,0.145,0.461
300,0.368,0.289,0.342
400,0.342,0.197,0.461
500,0.342,0.263,0.395
600,0.487,0.211,0.303
700,0.474,0.211,0.316
800,0.329,0.197,0.474
900,0.316,0.250,0.434
1000,0.447,0.171,0.382
1100,0.526,0.118,0.355
1200,0.658,0.053,0.289
1300,0.711,0.013,0.276
1400,0.658,0.013,0.329
1500,0.579,0.026,0.395
1600,0.750,0.000,0.250
1700,0.842,0.000,0.158
1800,0.803,0.000,0.197
1900,0.842,0.000,0.158
2000,0.645,0.026,0.329
2100,0.763,0.013,0.224
2200,0.776,0.000,0.224
2300,0.829,0.000,0.171
2400,0.882,0.000,0.118
2500,0.921,0.000,0.079
2600,0.947,0.000,0.053
2700,0.974,0.000,0.026
2800,0.974,0.000,0.026
2900,0.987,0.000,0.013
3000,0.987,0.000,0.013
3100,0.987,0.000,0.013
3200,0.987,0.000,0.013
3300,0.987,0.000,0.013
3400,0.987,0.000,0.013
3500,0.987,0.000,0.013
3600,0.987,0.000,0.013
3700,0.987,0.000,0.013
3800,1.000,0.000,0.000
