time,n_A+p,n_B,n_AB
100,0.367,0.526,0.107
200,0.315,0.511,0.174
300,0.275,0.492,0.232
400,0.287,0.471,0.242
500,0.336,0.422,0.242
600,0.306,0.446,0.248
700,0.309,0.446,0.245
800,0.327,0.453,0.220
900,0.315,0.498,0.187
1000,0.330,0.489,0.180
1100,0.321,0.489,0.190
1200,0.333,0.492,0.174
1300,0.297,0.459,0.245
1400,0.324,0.465,0.211
1500,0.324,0.450,0.226
1600,0.321,0.431,0.248
1700,0.352,0.425,0.223
1800,0.346,0.419,0.235
1900,0.343,0.428,0.229
2000,0.358,0.401,0.242
2100,0.376,0.367,0.257
2200,0.404,0.333,0.263
2300,0.431,0.333,0.235
2400,0.431,0.346,0.223
2500,0.410,0.364,0.226
2600,0.385,0.385,0.229
2700,0.401,0.404,0.196
2800,0.437,0.385,0.177
2900,0.425,0.346,0.229
3000,0.401,0.339,0.260
3100,0.346,0.343,0.312
3200,0.364,0.370,0.266
3300,0.404,0.349,0.248
3400,0.443,0.346,0.211
3500,0.462,0.343,0.196
3600,0.483,0.278,0.239
3700,0.532,0.260,0.208
3800,0.517,0.254,0.229
3900,0.514,0.266,0.220
4000,0.554,0.235,0.211
4100,0.575,0.214,0.211
4200,0.554,0.214,0.232
4300,0.581,0.211,0.208
4400,0.590,0.211,0.199
4500,0.590,0.226,0.183
4600,0.584,0.193,0.223
4700,0.599,0.187,0.214
4800,0.630,0.174,0.196
4900,0.648,0.174,0.177
5000,0.651,0.168,0.180
5100,0.657,0.171,0.171
5200,0.639,0.190,0.171
5300,0.682,0.159,0.159
5400,0.667,0.150,0.183
5500,0.661,0.180,0.159
5600,0.667,0.174,0.159
5700,0.645,0.193,0.162
5800,0.627,0.208,0.165
5900,0.627,0.235,0.138
6000,0.596,0.220,0.183
6100,0.612,0.239,0.150
6200,0.560,0.254,0.187
6300,0.560,0.266,0.174
6400,0.550,0.278,0.171
6500,0.526,0.284,0.190
6600,0.511,0.303,0.187
6700,0.532,0.312,0.156
6800,0.572,0.297,0.131
6900,0.535,0.278,0.187
7000,0.550,0.291,0.159
7100,0.541,0.297,0.162
7200,0.566,0.294,0.141
7300,0.550,0.284,0.165
7400,0.554,0.287,0.159
7500,0.538,0.321,0.141
7600,0.523,0.336,0.141
7700,0.511,0.336,0.153
7800,0.489,0.391,0.119
7900,0.474,0.382,0.144
8000,0.492,0.379,0.128
8100,0.459,0.391,0.150
8200,0.474,0.370,0.156
8300,0.480,0.407,0.113
8400,0.459,0.416,0.125
8500,0.474,0.410,0.116
8600,0.453,0.416,0.131
8700,0.456,0.404,0.141
8800,0.434,0.373,0.193
8900,0.453,0.398,0.150
9000,0.450,0.388,0.162
9100,0.416,0.401,0.183
9200,0.413,0.394,0.193
9300,0.416,0.398,0.187
9400,0.410,0.401,0.190
9500,0.385,0.416,0.199
9600,0.379,0.419,0.202
9700,0.410,0.416,0.174
9800,0.413,0.428,0.159
9900,0.413,0.434,0.153
10000,0.394,0.459,0.147
10100,0.422,0.437,0.141
10200,0.388,0.434,0.177
10300,0.385,0.450,0.165
10400,0.370,0.425,0.205
10500,0.379,0.453,0.168
10600,0.358,0.465,0.177
10700,0.382,0.471,0.147
10800,0.376,0.477,0.147
10900,0.388,0.483,0.128
11000,0.361,0.486,0.153
11100,0.361,0.462,0.177
11200,0.385,0.437,0.177
11300,0.376,0.434,0.190
11400,0.361,0.437,0.202
11500,0.367,0.440,0.193
11600,0.361,0.434,0.205
11700,0.388,0.388,0.223
11800,0.376,0.388,0.235
11900,0.388,0.413,0.199
12000,0.385,0.394,0.220
12100,0.391,0.352,0.257
12200,0.407,0.346,0.248
12300,0.428,0.327,0.245
12400,0.422,0.343,0.235
12500,0.453,0.309,0.239
12600,0.483,0.278,0.239
12700,0.498,0.278,0.223
12800,0.498,0.254,0.248
12900,0.495,0.284,0.220
13000,0.492,0.287,0.220
13100,0.508,0.291,0.202
13200,0.459,0.315,0.226
13300,0.468,0.294,0.239
13400,0.465,0.275,0.260
13500,0.492,0.287,0.220
13600,0.480,0.315,0.205
13700,0.462,0.284,0.254
13800,0.489,0.284,0.226
13900,0.492,0.306,0.202
14000,0.489,0.312,0.199
14100,0.471,0.297,0.232
14200,0.465,0.281,0.254
14300,0.465,0.297,0.239
14400,0.422,0.306,0.272
14500,0.413,0.309,0.278
14600,0.440,0.309,0.251
14700,0.456,0.336,0.208
14800,0.468,0.309,0.223
14900,0.440,0.300,0.260
15000,0.404,0.333,0.263
15100,0.413,0.355,0.232
15200,0.410,0.346,0.245
15300,0.416,0.361,0.223
15400,0.465,0.346,0.190
15500,0.480,0.324,0.196
15600,0.514,0.297,0.190
15700,0.535,0.287,0.177
15800,0.544,0.263,0.193
15900,0.554,0.251,0.196
16000,0.557,0.248,0.196
16100,0.593,0.220,0.187
16200,0.602,0.235,0.162
16300,0.602,0.232,0.165
16400,0.630,0.202,0.168
16500,0.636,0.196,0.168
16600,0.700,0.153,0.147
16700,0.722,0.147,0.131
16800,0.719,0.119,0.162
16900,0.740,0.113,0.147
17000,0.728,0.128,0.144
17100,0.716,0.128,0.156
17200,0.694,0.147,0.159
17300,0.722,0.131,0.147
17400,0.731,0.131,0.138
17500,0.719,0.125,0.156
17600,0.725,0.113,0.162
17700,0.725,0.101,0.174
17800,0.709,0.101,0.190
17900,0.734,0.110,0.156
18000,0.737,0.135,0.128
18100,0.740,0.113,0.147
18200,0.768,0.095,0.138
18300,0.789,0.073,0.138
18400,0.813,0.070,0.116
18500,0.820,0.067,0.113
18600,0.850,0.046,0.104
18700,0.844,0.046,0.110
18800,0.844,0.049,0.107
18900,0.859,0.034,0.107
19000,0.878,0.028,0.095
19100,0.878,0.021,0.101
19200,0.881,0.021,0.098
19300,0.896,0.015,0.089
