time,n_A+p,n_B,n_AB
100,0.359,0.438,0.203
200,0.290,0.452,0.258
300,0.281,0.401,0.318
400,0.244,0.350,0.406
500,0.281,0.295,0.424
600,0.286,0.272,0.442
700,0.276,0.258,0.465
800,0.304,0.230,0.465
900,0.286,0.240,0.475
1000,0.295,0.240,0.465
1100,0.230,0.286,0.484
1200,0.244,0.300,0.456
1300,0.263,0.300,0.438
1400,0.272,0.253,0.475
1500,0.327,0.207,0.465
1600,0.369,0.184,0.447
1700,0.323,0.175,0.502
1800,0.378,0.152,0.470
1900,0.382,0.138,0.479
2000,0.369,0.175,0.456
2100,0.323,0.171,0.507
2200,0.346,0.240,0.415
2300,0.290,0.272,0.438
2400,0.341,0.212,0.447
2500,0.369,0.203,0.429
2600,0.332,0.221,0.447
2700,0.396,0.189,0.415
2800,0.382,0.184,0.433
2900,0.415,0.157,0.429
3000,0.429,0.152,0.419
3100,0.433,0.147,0.419
3200,0.415,0.161,0.424
3300,0.392,0.143,0.465
3400,0.410,0.138,0.452
3500,0.419,0.124,0.456
3600,0.452,0.147,0.401
3700,0.392,0.120,0.488
3800,0.406,0.115,0.479
3900,0.438,0.129,0.433
4000,0.415,0.157,0.429
4100,0.401,0.157,0.442
4200,0.396,0.161,0.442
4300,0.415,0.157,0.429
4400,0.419,0.124,0.456
4500,0.438,0.120,0.442
4600,0.452,0.115,0.433
4700,0.452,0.111,0.438
4800,0.433,0.101,0.465
4900,0.447,0.097,0.456
5000,0.433,0.092,0.475
5100,0.461,0.069,0.470
5200,0.461,0.055,0.484
5300,0.488,0.124,0.387
5400,0.475,0.138,0.387
5500,0.498,0.143,0.359
5600,0.438,0.175,0.387
5700,0.410,0.138,0.452
5800,0.396,0.101,0.502
5900,0.461,0.120,0.419
6000,0.392,0.111,0.498
6100,0.415,0.092,0.493
6200,0.396,0.097,0.507
6300,0.429,0.106,0.465
6400,0.415,0.147,0.438
6500,0.378,0.147,0.475
6600,0.346,0.138,0.516
6700,0.341,0.175,0.484
6800,0.341,0.161,0.498
6900,0.309,0.143,0.548
7000,0.359,0.161,0.479
7100,0.410,0.129,0.461
7200,0.410,0.101,0.488
7300,0.396,0.092,0.512
7400,0.378,0.129,0.493
7500,0.387,0.129,0.484
7600,0.410,0.138,0.452
7700,0.465,0.106,0.429
7800,0.470,0.101,0.429
7900,0.484,0.101,0.415
8000,0.507,0.060,0.433
8100,0.535,0.051,0.415
8200,0.516,0.074,0.410
8300,0.507,0.069,0.424
8400,0.521,0.092,0.387
8500,0.553,0.106,0.341
8600,0.530,0.124,0.346
8700,0.530,0.129,0.341
8800,0.521,0.097,0.382
8900,0.493,0.097,0.410
9000,0.521,0.092,0.387
9100,0.507,0.074,0.419
9200,0.516,0.088,0.396
9300,0.479,0.060,0.461
9400,0.456,0.083,0.461
9500,0.470,0.097,0.433
9600,0.498,0.111,0.392
9700,0.521,0.074,0.406
9800,0.488,0.065,0.447
9900,0.548,0.055,0.396
10000,0.599,0.065,0.336
10100,0.599,0.046,0.355
10200,0.599,0.037,0.364
10300,0.627,0.051,0.323
10400,0.581,0.055,0.364
10500,0.608,0.069,0.323
10600,0.590,0.069,0.341
10700,0.562,0.074,0.364
10800,0.512,0.092,0.396
10900,0.516,0.088,0.396
11000,0.516,0.101,0.382
11100,0.470,0.115,0.415
11200,0.493,0.143,0.364
11300,0.493,0.124,0.382
11400,0.401,0.134,0.465
11500,0.401,0.147,0.452
11600,0.359,0.171,0.470
11700,0.396,0.166,0.438
11800,0.415,0.175,0.410
11900,0.378,0.221,0.401
12000,0.406,0.217,0.378
12100,0.401,0.175,0.424
12200,0.387,0.147,0.465
12300,0.406,0.147,0.447
12400,0.382,0.147,0.470
12500,0.401,0.147,0.452
12600,0.419,0.120,0.461
12700,0.406,0.147,0.447
12800,0.401,0.147,0.452
12900,0.424,0.171,0.406
13000,0.369,0.203,0.429
13100,0.410,0.203,0.387
13200,0.424,0.180,0.396
13300,0.406,0.161,0.433
13400,0.424,0.171,0.406
13500,0.369,0.157,0.475
13600,0.433,0.124,0.442
13700,0.447,0.134,0.419
13800,0.401,0.120,0.479
13900,0.429,0.124,0.447
14000,0.470,0.115,0.415
14100,0.442,0.138,0.419
14200,0.456,0.134,0.410
14300,0.507,0.097,0.396
14400,0.475,0.083,0.442
14500,0.396,0.111,0.493
14600,0.429,0.115,0.456
14700,0.484,0.124,0.392
14800,0.525,0.097,0.378
14900,0.525,0.078,0.396
15000,0.479,0.069,0.452
15100,0.493,0.088,0.419
15200,0.488,0.106,0.406
15300,0.470,0.083,0.447
15400,0.470,0.129,0.401
15500,0.461,0.157,0.382
15600,0.475,0.120,0.406
15700,0.452,0.101,0.447
15800,0.498,0.101,0.401
15900,0.535,0.078,0.387
16000,0.535,0.088,0.378
16100,0.502,0.129,0.369
16200,0.465,0.120,0.415
16300,0.470,0.134,0.396
16400,0.507,0.134,0.359
16500,0.465,0.143,0.392
16600,0.512,0.124,0.364
16700,0.539,0.134,0.327
16800,0.539,0.111,0.350
16900,0.548,0.111,0.341
17000,0.562,0.092,0.346
17100,0.571,0.083,0.346
17200,0.631,0.065,0.304
17300,0.590,0.060,0.350
17400,0.622,0.078,0.300
17500,0.622,0.092,0.286
17600,0.650,0.060,0.290
17700,0.650,0.055,0.295
17800,0.650,0.055,0.295
17900,0.585,0.078,0.336
18000,0.553,0.092,0.355
18100,0.590,0.097,0.313
18200,0.539,0.088,0.373
18300,0.544,0.088,0.369
18400,0.567,0.074,0.359
18500,0.627,0.088,0.286
18600,0.608,0.069,0.323
18700,0.608,0.060,0.332
18800,0.613,0.069,0.318
18900,0.576,0.101,0.323
19000,0.512,0.115,0.373
19100,0.539,0.092,0.369
19200,0.581,0.078,0.341
19300,0.604,0.069,0.327
19400,0.585,0.060,0.355
19500,0.627,0.069,0.304
19600,0.627,0.055,0.318
19700,0.641,0.065,0.295
19800,0.618,0.074,0.309
19900,0.590,0.092,0.318
20000,0.525,0.134,0.341
