time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.859,0.112,0.436992
1000,0.030,0.602,0.368,0.428483
1500,0.030,0.441,0.529,0.314721
2000,0.030,0.336,0.634,0.245736
2500,0.030,0.263,0.707,0.195339
3000,0.030,0.207,0.764,0.159784
3500,0.030,0.161,0.809,0.132227
4000,0.030,0.134,0.836,0.115832
4500,0.030,0.118,0.852,0.106351
5000,0.030,0.103,0.867,0.098767
5500,0.030,0.098,0.873,0.096656
6000,0.030,0.090,0.881,0.093707
6500,0.030,0.077,0.893,0.088753
7000,0.030,0.069,0.902,0.085644
7500,0.030,0.056,0.914,0.080916
8000,0.030,0.052,0.919,0.078823
8500,0.030,0.047,0.924,0.077211
9000,0.030,0.041,0.929,0.076010
9500,0.030,0.038,0.932,0.075550
10000,0.030,0.036,0.934,0.075007
10500,0.030,0.032,0.938,0.073246
11000,0.030,0.031,0.939,0.072889
11500,0.030,0.030,0.941,0.072680
12000,0.030,0.028,0.942,0.072288
12500,0.030,0.023,0.947,0.071276
13000,0.030,0.022,0.949,0.070728
13500,0.030,0.020,0.950,0.070612
14000,0.030,0.018,0.952,0.070155
14500,0.030,0.016,0.954,0.069917
15000,0.030,0.016,0.954,0.069917
15500,0.030,0.016,0.954,0.069917
16000,0.030,0.016,0.954,0.069917
16500,0.030,0.016,0.954,0.069917
17000,0.030,0.016,0.954,0.069917
17500,0.030,0.016,0.954,0.069917
18000,0.030,0.016,0.955,0.069768
18500,0.030,0.014,0.956,0.069507
19000,0.030,0.013,0.957,0.069395
19500,0.030,0.013,0.957,0.069395
20000,0.030,0.013,0.958,0.069304
20500,0.030,0.012,0.959,0.069156
21000,0.030,0.012,0.959,0.069156
21500,0.030,0.010,0.960,0.069056
22000,0.030,0.010,0.960,0.069056
22500,0.030,0.010,0.960,0.069020
23000,0.030,0.010,0.960,0.069020
23500,0.030,0.010,0.960,0.069020
24000,0.030,0.009,0.961,0.069008
24500,0.030,0.009,0.962,0.068949
25000,0.030,0.008,0.963,0.068872
25500,0.030,0.006,0.964,0.068764
26000,0.030,0.006,0.964,0.068764
26500,0.030,0.006,0.964,0.068764
27000,0.030,0.005,0.965,0.068636
27500,0.030,0.005,0.965,0.068636
28000,0.030,0.005,0.965,0.068636
28500,0.030,0.005,0.965,0.068636
29000,0.030,0.005,0.965,0.068636
29500,0.030,0.005,0.965,0.068636
30000,0.030,0.005,0.965,0.068636
30500,0.030,0.005,0.965,0.068636
31000,0.030,0.005,0.965,0.068636
31500,0.030,0.005,0.965,0.068636
32000,0.030,0.005,0.965,0.068636
32500,0.030,0.005,0.965,0.068636
33000,0.030,0.005,0.965,0.068636
33500,0.030,0.005,0.965,0.068636
34000,0.030,0.005,0.965,0.068636
34500,0.030,0.005,0.965,0.068636
35000,0.030,0.005,0.965,0.068636
35500,0.030,0.005,0.966,0.068597
36000,0.030,0.005,0.966,0.068597
36500,0.030,0.003,0.967,0.068458
37000,0.030,0.003,0.967,0.068458
37500,0.030,0.003,0.967,0.068458
38000,0.030,0.003,0.967,0.068458
38500,0.030,0.003,0.967,0.068458
39000,0.030,0.003,0.967,0.068458
39500,0.030,0.002,0.968,0.068430
40000,0.030,0.002,0.968,0.068430
40500,0.030,0.002,0.968,0.068430
41000,0.030,0.002,0.968,0.068430
41500,0.030,0.002,0.968,0.068430
42000,0.030,0.002,0.968,0.068430
42500,0.030,0.002,0.968,0.068430
43000,0.030,0.002,0.968,0.068430
43500,0.030,0.002,0.968,0.068430
44000,0.030,0.002,0.968,0.068430
44500,0.030,0.002,0.968,0.068430
45000,0.030,0.002,0.968,0.068430
45500,0.030,0.002,0.968,0.068430
46000,0.030,0.002,0.968,0.068430
46500,0.030,0.002,0.968,0.068430
47000,0.030,0.002,0.968,0.068430
47500,0.030,0.002,0.968,0.068430
48000,0.030,0.002,0.968,0.068430
48500,0.030,0.002,0.968,0.068430
49000,0.030,0.002,0.968,0.068430
49500,0.030,0.002,0.968,0.068430
50000,0.030,0.002,0.968,0.068430
50500,0.030,0.002,0.968,0.068430
51000,0.030,0.002,0.968,0.068430
51500,0.030,0.002,0.968,0.068430
52000,0.030,0.002,0.968,0.068430
52500,0.030,0.002,0.968,0.068430
53000,0.030,0.002,0.969,0.068423
53500,0.030,0.002,0.969,0.068423
54000,0.030,0.001,0.969,0.068394
54500,0.030,0.001,0.969,0.068394
55000,0.030,0.001,0.969,0.068394
55500,0.030,0.001,0.969,0.068394
56000,0.030,0.001,0.969,0.068394
56500,0.030,0.001,0.969,0.068394
57000,0.030,0.001,0.969,0.068394
57500,0.030,0.001,0.969,0.068394
58000,0.030,0.001,0.969,0.068394
58500,0.030,0.001,0.969,0.068394
59000,0.030,0.001,0.969,0.068394
59500,0.030,0.001,0.969,0.068394
60000,0.030,0.001,0.969,0.068394
60500,0.030,0.001,0.969,0.068394
61000,0.030,0.001,0.969,0.068394
61500,0.030,0.001,0.969,0.068394
62000,0.030,0.001,0.969,0.068394
62500,0.030,0.001,0.969,0.068394
63000,0.030,0.001,0.969,0.068394
63500,0.030,0.001,0.969,0.068394
64000,0.030,0.001,0.969,0.068394
64500,0.030,0.001,0.969,0.068394
65000,0.030,0.001,0.969,0.068394
65500,0.030,0.001,0.969,0.068394
66000,0.030,0.001,0.969,0.068394
66500,0.030,0.001,0.969,0.068394
67000,0.030,0.001,0.969,0.068394
67500,0.030,0.001,0.969,0.068394
68000,0.030,0.001,0.969,0.068394
68500,0.030,0.001,0.969,0.068394
69000,0.030,0.001,0.969,0.068394
69500,0.030,0.001,0.969,0.068394
70000,0.030,0.001,0.969,0.068394
70500,0.030,0.001,0.969,0.068394
71000,0.030,0.001,0.969,0.068394
71500,0.030,0.001,0.969,0.068394
72000,0.030,0.001,0.969,0.068394
72500,0.030,0.001,0.969,0.068394
73000,0.030,0.001,0.969,0.068394
