time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.938,0.033,0.141462
1000,0.031,0.884,0.086,0.268117
1500,0.049,0.819,0.132,0.329927
2000,0.052,0.743,0.205,0.350729
2500,0.055,0.683,0.261,0.359713
3000,0.055,0.645,0.300,0.372783
3500,0.051,0.586,0.363,0.293463
4000,0.052,0.551,0.397,0.277198
4500,0.086,0.530,0.384,0.350684
5000,0.089,0.497,0.414,0.330031
5500,0.087,0.480,0.433,0.287834
6000,0.076,0.462,0.463,0.250956
6500,0.110,0.442,0.447,0.300538
7000,0.104,0.449,0.446,0.313925
7500,0.110,0.448,0.441,0.292694
8000,0.107,0.429,0.464,0.266289
8500,0.098,0.450,0.451,0.309685
9000,0.079,0.443,0.478,0.270164
9500,0.094,0.439,0.467,0.346518
10000,0.080,0.411,0.510,0.264515
10500,0.078,0.403,0.519,0.250255
11000,0.078,0.391,0.531,0.272102
11500,0.092,0.369,0.539,0.247271
12000,0.106,0.362,0.532,0.285958
12500,0.109,0.370,0.521,0.309210
13000,0.107,0.356,0.536,0.259628
13500,0.102,0.358,0.540,0.294876
14000,0.108,0.356,0.535,0.292220
14500,0.089,0.355,0.556,0.281301
15000,0.076,0.348,0.576,0.251461
15500,0.066,0.352,0.581,0.195997
16000,0.077,0.341,0.582,0.240299
16500,0.111,0.344,0.544,0.260663
17000,0.129,0.346,0.525,0.330842
17500,0.110,0.344,0.545,0.261551
18000,0.118,0.340,0.541,0.274865
18500,0.108,0.340,0.552,0.246579
19000,0.105,0.331,0.564,0.293614
19500,0.083,0.307,0.610,0.251573
20000,0.092,0.290,0.618,0.267656
20500,0.103,0.304,0.592,0.310874
21000,0.097,0.299,0.604,0.230351
21500,0.089,0.312,0.600,0.264971
22000,0.081,0.304,0.615,0.256683
22500,0.085,0.300,0.615,0.229678
23000,0.093,0.319,0.588,0.269205
23500,0.103,0.321,0.576,0.303212
24000,0.109,0.306,0.584,0.252045
24500,0.103,0.309,0.587,0.292974
25000,0.103,0.292,0.605,0.251575
25500,0.101,0.295,0.604,0.240859
26000,0.118,0.300,0.581,0.285704
26500,0.114,0.296,0.589,0.262590
27000,0.129,0.294,0.577,0.288748
27500,0.122,0.289,0.589,0.283379
28000,0.123,0.299,0.578,0.284672
28500,0.124,0.312,0.565,0.344792
29000,0.132,0.293,0.575,0.317372
29500,0.124,0.294,0.582,0.260888
30000,0.112,0.294,0.593,0.263927
30500,0.116,0.299,0.584,0.295664
31000,0.124,0.287,0.589,0.283532
31500,0.109,0.301,0.589,0.284175
32000,0.115,0.293,0.591,0.282759
32500,0.102,0.283,0.615,0.256345
33000,0.105,0.282,0.613,0.272847
33500,0.111,0.278,0.611,0.278709
34000,0.113,0.268,0.619,0.248594
34500,0.129,0.263,0.609,0.263500
35000,0.129,0.274,0.598,0.295341
35500,0.113,0.268,0.619,0.234597
36000,0.104,0.260,0.635,0.214811
36500,0.100,0.280,0.620,0.268265
37000,0.100,0.273,0.627,0.251083
37500,0.101,0.276,0.623,0.293233
38000,0.105,0.276,0.619,0.317553
38500,0.100,0.267,0.633,0.270674
39000,0.103,0.268,0.629,0.295146
39500,0.083,0.259,0.658,0.234645
40000,0.130,0.243,0.627,0.245513
40500,0.107,0.249,0.644,0.276646
41000,0.106,0.236,0.658,0.238480
41500,0.114,0.236,0.650,0.252387
42000,0.129,0.247,0.624,0.277587
42500,0.118,0.237,0.645,0.242086
43000,0.109,0.259,0.631,0.261010
43500,0.109,0.252,0.638,0.287225
44000,0.099,0.248,0.653,0.257640
44500,0.120,0.235,0.646,0.288705
45000,0.105,0.238,0.657,0.229313
45500,0.104,0.240,0.656,0.252924
46000,0.121,0.235,0.645,0.308123
46500,0.116,0.226,0.658,0.283283
47000,0.124,0.232,0.645,0.255567
47500,0.111,0.229,0.660,0.247766
48000,0.108,0.226,0.666,0.279261
48500,0.097,0.248,0.655,0.283084
49000,0.105,0.250,0.645,0.244671
49500,0.104,0.243,0.653,0.270889
50000,0.096,0.263,0.641,0.273123
50500,0.096,0.266,0.638,0.284346
51000,0.094,0.257,0.649,0.254955
51500,0.089,0.264,0.648,0.280757
52000,0.102,0.241,0.657,0.250125
52500,0.108,0.237,0.655,0.304072
53000,0.102,0.247,0.651,0.307802
53500,0.127,0.236,0.637,0.278787
54000,0.133,0.224,0.644,0.275371
54500,0.139,0.231,0.630,0.274034
55000,0.144,0.228,0.628,0.306480
55500,0.142,0.227,0.631,0.302233
56000,0.127,0.241,0.632,0.267863
56500,0.115,0.247,0.637,0.247224
57000,0.113,0.237,0.650,0.232303
57500,0.108,0.230,0.662,0.234863
58000,0.121,0.236,0.644,0.303686
58500,0.127,0.239,0.634,0.297780
59000,0.124,0.234,0.642,0.241853
59500,0.125,0.232,0.644,0.247236
60000,0.123,0.235,0.642,0.258415
60500,0.117,0.226,0.657,0.247344
61000,0.120,0.225,0.656,0.287140
61500,0.125,0.229,0.647,0.256589
62000,0.124,0.247,0.629,0.285471
62500,0.120,0.253,0.627,0.300820
63000,0.132,0.237,0.631,0.288371
63500,0.130,0.233,0.637,0.277932
64000,0.139,0.223,0.638,0.312574
64500,0.138,0.231,0.631,0.309514
65000,0.130,0.244,0.626,0.333389
65500,0.117,0.226,0.657,0.254245
66000,0.110,0.218,0.672,0.237914
66500,0.110,0.226,0.664,0.239517
67000,0.108,0.223,0.669,0.249969
67500,0.109,0.238,0.653,0.308611
68000,0.101,0.231,0.668,0.286889
68500,0.088,0.232,0.680,0.268784
69000,0.108,0.228,0.664,0.302400
69500,0.094,0.215,0.692,0.245668
70000,0.093,0.219,0.688,0.204415
70500,0.103,0.215,0.682,0.228314
71000,0.111,0.219,0.670,0.217237
71500,0.120,0.216,0.665,0.266961
72000,0.118,0.211,0.670,0.226787
72500,0.105,0.234,0.661,0.285353
73000,0.100,0.215,0.685,0.219868
73500,0.101,0.243,0.656,0.237331
74000,0.106,0.238,0.656,0.275524
74500,0.104,0.231,0.665,0.250474
75000,0.107,0.227,0.666,0.252133
75500,0.135,0.230,0.635,0.325047
76000,0.125,0.217,0.659,0.266373
76500,0.139,0.220,0.641,0.289218
77000,0.117,0.217,0.666,0.254693
77500,0.136,0.217,0.648,0.284288
78000,0.135,0.210,0.655,0.303763
78500,0.121,0.229,0.651,0.308613
79000,0.111,0.226,0.663,0.244997
79500,0.101,0.239,0.660,0.237084
80000,0.104,0.242,0.654,0.269831
80500,0.104,0.238,0.658,0.289693
81000,0.107,0.225,0.668,0.281515
81500,0.107,0.229,0.664,0.267864
82000,0.129,0.219,0.653,0.307873
82500,0.144,0.213,0.642,0.318479
83000,0.139,0.206,0.655,0.281758
83500,0.123,0.207,0.670,0.232370
84000,0.113,0.206,0.680,0.244510
84500,0.106,0.191,0.703,0.235113
85000,0.125,0.191,0.684,0.252124
85500,0.123,0.186,0.692,0.251625
86000,0.118,0.183,0.699,0.257530
86500,0.131,0.177,0.693,0.272985
87000,0.121,0.187,0.693,0.294884
87500,0.108,0.193,0.699,0.243244
88000,0.110,0.193,0.697,0.241921
88500,0.115,0.197,0.687,0.291813
89000,0.115,0.187,0.698,0.295247
89500,0.118,0.195,0.686,0.289362
90000,0.100,0.195,0.705,0.252358
90500,0.099,0.187,0.714,0.261245
91000,0.108,0.185,0.707,0.287584
91500,0.112,0.176,0.712,0.236065
92000,0.106,0.188,0.706,0.252426
92500,0.116,0.188,0.696,0.277754
93000,0.103,0.189,0.708,0.274473
93500,0.111,0.188,0.701,0.247325
94000,0.118,0.197,0.684,0.254578
94500,0.109,0.202,0.688,0.259823
95000,0.120,0.209,0.671,0.294089
95500,0.127,0.193,0.680,0.294635
96000,0.121,0.213,0.666,0.292627
96500,0.120,0.222,0.659,0.314860
97000,0.107,0.217,0.676,0.272721
97500,0.112,0.187,0.701,0.219868
98000,0.128,0.193,0.679,0.256259
98500,0.133,0.200,0.667,0.280062
99000,0.127,0.199,0.674,0.269743
99500,0.115,0.183,0.702,0.254919
100000,0.136,0.184,0.680,0.283559
