time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.965,0.005,0.050085
1000,0.030,0.944,0.027,0.077753
1500,0.032,0.912,0.056,0.158893
2000,0.032,0.894,0.075,0.182035
2500,0.049,0.851,0.100,0.274531
3000,0.041,0.827,0.132,0.285746
3500,0.031,0.820,0.149,0.286141
4000,0.037,0.769,0.194,0.329222
4500,0.056,0.713,0.231,0.375736
5000,0.062,0.686,0.251,0.395760
5500,0.080,0.658,0.263,0.391326
6000,0.094,0.636,0.270,0.390466
6500,0.091,0.636,0.273,0.395364
7000,0.086,0.613,0.301,0.381915
7500,0.100,0.588,0.312,0.380111
8000,0.132,0.567,0.301,0.411441
8500,0.133,0.539,0.328,0.358843
9000,0.115,0.540,0.344,0.355388
9500,0.126,0.535,0.339,0.385504
10000,0.143,0.521,0.336,0.404948
10500,0.137,0.516,0.347,0.382022
11000,0.142,0.508,0.350,0.404553
11500,0.146,0.494,0.360,0.366870
12000,0.170,0.492,0.338,0.378907
12500,0.150,0.468,0.382,0.349507
13000,0.148,0.454,0.398,0.373338
13500,0.140,0.442,0.418,0.338191
14000,0.141,0.468,0.391,0.401077
14500,0.130,0.470,0.400,0.406992
15000,0.139,0.450,0.411,0.415441
15500,0.151,0.444,0.404,0.392564
16000,0.136,0.451,0.413,0.398352
16500,0.153,0.443,0.403,0.384376
17000,0.157,0.436,0.407,0.366867
17500,0.157,0.431,0.412,0.377052
18000,0.155,0.394,0.450,0.348119
18500,0.165,0.393,0.441,0.387728
19000,0.173,0.375,0.453,0.358000
19500,0.160,0.367,0.473,0.336703
20000,0.197,0.358,0.445,0.369020
20500,0.192,0.371,0.437,0.385350
21000,0.164,0.385,0.450,0.370312
21500,0.145,0.398,0.457,0.378633
22000,0.140,0.384,0.476,0.328537
22500,0.170,0.413,0.418,0.404320
23000,0.139,0.408,0.454,0.396016
23500,0.122,0.425,0.454,0.333696
24000,0.163,0.413,0.424,0.397646
24500,0.159,0.406,0.435,0.351968
25000,0.170,0.388,0.442,0.371730
25500,0.179,0.375,0.446,0.410308
26000,0.184,0.365,0.451,0.379695
26500,0.186,0.370,0.444,0.392892
27000,0.179,0.347,0.474,0.394764
27500,0.191,0.340,0.469,0.393727
28000,0.179,0.358,0.464,0.403171
28500,0.182,0.361,0.458,0.397075
29000,0.179,0.368,0.454,0.386939
29500,0.162,0.344,0.493,0.354208
30000,0.175,0.365,0.461,0.354864
30500,0.181,0.349,0.470,0.374749
31000,0.199,0.362,0.439,0.373105
31500,0.202,0.346,0.451,0.364840
32000,0.195,0.338,0.467,0.347884
32500,0.219,0.337,0.444,0.393032
33000,0.207,0.329,0.464,0.408703
33500,0.228,0.322,0.450,0.415048
34000,0.225,0.340,0.435,0.411308
34500,0.198,0.342,0.460,0.374089
35000,0.197,0.339,0.464,0.382227
35500,0.217,0.318,0.466,0.374922
36000,0.192,0.330,0.478,0.377578
36500,0.208,0.348,0.443,0.415114
37000,0.202,0.364,0.434,0.394896
