time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.955,0.015,0.075300
1000,0.030,0.928,0.042,0.118833
1500,0.050,0.896,0.055,0.177665
2000,0.042,0.878,0.079,0.174806
2500,0.047,0.881,0.072,0.172760
3000,0.042,0.883,0.074,0.160655
3500,0.042,0.871,0.087,0.192286
4000,0.042,0.866,0.092,0.195281
4500,0.050,0.861,0.089,0.200583
5000,0.042,0.876,0.082,0.181234
5500,0.035,0.861,0.104,0.179813
6000,0.060,0.859,0.082,0.198422
6500,0.045,0.836,0.119,0.209161
7000,0.045,0.826,0.129,0.219245
7500,0.072,0.816,0.112,0.253844
8000,0.050,0.868,0.082,0.182062
8500,0.042,0.881,0.077,0.175421
9000,0.072,0.826,0.102,0.263588
9500,0.065,0.789,0.146,0.283711
10000,0.094,0.784,0.122,0.275161
10500,0.087,0.787,0.127,0.270960
11000,0.094,0.767,0.139,0.316437
11500,0.060,0.794,0.146,0.258483
12000,0.052,0.789,0.159,0.263557
12500,0.060,0.787,0.154,0.269522
13000,0.060,0.806,0.134,0.272586
13500,0.040,0.829,0.132,0.219658
14000,0.055,0.804,0.141,0.263825
14500,0.040,0.864,0.097,0.156572
15000,0.037,0.881,0.082,0.154326
15500,0.035,0.893,0.072,0.144641
16000,0.035,0.883,0.082,0.141856
16500,0.037,0.866,0.097,0.183957
17000,0.037,0.886,0.077,0.147217
17500,0.045,0.849,0.107,0.227867
18000,0.040,0.868,0.092,0.184747
18500,0.035,0.881,0.084,0.186434
19000,0.057,0.873,0.069,0.194289
19500,0.055,0.841,0.104,0.230024
20000,0.047,0.841,0.112,0.212872
20500,0.047,0.851,0.102,0.195455
21000,0.050,0.834,0.117,0.239609
21500,0.052,0.816,0.132,0.265454
22000,0.062,0.844,0.094,0.235618
22500,0.065,0.816,0.119,0.245627
23000,0.047,0.829,0.124,0.212537
23500,0.060,0.814,0.127,0.240142
24000,0.057,0.797,0.146,0.258350
24500,0.052,0.801,0.146,0.254273
25000,0.050,0.814,0.136,0.228540
25500,0.052,0.831,0.117,0.224884
26000,0.045,0.849,0.107,0.186806
26500,0.045,0.878,0.077,0.157977
27000,0.042,0.878,0.079,0.164495
27500,0.045,0.839,0.117,0.225015
28000,0.032,0.851,0.117,0.195623
28500,0.062,0.826,0.112,0.235903
29000,0.072,0.809,0.119,0.240920
29500,0.057,0.836,0.107,0.212787
30000,0.037,0.841,0.122,0.220620
30500,0.074,0.809,0.117,0.247712
31000,0.072,0.801,0.127,0.263762
31500,0.055,0.851,0.094,0.203772
32000,0.057,0.804,0.139,0.259465
32500,0.067,0.824,0.109,0.244792
33000,0.084,0.764,0.151,0.309480
33500,0.104,0.739,0.156,0.338419
34000,0.077,0.702,0.221,0.357406
34500,0.074,0.764,0.161,0.285206
35000,0.067,0.772,0.161,0.267812
35500,0.074,0.774,0.151,0.292604
36000,0.057,0.824,0.119,0.208753
36500,0.057,0.846,0.097,0.214564
37000,0.065,0.826,0.109,0.228842
37500,0.047,0.829,0.124,0.247626
38000,0.072,0.821,0.107,0.266717
38500,0.062,0.782,0.156,0.294510
39000,0.052,0.836,0.112,0.198856
39500,0.045,0.873,0.082,0.157609
40000,0.042,0.878,0.079,0.161374
40500,0.045,0.916,0.040,0.103277
41000,0.040,0.908,0.052,0.136148
41500,0.050,0.849,0.102,0.233610
42000,0.047,0.864,0.089,0.188212
42500,0.050,0.866,0.084,0.185082
43000,0.040,0.878,0.082,0.152665
43500,0.045,0.881,0.074,0.154806
44000,0.045,0.868,0.087,0.159410
44500,0.050,0.836,0.114,0.240482
45000,0.052,0.854,0.094,0.182387
45500,0.045,0.849,0.107,0.196611
46000,0.057,0.824,0.119,0.216587
46500,0.045,0.849,0.107,0.182727
47000,0.035,0.881,0.084,0.135156
47500,0.040,0.901,0.060,0.115450
48000,0.035,0.878,0.087,0.165061
48500,0.030,0.886,0.084,0.155024
49000,0.045,0.878,0.077,0.153063
49500,0.042,0.841,0.117,0.226389
50000,0.050,0.824,0.127,0.227303
50500,0.052,0.841,0.107,0.201957
51000,0.052,0.844,0.104,0.211007
51500,0.052,0.844,0.104,0.228542
52000,0.047,0.854,0.099,0.195269
52500,0.055,0.854,0.092,0.214699
53000,0.045,0.866,0.089,0.179905
53500,0.035,0.859,0.107,0.196462
54000,0.042,0.866,0.092,0.169423
54500,0.042,0.896,0.062,0.135004
55000,0.042,0.888,0.069,0.153896
55500,0.037,0.854,0.109,0.204601
56000,0.040,0.861,0.099,0.198793
56500,0.037,0.871,0.092,0.175575
57000,0.045,0.849,0.107,0.213875
57500,0.052,0.826,0.122,0.252357
58000,0.062,0.831,0.107,0.214445
58500,0.050,0.831,0.119,0.213487
59000,0.050,0.811,0.139,0.275925
59500,0.040,0.824,0.136,0.236994
60000,0.042,0.846,0.112,0.217708
60500,0.045,0.849,0.107,0.207158
61000,0.042,0.844,0.114,0.195274
61500,0.037,0.886,0.077,0.147212
62000,0.040,0.856,0.104,0.210573
62500,0.045,0.846,0.109,0.215780
63000,0.045,0.864,0.092,0.172463
63500,0.060,0.836,0.104,0.222734
64000,0.077,0.769,0.154,0.301667
64500,0.079,0.792,0.129,0.257186
65000,0.072,0.804,0.124,0.242509
65500,0.057,0.804,0.139,0.220106
66000,0.050,0.854,0.097,0.167288
66500,0.050,0.844,0.107,0.181078
67000,0.050,0.836,0.114,0.204578
67500,0.052,0.834,0.114,0.203112
68000,0.062,0.804,0.134,0.230298
68500,0.069,0.816,0.114,0.239147
69000,0.067,0.806,0.127,0.234974
69500,0.065,0.826,0.109,0.215500
70000,0.055,0.851,0.094,0.179600
70500,0.042,0.859,0.099,0.187532
71000,0.050,0.883,0.067,0.155802
71500,0.045,0.844,0.112,0.196910
72000,0.067,0.824,0.109,0.231286
72500,0.057,0.821,0.122,0.226310
73000,0.060,0.839,0.102,0.198210
73500,0.069,0.804,0.127,0.220696
74000,0.057,0.804,0.139,0.227156
74500,0.065,0.767,0.169,0.284079
75000,0.084,0.754,0.161,0.327966
75500,0.072,0.754,0.174,0.279234
76000,0.057,0.806,0.136,0.244211
76500,0.074,0.777,0.149,0.291470
77000,0.069,0.789,0.141,0.273313
77500,0.079,0.757,0.164,0.289779
78000,0.079,0.742,0.179,0.316005
78500,0.067,0.764,0.169,0.269110
79000,0.069,0.767,0.164,0.269688
79500,0.072,0.707,0.221,0.360272
80000,0.077,0.730,0.194,0.325165
80500,0.079,0.752,0.169,0.300660
81000,0.084,0.752,0.164,0.308860
81500,0.069,0.806,0.124,0.224361
82000,0.065,0.829,0.107,0.223634
82500,0.047,0.861,0.092,0.163609
83000,0.050,0.873,0.077,0.167527
83500,0.062,0.821,0.117,0.220600
84000,0.055,0.821,0.124,0.221837
84500,0.069,0.801,0.129,0.236979
85000,0.072,0.814,0.114,0.219676
85500,0.072,0.769,0.159,0.293363
86000,0.079,0.799,0.122,0.235373
86500,0.079,0.809,0.112,0.244942
87000,0.060,0.792,0.149,0.251460
87500,0.065,0.804,0.132,0.246103
88000,0.067,0.819,0.114,0.211919
88500,0.072,0.777,0.151,0.285542
89000,0.067,0.787,0.146,0.240522
89500,0.050,0.829,0.122,0.203532
90000,0.047,0.859,0.094,0.163505
90500,0.057,0.878,0.065,0.161371
91000,0.045,0.883,0.072,0.149692
91500,0.052,0.861,0.087,0.197655
92000,0.072,0.866,0.062,0.195283
92500,0.062,0.841,0.097,0.223754
93000,0.050,0.839,0.112,0.215309
93500,0.062,0.836,0.102,0.219470
94000,0.042,0.846,0.112,0.198049
94500,0.037,0.849,0.114,0.211230
95000,0.042,0.868,0.089,0.166934
95500,0.040,0.888,0.072,0.149497
96000,0.057,0.864,0.079,0.181059
96500,0.047,0.864,0.089,0.180295
97000,0.032,0.906,0.062,0.119293
97500,0.057,0.881,0.062,0.182892
98000,0.035,0.906,0.060,0.141110
98500,0.037,0.891,0.072,0.178280
99000,0.042,0.886,0.072,0.163111
99500,0.030,0.896,0.074,0.126194
100000,0.037,0.866,0.097,0.189584
