time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.035,0.923,0.042,0.122638
1000,0.032,0.878,0.089,0.192089
1500,0.032,0.819,0.149,0.254525
2000,0.040,0.734,0.226,0.350041
2500,0.040,0.697,0.263,0.365763
3000,0.069,0.591,0.340,0.422918
3500,0.104,0.454,0.442,0.449139
4000,0.149,0.372,0.479,0.460808
4500,0.181,0.352,0.467,0.471846
5000,0.174,0.333,0.494,0.461023
5500,0.236,0.251,0.514,0.458218
6000,0.196,0.226,0.578,0.415239
6500,0.261,0.213,0.526,0.459051
7000,0.236,0.213,0.551,0.435714
7500,0.261,0.199,0.541,0.444503
8000,0.318,0.154,0.529,0.438959
8500,0.298,0.181,0.521,0.451961
9000,0.270,0.171,0.558,0.437879
9500,0.278,0.206,0.516,0.456407
10000,0.290,0.184,0.526,0.460544
10500,0.310,0.161,0.529,0.440628
11000,0.253,0.194,0.553,0.430055
11500,0.273,0.154,0.573,0.426708
12000,0.325,0.139,0.536,0.418100
12500,0.305,0.149,0.546,0.444433
13000,0.330,0.117,0.553,0.438732
13500,0.315,0.139,0.546,0.451795
14000,0.372,0.119,0.509,0.445429
14500,0.352,0.114,0.533,0.440028
15000,0.318,0.122,0.561,0.435052
15500,0.330,0.112,0.558,0.435186
16000,0.308,0.109,0.583,0.414854
16500,0.298,0.146,0.556,0.433809
17000,0.295,0.189,0.516,0.451132
17500,0.293,0.206,0.501,0.465999
18000,0.268,0.139,0.593,0.403746
18500,0.315,0.127,0.558,0.428823
19000,0.342,0.139,0.519,0.445483
19500,0.328,0.134,0.538,0.440502
20000,0.365,0.139,0.496,0.451554
20500,0.305,0.136,0.558,0.429796
21000,0.328,0.171,0.501,0.461115
21500,0.308,0.169,0.524,0.437197
22000,0.315,0.154,0.531,0.447781
22500,0.256,0.184,0.561,0.455589
23000,0.263,0.194,0.543,0.446984
23500,0.318,0.201,0.481,0.476127
24000,0.270,0.169,0.561,0.448251
24500,0.241,0.176,0.583,0.439357
25000,0.256,0.161,0.583,0.435451
25500,0.256,0.179,0.566,0.434200
26000,0.223,0.228,0.548,0.462663
26500,0.201,0.278,0.521,0.468679
27000,0.241,0.208,0.551,0.465509
27500,0.213,0.189,0.598,0.413191
28000,0.261,0.174,0.566,0.432783
28500,0.293,0.199,0.509,0.454511
29000,0.275,0.184,0.541,0.435464
29500,0.280,0.203,0.516,0.457383
30000,0.283,0.174,0.543,0.443115
30500,0.313,0.179,0.509,0.458307
