time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.945,0.025,0.065589
1000,0.030,0.945,0.025,0.067436
1500,0.030,0.958,0.012,0.049875
2000,0.030,0.960,0.010,0.049042
2500,0.030,0.965,0.005,0.040189
3000,0.030,0.950,0.020,0.066076
3500,0.032,0.955,0.012,0.046585
4000,0.032,0.950,0.017,0.074704
4500,0.030,0.955,0.015,0.065173
5000,0.032,0.943,0.025,0.078706
5500,0.032,0.938,0.030,0.087248
6000,0.030,0.943,0.027,0.079057
6500,0.030,0.928,0.042,0.118798
7000,0.030,0.950,0.020,0.055033
7500,0.032,0.940,0.027,0.099221
8000,0.030,0.958,0.012,0.050424
8500,0.032,0.945,0.022,0.066894
9000,0.030,0.955,0.015,0.061837
9500,0.030,0.950,0.020,0.072967
10000,0.040,0.938,0.022,0.085758
10500,0.035,0.938,0.027,0.091689
11000,0.032,0.950,0.017,0.053166
11500,0.032,0.945,0.022,0.064788
12000,0.030,0.950,0.020,0.073310
12500,0.030,0.953,0.017,0.064133
13000,0.032,0.963,0.005,0.045336
13500,0.030,0.958,0.012,0.053027
14000,0.032,0.945,0.022,0.067988
14500,0.035,0.945,0.020,0.063958
15000,0.035,0.943,0.022,0.069254
15500,0.037,0.933,0.030,0.086109
16000,0.035,0.938,0.027,0.070238
16500,0.032,0.948,0.020,0.066611
17000,0.037,0.923,0.040,0.107424
17500,0.035,0.950,0.015,0.054522
18000,0.035,0.938,0.027,0.090112
18500,0.035,0.933,0.032,0.092812
19000,0.032,0.953,0.015,0.056307
19500,0.035,0.938,0.027,0.078970
20000,0.032,0.938,0.030,0.082247
20500,0.032,0.931,0.037,0.097022
21000,0.030,0.950,0.020,0.055100
21500,0.030,0.943,0.027,0.085074
22000,0.037,0.926,0.037,0.094536
22500,0.035,0.933,0.032,0.093785
23000,0.032,0.953,0.015,0.059321
23500,0.037,0.938,0.025,0.077797
24000,0.032,0.933,0.035,0.073141
24500,0.035,0.948,0.017,0.057712
25000,0.035,0.935,0.030,0.102185
25500,0.032,0.953,0.015,0.062142
26000,0.040,0.931,0.030,0.095188
26500,0.030,0.938,0.032,0.076334
27000,0.032,0.938,0.030,0.067693
27500,0.035,0.935,0.030,0.078361
28000,0.032,0.938,0.030,0.072925
28500,0.032,0.943,0.025,0.069363
29000,0.042,0.923,0.035,0.108978
29500,0.040,0.938,0.022,0.075618
30000,0.040,0.931,0.030,0.081120
30500,0.035,0.931,0.035,0.074524
31000,0.035,0.948,0.017,0.054601
31500,0.035,0.940,0.025,0.075523
32000,0.045,0.931,0.025,0.086517
32500,0.037,0.935,0.027,0.090264
33000,0.042,0.916,0.042,0.106984
33500,0.047,0.893,0.060,0.151276
34000,0.042,0.908,0.050,0.117342
34500,0.032,0.935,0.032,0.062665
35000,0.050,0.928,0.022,0.089972
35500,0.032,0.931,0.037,0.079221
36000,0.037,0.943,0.020,0.081369
36500,0.032,0.955,0.012,0.056300
37000,0.032,0.960,0.007,0.044411
37500,0.032,0.948,0.020,0.061528
38000,0.032,0.960,0.007,0.044935
38500,0.030,0.955,0.015,0.048698
39000,0.032,0.948,0.020,0.070834
39500,0.030,0.945,0.025,0.072561
40000,0.037,0.935,0.027,0.094264
40500,0.032,0.945,0.022,0.082842
41000,0.032,0.945,0.022,0.058997
41500,0.040,0.923,0.037,0.106929
42000,0.037,0.931,0.032,0.083619
42500,0.037,0.926,0.037,0.080556
43000,0.037,0.933,0.030,0.087744
43500,0.037,0.935,0.027,0.069450
44000,0.040,0.933,0.027,0.067672
44500,0.037,0.940,0.022,0.058695
45000,0.035,0.940,0.025,0.063503
45500,0.035,0.943,0.022,0.059038
46000,0.045,0.938,0.017,0.084638
46500,0.035,0.916,0.050,0.106349
47000,0.050,0.886,0.065,0.147051
47500,0.040,0.901,0.060,0.129688
48000,0.037,0.921,0.042,0.102671
48500,0.037,0.928,0.035,0.082373
49000,0.040,0.945,0.015,0.049364
49500,0.040,0.940,0.020,0.074687
50000,0.030,0.958,0.012,0.041663
50500,0.030,0.931,0.040,0.104774
51000,0.030,0.950,0.020,0.053424
51500,0.030,0.933,0.037,0.084368
52000,0.035,0.943,0.022,0.068351
52500,0.030,0.953,0.017,0.048321
53000,0.030,0.945,0.025,0.060382
53500,0.032,0.945,0.022,0.077215
54000,0.035,0.931,0.035,0.087088
54500,0.032,0.935,0.032,0.081066
55000,0.032,0.938,0.030,0.083097
55500,0.030,0.955,0.015,0.055373
56000,0.030,0.945,0.025,0.066690
56500,0.030,0.955,0.015,0.049859
57000,0.030,0.943,0.027,0.074010
57500,0.030,0.953,0.017,0.048071
58000,0.032,0.953,0.015,0.048762
58500,0.042,0.933,0.025,0.098365
59000,0.037,0.935,0.027,0.081894
59500,0.032,0.940,0.027,0.074021
60000,0.030,0.948,0.022,0.057471
60500,0.030,0.953,0.017,0.061529
61000,0.030,0.963,0.007,0.041214
61500,0.040,0.931,0.030,0.123308
62000,0.032,0.943,0.025,0.067682
62500,0.032,0.950,0.017,0.066228
63000,0.035,0.948,0.017,0.072552
63500,0.032,0.933,0.035,0.095031
64000,0.035,0.938,0.027,0.087837
64500,0.030,0.955,0.015,0.049465
65000,0.035,0.948,0.017,0.053372
65500,0.040,0.911,0.050,0.113496
66000,0.032,0.945,0.022,0.062173
66500,0.030,0.950,0.020,0.067100
67000,0.037,0.943,0.020,0.082763
67500,0.032,0.940,0.027,0.080276
68000,0.045,0.926,0.030,0.105869
68500,0.035,0.935,0.030,0.084763
69000,0.037,0.943,0.020,0.081913
69500,0.032,0.935,0.032,0.098342
70000,0.032,0.950,0.017,0.062926
70500,0.032,0.940,0.027,0.078148
71000,0.035,0.943,0.022,0.061158
71500,0.035,0.950,0.015,0.055651
72000,0.035,0.943,0.022,0.068293
72500,0.032,0.938,0.030,0.075412
73000,0.030,0.945,0.025,0.055189
73500,0.030,0.940,0.030,0.063300
74000,0.030,0.940,0.030,0.065842
74500,0.030,0.953,0.017,0.047968
75000,0.030,0.950,0.020,0.051930
75500,0.032,0.945,0.022,0.073169
76000,0.035,0.945,0.020,0.066689
76500,0.037,0.950,0.012,0.052529
77000,0.032,0.923,0.045,0.107702
77500,0.040,0.931,0.030,0.076358
78000,0.032,0.940,0.027,0.069746
78500,0.030,0.931,0.040,0.085268
79000,0.032,0.945,0.022,0.074092
79500,0.035,0.943,0.022,0.085654
80000,0.030,0.943,0.027,0.079912
80500,0.037,0.943,0.020,0.068603
81000,0.037,0.935,0.027,0.078938
