time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.878,0.092,0.202228
1000,0.030,0.762,0.208,0.317203
1500,0.032,0.618,0.350,0.382569
2000,0.045,0.509,0.447,0.400652
2500,0.077,0.380,0.543,0.391303
3000,0.079,0.263,0.658,0.318694
3500,0.084,0.236,0.680,0.320717
4000,0.104,0.186,0.710,0.290268
4500,0.109,0.139,0.752,0.257024
5000,0.112,0.149,0.739,0.271463
5500,0.139,0.127,0.734,0.286502
6000,0.149,0.127,0.725,0.303886
6500,0.164,0.139,0.697,0.336230
7000,0.169,0.104,0.727,0.310850
7500,0.141,0.112,0.747,0.291219
8000,0.129,0.109,0.762,0.280945
8500,0.109,0.107,0.784,0.260134
9000,0.107,0.117,0.777,0.249906
9500,0.132,0.119,0.749,0.297319
10000,0.109,0.112,0.779,0.246072
10500,0.109,0.114,0.777,0.265674
11000,0.119,0.084,0.797,0.236781
11500,0.104,0.082,0.814,0.215946
12000,0.136,0.087,0.777,0.268709
12500,0.114,0.109,0.777,0.259833
13000,0.099,0.129,0.772,0.292014
13500,0.087,0.117,0.797,0.245824
14000,0.104,0.119,0.777,0.286589
14500,0.092,0.129,0.779,0.264624
15000,0.127,0.092,0.782,0.273720
15500,0.144,0.124,0.732,0.346178
16000,0.129,0.094,0.777,0.275376
16500,0.139,0.087,0.774,0.280174
17000,0.114,0.099,0.787,0.279854
17500,0.134,0.094,0.772,0.267687
18000,0.134,0.104,0.762,0.316139
18500,0.136,0.087,0.777,0.291238
19000,0.117,0.117,0.767,0.276996
19500,0.119,0.102,0.779,0.275749
20000,0.127,0.099,0.774,0.307268
20500,0.097,0.092,0.811,0.249319
21000,0.097,0.102,0.801,0.245678
21500,0.124,0.102,0.774,0.284368
22000,0.139,0.087,0.774,0.264934
22500,0.149,0.069,0.782,0.274870
23000,0.149,0.074,0.777,0.297204
23500,0.112,0.099,0.789,0.267423
24000,0.114,0.074,0.811,0.235350
24500,0.144,0.094,0.762,0.301662
25000,0.141,0.127,0.732,0.329992
25500,0.161,0.092,0.747,0.286937
26000,0.164,0.082,0.754,0.291006
26500,0.127,0.087,0.787,0.274987
27000,0.141,0.117,0.742,0.301042
27500,0.159,0.107,0.734,0.341399
28000,0.127,0.079,0.794,0.232570
28500,0.134,0.109,0.757,0.301777
29000,0.141,0.107,0.752,0.315755
29500,0.141,0.124,0.734,0.311483
30000,0.124,0.117,0.759,0.282148
30500,0.166,0.084,0.749,0.283898
31000,0.149,0.089,0.762,0.260952
31500,0.146,0.112,0.742,0.319846
32000,0.146,0.099,0.754,0.293692
32500,0.154,0.089,0.757,0.294706
33000,0.174,0.074,0.752,0.291487
33500,0.136,0.072,0.792,0.235309
34000,0.114,0.084,0.801,0.241991
34500,0.124,0.089,0.787,0.265637
35000,0.129,0.084,0.787,0.254687
35500,0.117,0.132,0.752,0.308249
36000,0.119,0.129,0.752,0.311347
36500,0.119,0.094,0.787,0.246085
37000,0.136,0.092,0.772,0.262961
37500,0.149,0.072,0.779,0.262644
38000,0.124,0.102,0.774,0.254146
38500,0.119,0.129,0.752,0.288741
39000,0.094,0.114,0.792,0.253216
39500,0.109,0.117,0.774,0.263283
40000,0.119,0.097,0.784,0.257778
40500,0.129,0.104,0.767,0.292527
41000,0.141,0.119,0.739,0.316059
41500,0.122,0.099,0.779,0.257838
42000,0.134,0.151,0.715,0.341694
42500,0.124,0.134,0.742,0.294490
43000,0.132,0.129,0.739,0.320125
43500,0.127,0.124,0.749,0.298896
44000,0.141,0.097,0.762,0.284923
44500,0.097,0.102,0.801,0.230663
45000,0.104,0.146,0.749,0.301658
45500,0.114,0.117,0.769,0.265324
46000,0.127,0.117,0.757,0.286165
46500,0.139,0.087,0.774,0.259889
47000,0.122,0.099,0.779,0.255634
47500,0.112,0.082,0.806,0.219112
48000,0.117,0.097,0.787,0.264993
48500,0.119,0.099,0.782,0.249854
49000,0.102,0.099,0.799,0.256584
49500,0.112,0.089,0.799,0.258818
50000,0.129,0.089,0.782,0.276430
50500,0.164,0.102,0.734,0.311553
51000,0.166,0.074,0.759,0.270189
51500,0.161,0.082,0.757,0.278078
52000,0.139,0.065,0.797,0.237892
52500,0.139,0.074,0.787,0.260616
53000,0.159,0.079,0.762,0.311753
53500,0.136,0.087,0.777,0.295863
54000,0.144,0.092,0.764,0.304740
54500,0.129,0.104,0.767,0.269516
55000,0.129,0.097,0.774,0.280671
55500,0.154,0.084,0.762,0.311200
56000,0.141,0.094,0.764,0.303441
56500,0.154,0.099,0.747,0.321875
57000,0.124,0.127,0.749,0.329493
57500,0.082,0.124,0.794,0.253617
58000,0.139,0.099,0.762,0.301951
58500,0.144,0.069,0.787,0.258624
59000,0.141,0.097,0.762,0.304594
59500,0.169,0.094,0.737,0.323251
60000,0.149,0.094,0.757,0.289294
60500,0.141,0.104,0.754,0.280901
61000,0.141,0.082,0.777,0.224267
61500,0.134,0.094,0.772,0.227849
62000,0.149,0.119,0.732,0.275950
62500,0.149,0.109,0.742,0.274347
63000,0.144,0.112,0.744,0.280647
63500,0.129,0.124,0.747,0.278260
64000,0.114,0.099,0.787,0.229530
64500,0.171,0.084,0.744,0.302979
65000,0.156,0.094,0.749,0.297244
65500,0.169,0.074,0.757,0.279459
66000,0.149,0.087,0.764,0.261159
66500,0.154,0.102,0.744,0.305994
67000,0.109,0.129,0.762,0.274071
67500,0.117,0.114,0.769,0.267651
68000,0.094,0.124,0.782,0.252380
68500,0.097,0.107,0.797,0.211851
69000,0.107,0.117,0.777,0.274169
69500,0.117,0.099,0.784,0.247288
70000,0.127,0.099,0.774,0.274761
70500,0.127,0.112,0.762,0.282792
71000,0.144,0.094,0.762,0.298738
71500,0.146,0.069,0.784,0.248506
72000,0.171,0.079,0.749,0.294262
72500,0.166,0.062,0.772,0.270562
73000,0.164,0.062,0.774,0.287088
73500,0.144,0.099,0.757,0.293628
74000,0.124,0.092,0.784,0.245393
74500,0.127,0.089,0.784,0.249382
75000,0.127,0.119,0.754,0.302674
75500,0.151,0.112,0.737,0.298087
76000,0.156,0.102,0.742,0.311420
76500,0.191,0.082,0.727,0.311575
77000,0.149,0.087,0.764,0.292873
77500,0.134,0.072,0.794,0.237105
78000,0.159,0.062,0.779,0.238805
78500,0.169,0.097,0.734,0.327392
79000,0.174,0.079,0.747,0.317186
79500,0.127,0.069,0.804,0.216601
80000,0.109,0.072,0.819,0.192310
80500,0.122,0.097,0.782,0.256963
81000,0.117,0.107,0.777,0.277300
81500,0.127,0.117,0.757,0.307006
82000,0.134,0.099,0.767,0.280154
82500,0.117,0.109,0.774,0.269676
83000,0.119,0.079,0.801,0.229483
83500,0.127,0.082,0.792,0.240186
84000,0.156,0.087,0.757,0.306132
84500,0.159,0.062,0.779,0.244423
85000,0.174,0.072,0.754,0.269094
85500,0.144,0.104,0.752,0.306829
86000,0.139,0.092,0.769,0.274637
86500,0.132,0.107,0.762,0.275139
87000,0.151,0.077,0.772,0.271989
87500,0.159,0.104,0.737,0.304915
88000,0.164,0.112,0.725,0.320223
88500,0.159,0.104,0.737,0.302410
89000,0.151,0.089,0.759,0.255484
89500,0.164,0.057,0.779,0.259192
90000,0.159,0.062,0.779,0.253200
90500,0.171,0.077,0.752,0.278798
91000,0.184,0.087,0.730,0.314119
91500,0.156,0.117,0.727,0.313523
92000,0.169,0.107,0.725,0.301682
92500,0.159,0.127,0.715,0.302057
93000,0.136,0.114,0.749,0.281981
93500,0.146,0.082,0.772,0.259535
94000,0.154,0.079,0.767,0.285426
94500,0.151,0.072,0.777,0.284992
95000,0.154,0.089,0.757,0.311661
95500,0.139,0.099,0.762,0.295469
96000,0.134,0.082,0.784,0.257829
96500,0.134,0.102,0.764,0.270859
97000,0.149,0.079,0.772,0.273063
97500,0.109,0.084,0.806,0.234951
98000,0.156,0.079,0.764,0.282015
98500,0.171,0.087,0.742,0.277075
99000,0.196,0.084,0.720,0.322434
99500,0.169,0.082,0.749,0.301507
100000,0.149,0.084,0.767,0.290510
