time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.889,0.075,0.368764
1000,0.063,0.732,0.205,0.591364
1500,0.115,0.646,0.239,0.647908
2000,0.117,0.555,0.328,0.648916
2500,0.113,0.554,0.333,0.686381
3000,0.131,0.455,0.414,0.675939
3500,0.158,0.417,0.425,0.697097
4000,0.131,0.378,0.491,0.642278
4500,0.168,0.350,0.482,0.659741
5000,0.185,0.313,0.502,0.642331
5500,0.219,0.306,0.474,0.671050
6000,0.235,0.273,0.492,0.648187
6500,0.216,0.259,0.525,0.632111
7000,0.229,0.230,0.541,0.609819
7500,0.247,0.229,0.524,0.651257
8000,0.300,0.186,0.513,0.655014
8500,0.299,0.184,0.517,0.649613
9000,0.317,0.144,0.538,0.587352
9500,0.314,0.164,0.522,0.615814
10000,0.288,0.172,0.540,0.613733
10500,0.274,0.232,0.495,0.692227
11000,0.219,0.205,0.576,0.584846
11500,0.247,0.216,0.537,0.631151
12000,0.239,0.226,0.536,0.678994
12500,0.260,0.165,0.575,0.617803
13000,0.270,0.196,0.534,0.643658
13500,0.282,0.155,0.562,0.655429
14000,0.290,0.154,0.556,0.634891
14500,0.302,0.150,0.549,0.669557
15000,0.249,0.223,0.529,0.673097
15500,0.230,0.249,0.522,0.692411
16000,0.239,0.219,0.541,0.669942
16500,0.263,0.189,0.548,0.658816
17000,0.263,0.183,0.554,0.642878
17500,0.279,0.208,0.513,0.682733
18000,0.275,0.181,0.544,0.664216
18500,0.292,0.161,0.547,0.636693
19000,0.315,0.157,0.528,0.640005
19500,0.260,0.150,0.591,0.615989
20000,0.227,0.204,0.569,0.662913
20500,0.225,0.176,0.598,0.620164
21000,0.276,0.157,0.566,0.656491
21500,0.283,0.153,0.563,0.672815
22000,0.242,0.149,0.609,0.586961
22500,0.196,0.212,0.591,0.627619
23000,0.242,0.210,0.548,0.704299
23500,0.198,0.206,0.596,0.621998
24000,0.204,0.197,0.599,0.655214
24500,0.246,0.196,0.558,0.639634
25000,0.205,0.253,0.542,0.705160
25500,0.212,0.219,0.569,0.659601
26000,0.250,0.190,0.560,0.653992
26500,0.239,0.200,0.562,0.605312
27000,0.230,0.177,0.593,0.639376
27500,0.225,0.182,0.594,0.626961
28000,0.267,0.186,0.548,0.673171
28500,0.223,0.194,0.583,0.642104
29000,0.214,0.224,0.562,0.672224
29500,0.267,0.180,0.553,0.680701
30000,0.221,0.185,0.595,0.671251
30500,0.252,0.162,0.586,0.649807
31000,0.253,0.172,0.575,0.621955
31500,0.248,0.153,0.599,0.633392
32000,0.263,0.172,0.565,0.689912
32500,0.281,0.142,0.577,0.643112
33000,0.306,0.141,0.554,0.670288
33500,0.312,0.125,0.563,0.638779
34000,0.296,0.121,0.583,0.631823
34500,0.314,0.101,0.585,0.577855
35000,0.276,0.134,0.590,0.619746
35500,0.261,0.161,0.579,0.652432
36000,0.293,0.155,0.552,0.653686
36500,0.350,0.110,0.540,0.618224
37000,0.288,0.114,0.598,0.589601
37500,0.290,0.168,0.541,0.698858
38000,0.299,0.190,0.511,0.681832
38500,0.231,0.217,0.552,0.674972
39000,0.270,0.176,0.554,0.635469
39500,0.270,0.140,0.590,0.583826
40000,0.235,0.155,0.610,0.595413
40500,0.307,0.146,0.547,0.674428
41000,0.272,0.167,0.561,0.669367
41500,0.292,0.154,0.555,0.651826
42000,0.277,0.157,0.566,0.611805
42500,0.254,0.140,0.606,0.596584
43000,0.303,0.147,0.549,0.665372
43500,0.239,0.187,0.574,0.641840
44000,0.239,0.210,0.551,0.674696
44500,0.232,0.218,0.550,0.677320
45000,0.258,0.172,0.570,0.664631
45500,0.308,0.153,0.540,0.681493
46000,0.296,0.151,0.554,0.671838
46500,0.254,0.164,0.583,0.647904
47000,0.253,0.157,0.591,0.634210
47500,0.264,0.139,0.597,0.596963
48000,0.237,0.181,0.581,0.656923
48500,0.225,0.146,0.629,0.541447
49000,0.266,0.136,0.598,0.622623
49500,0.285,0.143,0.572,0.660795
50000,0.278,0.132,0.590,0.610557
50500,0.300,0.158,0.542,0.673550
51000,0.253,0.169,0.579,0.631951
51500,0.257,0.175,0.568,0.616755
52000,0.237,0.210,0.553,0.666808
52500,0.248,0.169,0.583,0.615176
53000,0.288,0.165,0.548,0.663383
53500,0.249,0.179,0.573,0.675938
54000,0.258,0.181,0.561,0.623980
54500,0.231,0.219,0.551,0.641461
55000,0.211,0.199,0.590,0.641318
55500,0.251,0.169,0.580,0.639999
56000,0.268,0.176,0.556,0.638737
56500,0.269,0.157,0.573,0.636440
57000,0.280,0.150,0.570,0.616758
57500,0.256,0.187,0.558,0.638748
58000,0.268,0.199,0.533,0.674157
58500,0.256,0.203,0.542,0.707350
59000,0.278,0.222,0.500,0.724927
59500,0.292,0.168,0.540,0.678362
60000,0.249,0.185,0.566,0.645063
60500,0.207,0.237,0.556,0.682889
61000,0.256,0.192,0.553,0.667961
61500,0.290,0.143,0.567,0.618128
62000,0.256,0.193,0.551,0.652117
62500,0.255,0.177,0.568,0.644907
63000,0.279,0.171,0.550,0.643685
63500,0.269,0.150,0.581,0.593514
64000,0.277,0.158,0.565,0.611302
64500,0.249,0.198,0.554,0.663062
65000,0.285,0.166,0.549,0.631445
65500,0.317,0.168,0.515,0.641631
66000,0.231,0.227,0.542,0.640723
66500,0.234,0.214,0.552,0.666142
67000,0.239,0.229,0.532,0.676402
67500,0.296,0.230,0.474,0.727915
68000,0.293,0.192,0.515,0.666757
68500,0.276,0.197,0.527,0.675744
69000,0.282,0.165,0.554,0.632510
69500,0.260,0.213,0.527,0.680722
70000,0.245,0.221,0.534,0.677160
70500,0.204,0.260,0.536,0.652712
71000,0.229,0.216,0.555,0.660039
71500,0.268,0.185,0.547,0.674660
72000,0.308,0.179,0.512,0.653853
72500,0.301,0.195,0.504,0.683566
73000,0.361,0.164,0.474,0.704316
73500,0.348,0.129,0.523,0.600679
74000,0.288,0.183,0.529,0.674171
74500,0.269,0.195,0.536,0.667913
75000,0.305,0.155,0.540,0.666033
75500,0.277,0.190,0.533,0.665384
76000,0.280,0.185,0.535,0.672627
76500,0.297,0.174,0.529,0.676334
77000,0.294,0.178,0.528,0.679099
77500,0.226,0.200,0.575,0.638221
78000,0.203,0.231,0.567,0.638007
78500,0.253,0.224,0.524,0.688104
79000,0.214,0.260,0.527,0.665598
79500,0.195,0.227,0.578,0.637865
80000,0.180,0.237,0.583,0.620495
80500,0.208,0.232,0.561,0.657002
81000,0.228,0.199,0.573,0.665007
81500,0.240,0.195,0.565,0.646434
82000,0.258,0.189,0.554,0.623094
82500,0.289,0.162,0.549,0.654020
83000,0.263,0.196,0.541,0.679555
83500,0.288,0.145,0.567,0.655108
84000,0.302,0.158,0.540,0.641017
84500,0.326,0.158,0.516,0.666242
85000,0.292,0.133,0.575,0.602452
85500,0.292,0.173,0.536,0.662465
86000,0.236,0.185,0.579,0.613254
86500,0.244,0.178,0.579,0.672592
87000,0.241,0.148,0.611,0.590316
87500,0.271,0.159,0.569,0.658087
88000,0.298,0.186,0.516,0.708957
88500,0.299,0.163,0.538,0.678752
89000,0.281,0.155,0.564,0.631166
89500,0.314,0.127,0.559,0.608941
90000,0.251,0.175,0.575,0.653525
90500,0.287,0.154,0.559,0.667688
91000,0.251,0.203,0.547,0.690634
91500,0.243,0.183,0.574,0.625457
92000,0.233,0.188,0.579,0.654675
92500,0.232,0.205,0.562,0.673875
