time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.038,0.921,0.041,0.224442
1000,0.035,0.771,0.194,0.497655
1500,0.043,0.613,0.344,0.516272
2000,0.058,0.527,0.414,0.539589
2500,0.059,0.466,0.476,0.508398
3000,0.056,0.411,0.533,0.515460
3500,0.073,0.353,0.574,0.462620
4000,0.097,0.288,0.615,0.434980
4500,0.090,0.276,0.634,0.459183
5000,0.113,0.245,0.642,0.464648
5500,0.111,0.250,0.640,0.528953
6000,0.090,0.206,0.704,0.422065
6500,0.109,0.192,0.700,0.452728
7000,0.128,0.150,0.722,0.409746
7500,0.132,0.122,0.746,0.385152
8000,0.126,0.130,0.744,0.399768
8500,0.124,0.141,0.735,0.405092
9000,0.112,0.159,0.729,0.419327
9500,0.111,0.164,0.726,0.423532
10000,0.139,0.143,0.718,0.439598
10500,0.153,0.140,0.707,0.519421
11000,0.133,0.109,0.757,0.369124
11500,0.119,0.110,0.771,0.384030
12000,0.128,0.149,0.723,0.504831
12500,0.127,0.137,0.736,0.500898
13000,0.112,0.133,0.755,0.456210
13500,0.119,0.113,0.768,0.342640
14000,0.121,0.148,0.731,0.466441
14500,0.107,0.128,0.765,0.391009
15000,0.134,0.105,0.760,0.440408
15500,0.123,0.133,0.744,0.465446
16000,0.143,0.104,0.753,0.461577
16500,0.133,0.094,0.773,0.420325
17000,0.111,0.104,0.786,0.425701
17500,0.101,0.100,0.799,0.370299
18000,0.123,0.133,0.744,0.516586
18500,0.111,0.100,0.789,0.379923
19000,0.115,0.122,0.764,0.447210
19500,0.118,0.108,0.774,0.474037
20000,0.102,0.147,0.751,0.492334
20500,0.103,0.111,0.786,0.407865
21000,0.127,0.105,0.768,0.418921
21500,0.115,0.107,0.778,0.420086
22000,0.149,0.101,0.750,0.483887
22500,0.139,0.111,0.750,0.444989
23000,0.151,0.080,0.769,0.390779
23500,0.147,0.093,0.760,0.408894
24000,0.185,0.110,0.705,0.532286
24500,0.147,0.119,0.733,0.522619
25000,0.152,0.083,0.765,0.436605
25500,0.142,0.130,0.728,0.547279
26000,0.130,0.093,0.778,0.436541
26500,0.122,0.104,0.774,0.463660
27000,0.122,0.071,0.807,0.302942
27500,0.156,0.069,0.775,0.462835
28000,0.145,0.078,0.777,0.438005
28500,0.116,0.127,0.757,0.504802
29000,0.135,0.116,0.749,0.482065
29500,0.139,0.132,0.729,0.452185
30000,0.129,0.111,0.760,0.417923
30500,0.133,0.107,0.760,0.492223
31000,0.113,0.098,0.789,0.409483
31500,0.125,0.132,0.743,0.470690
32000,0.132,0.130,0.737,0.504620
32500,0.127,0.126,0.747,0.456862
33000,0.137,0.129,0.735,0.483348
33500,0.125,0.127,0.748,0.465470
34000,0.115,0.104,0.782,0.383827
34500,0.198,0.091,0.710,0.508865
35000,0.164,0.097,0.740,0.449592
35500,0.152,0.120,0.728,0.538492
36000,0.120,0.104,0.776,0.363750
36500,0.141,0.101,0.757,0.450639
37000,0.147,0.092,0.761,0.418498
37500,0.107,0.116,0.777,0.378996
38000,0.117,0.097,0.786,0.406577
38500,0.158,0.068,0.774,0.367615
39000,0.146,0.073,0.781,0.409058
39500,0.137,0.102,0.760,0.434048
40000,0.137,0.081,0.782,0.393739
40500,0.133,0.081,0.786,0.368424
41000,0.129,0.103,0.768,0.469583
41500,0.116,0.075,0.809,0.363666
42000,0.125,0.085,0.790,0.362808
42500,0.123,0.084,0.793,0.367911
43000,0.140,0.094,0.765,0.411065
43500,0.130,0.105,0.765,0.457363
44000,0.148,0.111,0.741,0.462061
44500,0.130,0.134,0.735,0.498552
45000,0.129,0.116,0.754,0.440258
45500,0.109,0.122,0.769,0.422392
46000,0.112,0.100,0.789,0.337614
46500,0.118,0.099,0.783,0.377535
47000,0.137,0.086,0.776,0.402564
47500,0.130,0.124,0.746,0.475055
48000,0.112,0.131,0.757,0.477785
48500,0.124,0.099,0.777,0.400446
49000,0.169,0.094,0.737,0.521965
49500,0.132,0.079,0.789,0.397956
50000,0.153,0.077,0.769,0.428257
50500,0.165,0.113,0.722,0.534152
51000,0.144,0.084,0.772,0.387365
51500,0.167,0.081,0.751,0.438291
52000,0.167,0.062,0.771,0.425548
52500,0.156,0.069,0.775,0.366897
53000,0.153,0.111,0.736,0.396642
53500,0.201,0.093,0.705,0.538891
54000,0.161,0.144,0.696,0.540277
54500,0.171,0.132,0.698,0.559380
55000,0.150,0.119,0.731,0.482235
55500,0.151,0.103,0.746,0.441488
56000,0.130,0.122,0.747,0.515271
56500,0.131,0.105,0.764,0.469678
57000,0.138,0.110,0.752,0.474927
57500,0.157,0.100,0.743,0.509352
58000,0.137,0.111,0.751,0.399173
58500,0.154,0.101,0.745,0.499026
59000,0.141,0.090,0.769,0.404072
