time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.038,0.902,0.060,0.294111
1000,0.081,0.822,0.097,0.462083
1500,0.108,0.766,0.126,0.444849
2000,0.155,0.705,0.140,0.594803
2500,0.155,0.668,0.178,0.552143
3000,0.127,0.654,0.219,0.616248
3500,0.180,0.650,0.170,0.639702
4000,0.185,0.607,0.208,0.660405
4500,0.269,0.500,0.231,0.712474
5000,0.318,0.437,0.246,0.730400
5500,0.389,0.385,0.226,0.717877
6000,0.404,0.320,0.276,0.708069
6500,0.396,0.277,0.327,0.729432
7000,0.328,0.383,0.289,0.739641
7500,0.376,0.336,0.288,0.733864
8000,0.438,0.279,0.283,0.655878
8500,0.500,0.243,0.257,0.585563
9000,0.540,0.234,0.226,0.532458
9500,0.477,0.265,0.257,0.701642
10000,0.587,0.203,0.210,0.585723
10500,0.540,0.230,0.230,0.699118
11000,0.511,0.246,0.243,0.694669
11500,0.515,0.244,0.240,0.700335
12000,0.545,0.196,0.259,0.640213
12500,0.537,0.212,0.251,0.671704
13000,0.500,0.204,0.296,0.695452
13500,0.524,0.219,0.257,0.648214
14000,0.519,0.210,0.271,0.693771
14500,0.572,0.182,0.246,0.637109
15000,0.607,0.162,0.231,0.638315
15500,0.605,0.141,0.254,0.594333
16000,0.611,0.150,0.239,0.568930
16500,0.619,0.146,0.235,0.502634
17000,0.513,0.207,0.279,0.682296
17500,0.575,0.187,0.238,0.546129
18000,0.589,0.168,0.243,0.586046
18500,0.531,0.212,0.257,0.648383
19000,0.508,0.214,0.278,0.648519
19500,0.566,0.208,0.226,0.529959
20000,0.558,0.206,0.236,0.560632
20500,0.602,0.190,0.208,0.388829
21000,0.594,0.193,0.213,0.547949
21500,0.655,0.150,0.195,0.479110
22000,0.660,0.144,0.196,0.480509
22500,0.699,0.119,0.182,0.394004
23000,0.681,0.127,0.192,0.419817
23500,0.706,0.117,0.177,0.363620
24000,0.725,0.125,0.150,0.329707
24500,0.762,0.077,0.161,0.248673
25000,0.789,0.073,0.139,0.222885
25500,0.736,0.115,0.150,0.480169
26000,0.780,0.073,0.147,0.385068
26500,0.800,0.072,0.128,0.284782
27000,0.832,0.046,0.122,0.196432
27500,0.803,0.073,0.125,0.296359
28000,0.825,0.065,0.110,0.222919
28500,0.827,0.044,0.129,0.226009
29000,0.821,0.044,0.135,0.250872
29500,0.824,0.052,0.125,0.263775
30000,0.868,0.044,0.088,0.159690
30500,0.870,0.042,0.088,0.167670
31000,0.886,0.032,0.081,0.122992
31500,0.917,0.015,0.068,0.073849
32000,0.919,0.009,0.072,0.074152
32500,0.923,0.008,0.069,0.076760
33000,0.903,0.020,0.077,0.142157
33500,0.905,0.030,0.065,0.123259
34000,0.900,0.015,0.085,0.129204
34500,0.914,0.016,0.069,0.080774
35000,0.933,0.012,0.055,0.054388
35500,0.920,0.027,0.053,0.142206
36000,0.937,0.010,0.052,0.062701
