time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.914,0.058,0.151230
1000,0.031,0.798,0.171,0.287100
1500,0.046,0.578,0.376,0.374031
2000,0.052,0.370,0.578,0.366440
2500,0.061,0.257,0.682,0.322035
3000,0.049,0.162,0.789,0.214015
3500,0.073,0.125,0.801,0.233140
4000,0.080,0.089,0.832,0.215724
4500,0.070,0.055,0.875,0.162465
5000,0.064,0.061,0.875,0.180048
5500,0.104,0.031,0.865,0.190348
6000,0.067,0.058,0.875,0.205976
6500,0.055,0.028,0.917,0.125508
7000,0.095,0.037,0.869,0.198159
7500,0.073,0.046,0.881,0.168484
8000,0.107,0.031,0.862,0.204528
8500,0.083,0.024,0.893,0.163525
9000,0.073,0.009,0.917,0.127213
9500,0.076,0.052,0.872,0.185281
10000,0.073,0.043,0.884,0.165297
10500,0.083,0.046,0.872,0.192736
11000,0.070,0.034,0.896,0.154419
11500,0.080,0.086,0.835,0.245769
12000,0.055,0.052,0.893,0.153438
12500,0.067,0.061,0.872,0.170299
13000,0.083,0.046,0.872,0.187125
13500,0.089,0.037,0.875,0.175046
14000,0.089,0.046,0.865,0.188762
14500,0.083,0.043,0.875,0.174886
15000,0.089,0.046,0.865,0.190352
15500,0.080,0.064,0.856,0.199933
16000,0.070,0.043,0.887,0.156985
16500,0.076,0.046,0.878,0.156504
17000,0.080,0.046,0.875,0.172146
17500,0.098,0.058,0.844,0.218455
18000,0.110,0.076,0.813,0.249706
18500,0.070,0.052,0.878,0.182884
19000,0.089,0.037,0.875,0.207633
19500,0.092,0.037,0.872,0.188160
20000,0.076,0.061,0.862,0.218816
20500,0.070,0.067,0.862,0.192209
21000,0.089,0.040,0.872,0.200762
21500,0.067,0.049,0.884,0.170280
22000,0.076,0.049,0.875,0.172885
22500,0.086,0.058,0.856,0.214313
23000,0.055,0.043,0.902,0.145781
23500,0.058,0.052,0.890,0.176027
24000,0.080,0.055,0.865,0.212762
24500,0.061,0.024,0.914,0.121880
25000,0.070,0.031,0.899,0.144628
25500,0.080,0.028,0.893,0.136584
26000,0.067,0.037,0.896,0.151991
26500,0.058,0.076,0.865,0.203541
27000,0.055,0.067,0.878,0.182580
27500,0.058,0.061,0.881,0.185951
28000,0.070,0.058,0.872,0.196421
28500,0.076,0.061,0.862,0.210625
29000,0.089,0.064,0.847,0.222659
29500,0.083,0.076,0.841,0.227649
30000,0.092,0.076,0.832,0.222999
30500,0.089,0.080,0.832,0.239025
31000,0.086,0.052,0.862,0.189376
31500,0.086,0.073,0.841,0.211044
32000,0.138,0.058,0.804,0.253735
32500,0.122,0.064,0.813,0.248726
33000,0.113,0.067,0.820,0.256075
33500,0.098,0.061,0.841,0.220606
34000,0.098,0.046,0.856,0.196502
34500,0.076,0.034,0.890,0.147606
35000,0.061,0.055,0.884,0.162862
35500,0.073,0.046,0.881,0.173411
36000,0.070,0.055,0.875,0.181022
36500,0.080,0.031,0.890,0.162496
37000,0.083,0.028,0.890,0.174991
37500,0.089,0.028,0.884,0.184595
38000,0.061,0.058,0.881,0.180977
38500,0.080,0.073,0.847,0.235327
