time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.939,0.031,0.105183
1000,0.034,0.881,0.086,0.164985
1500,0.031,0.890,0.080,0.151879
2000,0.031,0.936,0.034,0.080105
2500,0.028,0.954,0.018,0.069375
3000,0.028,0.963,0.009,0.054671
3500,0.031,0.924,0.046,0.112208
4000,0.031,0.936,0.034,0.081421
4500,0.037,0.920,0.043,0.117228
5000,0.031,0.927,0.043,0.115260
5500,0.028,0.914,0.058,0.121118
6000,0.031,0.930,0.040,0.102339
6500,0.031,0.936,0.034,0.103510
7000,0.031,0.945,0.024,0.090088
7500,0.028,0.936,0.037,0.091862
8000,0.028,0.933,0.040,0.106886
8500,0.028,0.933,0.040,0.094034
9000,0.028,0.954,0.018,0.068023
9500,0.037,0.942,0.021,0.069929
10000,0.031,0.939,0.031,0.097861
10500,0.028,0.936,0.037,0.096512
11000,0.028,0.945,0.028,0.077686
11500,0.028,0.914,0.058,0.136913
12000,0.028,0.917,0.055,0.118836
12500,0.028,0.924,0.049,0.108400
13000,0.028,0.951,0.021,0.067825
13500,0.028,0.917,0.055,0.120101
14000,0.034,0.896,0.070,0.165651
14500,0.037,0.890,0.073,0.134617
15000,0.028,0.936,0.037,0.089113
15500,0.031,0.920,0.049,0.112299
16000,0.031,0.942,0.028,0.083495
16500,0.031,0.939,0.031,0.087026
17000,0.028,0.942,0.031,0.079666
17500,0.031,0.933,0.037,0.096220
18000,0.031,0.902,0.067,0.139739
18500,0.031,0.945,0.024,0.076386
19000,0.028,0.951,0.021,0.069257
19500,0.031,0.914,0.055,0.125935
20000,0.031,0.936,0.034,0.089204
20500,0.028,0.939,0.034,0.086104
21000,0.028,0.945,0.028,0.086453
21500,0.028,0.936,0.037,0.100119
22000,0.028,0.951,0.021,0.071635
22500,0.031,0.957,0.012,0.066028
23000,0.031,0.954,0.015,0.063828
23500,0.028,0.948,0.024,0.078473
24000,0.028,0.945,0.028,0.072641
24500,0.028,0.942,0.031,0.089561
25000,0.031,0.899,0.070,0.150190
25500,0.028,0.939,0.034,0.081853
26000,0.034,0.905,0.061,0.149115
26500,0.031,0.908,0.061,0.122490
27000,0.037,0.911,0.052,0.125327
27500,0.031,0.927,0.043,0.107302
28000,0.028,0.939,0.034,0.101169
28500,0.028,0.927,0.046,0.122236
29000,0.031,0.911,0.058,0.119442
29500,0.034,0.896,0.070,0.152584
30000,0.028,0.920,0.052,0.115468
30500,0.040,0.911,0.049,0.113357
31000,0.040,0.902,0.058,0.128178
31500,0.052,0.872,0.076,0.173545
32000,0.040,0.902,0.058,0.133040
32500,0.037,0.902,0.061,0.126824
33000,0.043,0.872,0.086,0.166770
33500,0.049,0.905,0.046,0.132023
34000,0.049,0.887,0.064,0.162052
34500,0.040,0.902,0.058,0.135607
35000,0.034,0.920,0.046,0.108145
35500,0.034,0.905,0.061,0.133846
36000,0.043,0.899,0.058,0.131017
36500,0.037,0.914,0.049,0.116553
37000,0.034,0.924,0.043,0.100338
37500,0.037,0.896,0.067,0.144833
38000,0.037,0.869,0.095,0.177901
38500,0.037,0.902,0.061,0.132104
39000,0.028,0.945,0.028,0.077039
39500,0.028,0.942,0.031,0.089759
40000,0.031,0.942,0.028,0.080322
40500,0.028,0.924,0.049,0.109585
41000,0.028,0.927,0.046,0.109882
41500,0.028,0.945,0.028,0.084158
42000,0.028,0.963,0.009,0.055078
42500,0.028,0.945,0.028,0.091208
43000,0.028,0.948,0.024,0.075492
43500,0.028,0.957,0.015,0.064150
44000,0.034,0.930,0.037,0.104696
44500,0.034,0.930,0.037,0.115386
45000,0.034,0.908,0.058,0.129806
45500,0.028,0.960,0.012,0.061845
46000,0.028,0.957,0.015,0.062572
46500,0.028,0.948,0.024,0.073067
47000,0.031,0.924,0.046,0.103094
47500,0.028,0.933,0.040,0.091716
48000,0.031,0.948,0.021,0.072357
48500,0.028,0.948,0.024,0.069042
49000,0.028,0.954,0.018,0.073492
49500,0.034,0.933,0.034,0.100587
50000,0.037,0.911,0.052,0.125423
50500,0.031,0.930,0.040,0.103739
51000,0.034,0.945,0.021,0.080298
51500,0.040,0.924,0.037,0.122786
52000,0.031,0.911,0.058,0.132307
52500,0.031,0.930,0.040,0.098128
53000,0.028,0.924,0.049,0.115042
53500,0.028,0.936,0.037,0.091767
54000,0.028,0.948,0.024,0.070575
54500,0.034,0.936,0.031,0.111470
55000,0.028,0.936,0.037,0.091394
55500,0.031,0.927,0.043,0.111735
56000,0.034,0.920,0.046,0.114408
56500,0.034,0.896,0.070,0.154704
57000,0.031,0.936,0.034,0.094611
57500,0.034,0.911,0.055,0.137687
58000,0.034,0.936,0.031,0.103654
58500,0.034,0.939,0.028,0.105050
59000,0.028,0.948,0.024,0.077253
59500,0.028,0.930,0.043,0.113410
60000,0.028,0.951,0.021,0.072068
60500,0.028,0.963,0.009,0.054404
61000,0.028,0.951,0.021,0.076083
61500,0.031,0.939,0.031,0.087489
62000,0.031,0.945,0.024,0.084403
62500,0.028,0.930,0.043,0.102586
63000,0.031,0.933,0.037,0.088714
63500,0.031,0.939,0.031,0.082468
64000,0.028,0.936,0.037,0.090919
64500,0.028,0.936,0.037,0.088108
65000,0.037,0.905,0.058,0.140511
65500,0.034,0.924,0.043,0.101782
66000,0.034,0.942,0.024,0.081722
66500,0.034,0.920,0.046,0.118312
67000,0.037,0.914,0.049,0.121641
67500,0.031,0.924,0.046,0.108644
68000,0.034,0.945,0.021,0.068907
68500,0.031,0.957,0.012,0.063146
69000,0.028,0.911,0.061,0.130006
69500,0.031,0.917,0.052,0.120654
70000,0.040,0.908,0.052,0.130479
70500,0.043,0.911,0.046,0.116151
71000,0.034,0.924,0.043,0.100508
71500,0.031,0.917,0.052,0.130305
72000,0.037,0.951,0.012,0.067413
72500,0.031,0.914,0.055,0.132548
73000,0.034,0.920,0.046,0.116329
73500,0.028,0.948,0.024,0.076663
74000,0.028,0.939,0.034,0.099001
74500,0.028,0.960,0.012,0.057286
75000,0.028,0.948,0.024,0.081492
75500,0.034,0.890,0.076,0.162655
76000,0.028,0.908,0.064,0.132513
76500,0.031,0.905,0.064,0.138812
77000,0.028,0.917,0.055,0.114507
77500,0.034,0.930,0.037,0.110392
78000,0.031,0.924,0.046,0.113524
78500,0.037,0.917,0.046,0.125071
79000,0.031,0.917,0.052,0.121036
79500,0.028,0.917,0.055,0.117806
80000,0.031,0.948,0.021,0.078464
80500,0.028,0.933,0.040,0.102054
81000,0.028,0.917,0.055,0.114876
81500,0.028,0.930,0.043,0.105911
82000,0.028,0.924,0.049,0.100825
82500,0.028,0.933,0.040,0.087159
83000,0.034,0.908,0.058,0.123797
83500,0.028,0.911,0.061,0.126354
84000,0.031,0.933,0.037,0.083256
84500,0.034,0.927,0.040,0.093620
85000,0.031,0.936,0.034,0.082025
85500,0.031,0.924,0.046,0.114129
86000,0.031,0.951,0.018,0.070536
86500,0.031,0.939,0.031,0.096275
87000,0.031,0.930,0.040,0.098940
87500,0.028,0.945,0.028,0.072478
88000,0.028,0.920,0.052,0.114589
88500,0.034,0.930,0.037,0.101231
89000,0.034,0.948,0.018,0.064878
89500,0.028,0.960,0.012,0.052081
90000,0.028,0.942,0.031,0.083315
90500,0.028,0.945,0.028,0.078879
91000,0.028,0.957,0.015,0.063624
91500,0.028,0.917,0.055,0.124940
92000,0.028,0.933,0.040,0.096323
92500,0.028,0.954,0.018,0.062724
93000,0.028,0.960,0.012,0.061403
93500,0.028,0.960,0.012,0.052345
94000,0.031,0.942,0.028,0.084473
94500,0.031,0.908,0.061,0.127305
95000,0.034,0.911,0.055,0.129265
95500,0.031,0.924,0.046,0.108970
96000,0.037,0.927,0.037,0.118053
96500,0.028,0.951,0.021,0.067978
97000,0.034,0.939,0.028,0.089084
97500,0.028,0.933,0.040,0.094454
98000,0.037,0.920,0.043,0.124465
98500,0.031,0.920,0.049,0.113249
99000,0.028,0.914,0.058,0.120443
99500,0.037,0.920,0.043,0.113172
100000,0.031,0.939,0.031,0.091669
