time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.936,0.037,0.090870
1000,0.031,0.936,0.034,0.090712
1500,0.031,0.924,0.046,0.104541
2000,0.031,0.920,0.049,0.113944
2500,0.028,0.930,0.043,0.086720
3000,0.028,0.942,0.031,0.072172
3500,0.028,0.917,0.055,0.115192
4000,0.028,0.899,0.073,0.144387
4500,0.034,0.887,0.080,0.153666
5000,0.043,0.869,0.089,0.166362
5500,0.031,0.930,0.040,0.085878
6000,0.031,0.896,0.073,0.132827
6500,0.031,0.942,0.028,0.068462
7000,0.028,0.936,0.037,0.077981
7500,0.028,0.942,0.031,0.068844
8000,0.028,0.948,0.024,0.063173
8500,0.031,0.911,0.058,0.103023
9000,0.031,0.933,0.037,0.084138
9500,0.031,0.945,0.024,0.080636
10000,0.031,0.957,0.012,0.048267
10500,0.031,0.951,0.018,0.062621
11000,0.031,0.939,0.031,0.081298
11500,0.031,0.914,0.055,0.106297
12000,0.028,0.914,0.058,0.117526
12500,0.028,0.914,0.058,0.122609
13000,0.028,0.893,0.080,0.156606
13500,0.028,0.924,0.049,0.113805
14000,0.034,0.914,0.052,0.106700
14500,0.028,0.905,0.067,0.132391
15000,0.031,0.924,0.046,0.104992
15500,0.034,0.890,0.076,0.146731
16000,0.043,0.862,0.095,0.178696
16500,0.043,0.865,0.092,0.176364
17000,0.031,0.865,0.104,0.200954
17500,0.031,0.893,0.076,0.141190
18000,0.043,0.911,0.046,0.119881
18500,0.034,0.893,0.073,0.130836
19000,0.031,0.905,0.064,0.117999
19500,0.028,0.893,0.080,0.134720
20000,0.028,0.917,0.055,0.108417
20500,0.031,0.905,0.064,0.124280
21000,0.028,0.936,0.037,0.084616
21500,0.028,0.942,0.031,0.086237
22000,0.028,0.920,0.052,0.114629
22500,0.031,0.939,0.031,0.080800
23000,0.031,0.917,0.052,0.107140
23500,0.037,0.905,0.058,0.131885
24000,0.034,0.908,0.058,0.110708
24500,0.028,0.905,0.067,0.123939
25000,0.028,0.927,0.046,0.078904
25500,0.037,0.881,0.083,0.147849
26000,0.040,0.829,0.131,0.222800
26500,0.067,0.768,0.165,0.295845
27000,0.049,0.817,0.135,0.226726
27500,0.043,0.841,0.116,0.194543
28000,0.055,0.859,0.086,0.175598
28500,0.037,0.835,0.128,0.191122
29000,0.058,0.829,0.113,0.211686
29500,0.043,0.844,0.113,0.206909
30000,0.040,0.872,0.089,0.155438
30500,0.040,0.890,0.070,0.144559
31000,0.031,0.930,0.040,0.096516
31500,0.031,0.939,0.031,0.079226
32000,0.028,0.936,0.037,0.078211
32500,0.031,0.933,0.037,0.084682
33000,0.031,0.924,0.046,0.095405
33500,0.034,0.920,0.046,0.096775
34000,0.031,0.908,0.061,0.125547
34500,0.028,0.924,0.049,0.104860
35000,0.028,0.930,0.043,0.093570
35500,0.028,0.902,0.070,0.137249
36000,0.028,0.902,0.070,0.141430
36500,0.040,0.908,0.052,0.133650
37000,0.031,0.911,0.058,0.111971
37500,0.040,0.905,0.055,0.138145
38000,0.034,0.936,0.031,0.094789
38500,0.031,0.920,0.049,0.101641
39000,0.028,0.927,0.046,0.091581
39500,0.040,0.905,0.055,0.127814
40000,0.031,0.902,0.067,0.136247
40500,0.049,0.872,0.080,0.162081
41000,0.034,0.887,0.080,0.146462
41500,0.031,0.930,0.040,0.081763
42000,0.031,0.914,0.055,0.102079
42500,0.031,0.917,0.052,0.098362
43000,0.031,0.908,0.061,0.110334
43500,0.031,0.914,0.055,0.116033
44000,0.031,0.914,0.055,0.121221
44500,0.028,0.920,0.052,0.095216
45000,0.034,0.917,0.049,0.103547
45500,0.031,0.899,0.070,0.128247
46000,0.031,0.939,0.031,0.074290
46500,0.034,0.920,0.046,0.103753
47000,0.031,0.917,0.052,0.110738
47500,0.031,0.908,0.061,0.117610
48000,0.031,0.856,0.113,0.190035
48500,0.049,0.841,0.110,0.206062
49000,0.034,0.862,0.104,0.170740
49500,0.028,0.905,0.067,0.118719
50000,0.031,0.899,0.070,0.128866
50500,0.031,0.924,0.046,0.108553
51000,0.034,0.917,0.049,0.096464
51500,0.049,0.896,0.055,0.141920
52000,0.040,0.872,0.089,0.162602
52500,0.040,0.908,0.052,0.126825
53000,0.040,0.884,0.076,0.166478
53500,0.034,0.911,0.055,0.133663
54000,0.031,0.884,0.086,0.150007
54500,0.028,0.917,0.055,0.098361
55000,0.028,0.920,0.052,0.107204
55500,0.028,0.924,0.049,0.088973
56000,0.034,0.914,0.052,0.116955
56500,0.034,0.896,0.070,0.119261
57000,0.034,0.920,0.046,0.100955
57500,0.031,0.896,0.073,0.136701
58000,0.028,0.917,0.055,0.101625
58500,0.034,0.884,0.083,0.147322
59000,0.055,0.878,0.067,0.150968
59500,0.034,0.887,0.080,0.146057
60000,0.031,0.917,0.052,0.111388
60500,0.028,0.933,0.040,0.095707
61000,0.028,0.936,0.037,0.099290
61500,0.028,0.899,0.073,0.142861
62000,0.028,0.896,0.076,0.147749
62500,0.028,0.884,0.089,0.151548
63000,0.034,0.914,0.052,0.108453
63500,0.028,0.920,0.052,0.098299
64000,0.028,0.893,0.080,0.150139
64500,0.037,0.902,0.061,0.150751
65000,0.031,0.917,0.052,0.119933
65500,0.040,0.930,0.031,0.094412
66000,0.031,0.924,0.046,0.101003
66500,0.037,0.936,0.028,0.083443
67000,0.031,0.914,0.055,0.119117
67500,0.031,0.908,0.061,0.125231
68000,0.031,0.948,0.021,0.077201
68500,0.028,0.939,0.034,0.079065
69000,0.028,0.875,0.098,0.151069
69500,0.028,0.890,0.083,0.148126
70000,0.031,0.902,0.067,0.135641
70500,0.028,0.890,0.083,0.151461
71000,0.028,0.884,0.089,0.156015
71500,0.034,0.878,0.089,0.167507
72000,0.031,0.893,0.076,0.140613
72500,0.028,0.939,0.034,0.083162
73000,0.031,0.920,0.049,0.109963
73500,0.031,0.917,0.052,0.114849
74000,0.028,0.945,0.028,0.075689
74500,0.031,0.914,0.055,0.119775
75000,0.031,0.902,0.067,0.135062
75500,0.031,0.914,0.055,0.120483
76000,0.046,0.878,0.076,0.160780
76500,0.034,0.890,0.076,0.149668
77000,0.049,0.850,0.101,0.204497
77500,0.037,0.878,0.086,0.147518
78000,0.040,0.865,0.095,0.176767
78500,0.031,0.905,0.064,0.120390
79000,0.028,0.911,0.061,0.104075
79500,0.040,0.884,0.076,0.160560
80000,0.028,0.896,0.076,0.134501
80500,0.037,0.917,0.046,0.101345
81000,0.031,0.930,0.040,0.088451
81500,0.028,0.942,0.031,0.069881
82000,0.028,0.933,0.040,0.081507
82500,0.043,0.920,0.037,0.106045
83000,0.034,0.924,0.043,0.098111
83500,0.034,0.933,0.034,0.086209
84000,0.028,0.920,0.052,0.103503
84500,0.031,0.927,0.043,0.091566
85000,0.028,0.920,0.052,0.100146
85500,0.028,0.902,0.070,0.122693
86000,0.040,0.887,0.073,0.141026
86500,0.040,0.875,0.086,0.171643
87000,0.031,0.893,0.076,0.136023
87500,0.034,0.887,0.080,0.153881
88000,0.034,0.911,0.055,0.116701
88500,0.031,0.887,0.083,0.146033
89000,0.028,0.911,0.061,0.105488
89500,0.028,0.917,0.055,0.097446
90000,0.037,0.884,0.080,0.158020
90500,0.034,0.899,0.067,0.126705
91000,0.037,0.902,0.061,0.118844
91500,0.034,0.939,0.028,0.077936
92000,0.034,0.893,0.073,0.135727
92500,0.037,0.899,0.064,0.126771
