time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.927,0.046,0.118351
1000,0.028,0.856,0.116,0.199122
1500,0.040,0.844,0.116,0.215507
2000,0.028,0.835,0.138,0.235806
2500,0.034,0.789,0.177,0.278870
3000,0.043,0.774,0.183,0.295243
3500,0.058,0.700,0.242,0.356941
4000,0.058,0.694,0.248,0.368331
4500,0.086,0.621,0.294,0.424670
5000,0.092,0.575,0.333,0.433904
5500,0.116,0.572,0.312,0.430865
6000,0.168,0.566,0.266,0.411681
6500,0.122,0.526,0.352,0.431186
7000,0.107,0.563,0.330,0.413054
7500,0.092,0.557,0.352,0.383040
8000,0.092,0.636,0.272,0.345523
8500,0.141,0.618,0.242,0.380278
9000,0.119,0.621,0.260,0.388345
9500,0.113,0.529,0.358,0.429849
10000,0.135,0.489,0.376,0.458182
10500,0.119,0.434,0.446,0.443794
11000,0.226,0.388,0.385,0.484054
11500,0.214,0.382,0.404,0.500706
12000,0.248,0.358,0.394,0.469915
12500,0.257,0.355,0.388,0.461671
13000,0.229,0.349,0.422,0.500970
13500,0.294,0.281,0.425,0.504689
14000,0.321,0.248,0.431,0.485501
14500,0.294,0.281,0.425,0.487701
15000,0.278,0.303,0.419,0.486040
15500,0.312,0.272,0.416,0.497375
16000,0.349,0.226,0.425,0.469006
16500,0.413,0.199,0.388,0.455261
17000,0.349,0.266,0.385,0.474690
17500,0.391,0.291,0.318,0.459722
18000,0.364,0.275,0.361,0.485739
18500,0.352,0.275,0.373,0.478512
19000,0.394,0.229,0.376,0.463675
19500,0.462,0.211,0.327,0.463366
20000,0.480,0.150,0.370,0.438694
20500,0.554,0.125,0.321,0.383807
21000,0.606,0.092,0.303,0.375961
21500,0.645,0.092,0.263,0.362827
22000,0.627,0.080,0.294,0.359973
22500,0.664,0.067,0.269,0.355124
23000,0.725,0.049,0.226,0.291671
23500,0.771,0.034,0.196,0.251773
24000,0.771,0.028,0.202,0.259469
24500,0.832,0.034,0.135,0.181263
25000,0.853,0.021,0.125,0.153885
25500,0.884,0.018,0.098,0.112164
26000,0.865,0.012,0.122,0.147290
26500,0.914,0.009,0.076,0.089176
27000,0.896,0.006,0.098,0.098310
27500,0.927,0.012,0.061,0.079273
28000,0.896,0.006,0.098,0.121969
28500,0.933,0.003,0.064,0.072456
29000,0.945,0.006,0.049,0.071108
29500,0.948,0.006,0.046,0.078611
30000,0.979,0.000,0.021,0.022618
30500,0.994,0.000,0.006,0.000855
31000,0.994,0.000,0.006,0.000855
31500,0.994,0.000,0.006,0.000855
32000,0.994,0.000,0.006,0.000855
32500,0.994,0.000,0.006,0.000855
33000,0.997,0.000,0.003,0.000285
33500,0.997,0.000,0.003,0.000285
34000,0.997,0.000,0.003,0.000285
34500,0.997,0.000,0.003,0.000285
35000,0.997,0.000,0.003,0.000285
35500,0.997,0.000,0.003,0.000285
36000,0.997,0.000,0.003,0.000285
36500,0.997,0.000,0.003,0.000285
37000,0.997,0.000,0.003,0.000285
37500,0.997,0.000,0.003,0.000285
38000,0.997,0.000,0.003,0.000285
38500,0.997,0.000,0.003,0.000285
39000,0.997,0.000,0.003,0.000285
39500,0.997,0.000,0.003,0.000285
40000,0.997,0.000,0.003,0.000285
40500,0.997,0.000,0.003,0.000285
41000,0.997,0.000,0.003,0.000285
41500,0.994,0.000,0.006,0.004707
42000,0.997,0.000,0.003,0.000285
42500,0.997,0.000,0.003,0.000285
43000,0.997,0.000,0.003,0.000285
43500,0.997,0.000,0.003,0.000285
44000,0.997,0.000,0.003,0.000285
44500,0.997,0.000,0.003,0.000285
45000,0.997,0.000,0.003,0.000285
45500,0.997,0.000,0.003,0.000285
46000,1.000,0.000,0.000,0.000000
