time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.951,0.021,0.062953
1000,0.028,0.945,0.028,0.071175
1500,0.028,0.927,0.046,0.098132
2000,0.028,0.954,0.018,0.056653
2500,0.028,0.960,0.012,0.050700
3000,0.034,0.945,0.021,0.077711
3500,0.034,0.945,0.021,0.069043
4000,0.034,0.924,0.043,0.098762
4500,0.031,0.896,0.073,0.123438
5000,0.037,0.930,0.034,0.091334
5500,0.034,0.930,0.037,0.086752
6000,0.034,0.924,0.043,0.105298
6500,0.031,0.939,0.031,0.086978
7000,0.028,0.942,0.031,0.068746
7500,0.037,0.939,0.024,0.081115
8000,0.028,0.933,0.040,0.085795
8500,0.031,0.939,0.031,0.080818
9000,0.034,0.911,0.055,0.113496
9500,0.028,0.936,0.037,0.081362
10000,0.031,0.936,0.034,0.070064
10500,0.031,0.939,0.031,0.070700
11000,0.031,0.945,0.024,0.073604
11500,0.031,0.942,0.028,0.067683
12000,0.028,0.945,0.028,0.066030
12500,0.031,0.954,0.015,0.050774
13000,0.031,0.924,0.046,0.091096
13500,0.028,0.954,0.018,0.058225
14000,0.031,0.933,0.037,0.086201
14500,0.043,0.902,0.055,0.122759
15000,0.040,0.911,0.049,0.107060
15500,0.040,0.914,0.046,0.106210
16000,0.034,0.939,0.028,0.074811
16500,0.031,0.942,0.028,0.070791
17000,0.031,0.927,0.043,0.100141
17500,0.043,0.914,0.043,0.110958
18000,0.043,0.936,0.021,0.077019
18500,0.034,0.924,0.043,0.092915
19000,0.037,0.945,0.018,0.066516
19500,0.034,0.948,0.018,0.057185
20000,0.034,0.939,0.028,0.068519
20500,0.034,0.933,0.034,0.087991
21000,0.031,0.936,0.034,0.074102
21500,0.034,0.914,0.052,0.109274
22000,0.031,0.939,0.031,0.070175
22500,0.031,0.933,0.037,0.080940
23000,0.046,0.917,0.037,0.108036
23500,0.043,0.905,0.052,0.118978
24000,0.043,0.924,0.034,0.093310
24500,0.037,0.924,0.040,0.093524
25000,0.031,0.933,0.037,0.080830
25500,0.034,0.933,0.034,0.081286
26000,0.040,0.933,0.028,0.083660
26500,0.031,0.920,0.049,0.097317
27000,0.031,0.933,0.037,0.080779
27500,0.031,0.930,0.040,0.080027
28000,0.049,0.869,0.083,0.150110
28500,0.040,0.878,0.083,0.142224
29000,0.046,0.905,0.049,0.125159
29500,0.058,0.875,0.067,0.157154
30000,0.052,0.881,0.067,0.132172
30500,0.034,0.924,0.043,0.100839
31000,0.028,0.917,0.055,0.118832
31500,0.028,0.924,0.049,0.093900
32000,0.031,0.924,0.046,0.106352
32500,0.028,0.972,-0.000,0.034203
33000,0.031,0.945,0.024,0.068430
33500,0.028,0.939,0.034,0.071619
34000,0.028,0.948,0.024,0.062539
34500,0.028,0.933,0.040,0.085793
35000,0.028,0.927,0.046,0.092210
35500,0.028,0.942,0.031,0.077297
36000,0.031,0.930,0.040,0.083105
36500,0.031,0.920,0.049,0.098875
37000,0.028,0.930,0.043,0.079170
37500,0.028,0.924,0.049,0.084277
38000,0.031,0.933,0.037,0.078905
38500,0.031,0.917,0.052,0.118347
39000,0.028,0.963,0.009,0.041354
39500,0.028,0.948,0.024,0.059752
40000,0.031,0.948,0.021,0.063249
40500,0.031,0.942,0.028,0.076912
41000,0.031,0.942,0.028,0.073942
41500,0.034,0.936,0.031,0.072466
42000,0.034,0.936,0.031,0.076513
42500,0.034,0.911,0.055,0.119648
43000,0.040,0.911,0.049,0.095798
43500,0.037,0.920,0.043,0.078835
44000,0.040,0.911,0.049,0.090395
44500,0.043,0.902,0.055,0.114486
45000,0.040,0.911,0.049,0.104116
45500,0.037,0.905,0.058,0.114225
46000,0.040,0.920,0.040,0.099107
46500,0.031,0.914,0.055,0.101829
47000,0.034,0.893,0.073,0.129388
47500,0.052,0.862,0.086,0.161519
48000,0.058,0.841,0.101,0.181718
48500,0.037,0.893,0.070,0.118169
49000,0.034,0.920,0.046,0.089651
49500,0.031,0.948,0.021,0.062768
50000,0.040,0.927,0.034,0.093952
50500,0.040,0.930,0.031,0.088378
51000,0.040,0.924,0.037,0.091768
51500,0.034,0.911,0.055,0.119129
52000,0.028,0.933,0.040,0.087300
52500,0.028,0.951,0.021,0.067677
53000,0.028,0.948,0.024,0.073439
53500,0.028,0.945,0.028,0.073969
54000,0.028,0.942,0.031,0.089156
54500,0.031,0.933,0.037,0.083037
55000,0.028,0.924,0.049,0.107958
55500,0.040,0.933,0.028,0.082129
56000,0.031,0.930,0.040,0.088330
56500,0.028,0.942,0.031,0.073243
57000,0.028,0.942,0.031,0.075746
57500,0.028,0.908,0.064,0.121107
58000,0.031,0.899,0.070,0.137646
58500,0.034,0.920,0.046,0.113751
59000,0.031,0.917,0.052,0.129165
59500,0.034,0.930,0.037,0.103767
60000,0.031,0.905,0.064,0.113954
60500,0.043,0.911,0.046,0.114226
61000,0.037,0.911,0.052,0.116886
61500,0.040,0.899,0.061,0.124065
62000,0.034,0.917,0.049,0.106772
62500,0.034,0.914,0.052,0.129801
63000,0.031,0.933,0.037,0.091309
63500,0.028,0.948,0.024,0.079295
64000,0.031,0.927,0.043,0.102805
64500,0.031,0.948,0.021,0.061044
65000,0.028,0.957,0.015,0.052134
65500,0.031,0.924,0.046,0.102465
66000,0.028,0.948,0.024,0.061241
66500,0.034,0.933,0.034,0.089833
67000,0.037,0.924,0.040,0.098621
67500,0.028,0.939,0.034,0.072545
68000,0.028,0.939,0.034,0.082825
68500,0.028,0.939,0.034,0.075520
69000,0.028,0.951,0.021,0.063602
69500,0.028,0.939,0.034,0.090252
70000,0.028,0.939,0.034,0.076382
70500,0.034,0.933,0.034,0.085698
71000,0.028,0.942,0.031,0.084325
71500,0.028,0.945,0.028,0.077529
72000,0.028,0.951,0.021,0.058377
72500,0.028,0.924,0.049,0.093100
73000,0.028,0.936,0.037,0.086676
73500,0.028,0.933,0.040,0.101709
74000,0.034,0.930,0.037,0.100031
74500,0.028,0.957,0.015,0.052459
75000,0.034,0.957,0.009,0.054079
75500,0.031,0.954,0.015,0.052954
76000,0.028,0.951,0.021,0.065981
76500,0.028,0.957,0.015,0.050125
77000,0.028,0.939,0.034,0.089702
77500,0.031,0.945,0.024,0.067631
78000,0.034,0.945,0.021,0.067068
78500,0.034,0.920,0.046,0.110358
79000,0.040,0.908,0.052,0.120647
79500,0.031,0.911,0.058,0.123490
80000,0.031,0.924,0.046,0.105459
80500,0.028,0.945,0.028,0.073410
81000,0.031,0.924,0.046,0.104057
81500,0.028,0.930,0.043,0.089701
82000,0.034,0.933,0.034,0.082302
82500,0.031,0.960,0.009,0.047516
83000,0.031,0.914,0.055,0.109091
83500,0.028,0.948,0.024,0.065659
84000,0.028,0.954,0.018,0.070364
84500,0.028,0.942,0.031,0.079291
85000,0.037,0.905,0.058,0.120530
85500,0.043,0.893,0.064,0.153584
86000,0.037,0.939,0.024,0.077912
86500,0.028,0.933,0.040,0.087688
87000,0.028,0.930,0.043,0.096141
87500,0.028,0.939,0.034,0.085893
88000,0.031,0.933,0.037,0.077348
88500,0.028,0.914,0.058,0.112906
89000,0.028,0.942,0.031,0.064684
89500,0.028,0.927,0.046,0.087519
90000,0.034,0.920,0.046,0.098315
90500,0.034,0.927,0.040,0.092759
91000,0.040,0.908,0.052,0.109545
91500,0.034,0.911,0.055,0.106028
92000,0.028,0.939,0.034,0.070828
92500,0.031,0.924,0.046,0.101486
93000,0.028,0.917,0.055,0.090039
93500,0.028,0.936,0.037,0.075002
94000,0.028,0.933,0.040,0.098515
94500,0.028,0.957,0.015,0.049318
95000,0.028,0.939,0.034,0.077644
95500,0.034,0.905,0.061,0.138446
96000,0.034,0.936,0.031,0.079957
96500,0.031,0.920,0.049,0.103674
97000,0.028,0.936,0.037,0.082544
97500,0.028,0.927,0.046,0.101665
98000,0.031,0.948,0.021,0.055836
98500,0.028,0.951,0.021,0.063060
99000,0.037,0.924,0.040,0.097154
99500,0.031,0.927,0.043,0.092523
100000,0.034,0.893,0.073,0.132178
