time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.963,0.009,0.043979
1000,0.028,0.957,0.015,0.052305
1500,0.028,0.963,0.009,0.047966
2000,0.031,0.936,0.034,0.086406
2500,0.028,0.969,0.003,0.036798
3000,0.028,0.963,0.009,0.048133
3500,0.028,0.957,0.015,0.053523
4000,0.028,0.957,0.015,0.060857
4500,0.028,0.942,0.031,0.074542
5000,0.028,0.939,0.034,0.085931
5500,0.031,0.933,0.037,0.087743
6000,0.028,0.963,0.009,0.043598
6500,0.028,0.948,0.024,0.065365
7000,0.028,0.951,0.021,0.057583
7500,0.031,0.954,0.015,0.052251
8000,0.034,0.954,0.012,0.054924
8500,0.031,0.924,0.046,0.097222
9000,0.028,0.963,0.009,0.049082
9500,0.028,0.945,0.028,0.082713
10000,0.034,0.951,0.015,0.070194
10500,0.028,0.945,0.028,0.077504
11000,0.028,0.960,0.012,0.052148
11500,0.031,0.939,0.031,0.075758
12000,0.028,0.933,0.040,0.082644
12500,0.034,0.945,0.021,0.063576
13000,0.031,0.951,0.018,0.061085
13500,0.028,0.957,0.015,0.049421
14000,0.031,0.924,0.046,0.093267
14500,0.028,0.917,0.055,0.099203
15000,0.031,0.917,0.052,0.105003
15500,0.028,0.951,0.021,0.058138
16000,0.028,0.954,0.018,0.061616
16500,0.028,0.957,0.015,0.062721
17000,0.031,0.939,0.031,0.082013
17500,0.028,0.933,0.040,0.104839
18000,0.028,0.942,0.031,0.084511
18500,0.028,0.942,0.031,0.079459
19000,0.028,0.945,0.028,0.067814
19500,0.028,0.942,0.031,0.073303
20000,0.034,0.920,0.046,0.097071
20500,0.031,0.936,0.034,0.077756
21000,0.031,0.908,0.061,0.124648
21500,0.031,0.920,0.049,0.106932
22000,0.028,0.914,0.058,0.124176
22500,0.031,0.908,0.061,0.133231
23000,0.031,0.939,0.031,0.078930
23500,0.031,0.957,0.012,0.047766
24000,0.040,0.945,0.015,0.070991
24500,0.031,0.948,0.021,0.061302
25000,0.031,0.954,0.015,0.057394
25500,0.034,0.948,0.018,0.064351
26000,0.031,0.924,0.046,0.097890
26500,0.031,0.939,0.031,0.075240
27000,0.028,0.924,0.049,0.101334
27500,0.028,0.924,0.049,0.089095
28000,0.028,0.945,0.028,0.068331
