time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.034,0.936,0.031,0.117771
1000,0.037,0.899,0.064,0.154556
1500,0.034,0.905,0.061,0.145366
2000,0.034,0.887,0.080,0.167806
2500,0.037,0.890,0.073,0.169560
3000,0.028,0.893,0.080,0.161253
3500,0.034,0.911,0.055,0.133360
4000,0.028,0.920,0.052,0.112351
4500,0.031,0.905,0.064,0.153634
5000,0.040,0.887,0.073,0.171748
5500,0.037,0.887,0.076,0.175133
6000,0.028,0.890,0.083,0.160029
6500,0.037,0.878,0.086,0.187423
7000,0.049,0.850,0.101,0.223103
7500,0.058,0.789,0.153,0.277722
8000,0.049,0.829,0.122,0.249120
8500,0.049,0.859,0.092,0.208328
9000,0.037,0.884,0.080,0.158310
9500,0.046,0.844,0.110,0.221773
10000,0.034,0.872,0.095,0.200795
10500,0.028,0.933,0.040,0.114569
11000,0.028,0.948,0.024,0.089925
11500,0.034,0.914,0.052,0.134243
12000,0.037,0.896,0.067,0.164210
12500,0.031,0.908,0.061,0.138158
13000,0.043,0.896,0.061,0.149511
13500,0.040,0.881,0.080,0.182667
14000,0.031,0.887,0.083,0.163954
14500,0.043,0.890,0.067,0.158952
15000,0.031,0.865,0.104,0.194204
15500,0.037,0.893,0.070,0.157253
16000,0.034,0.890,0.076,0.173299
16500,0.034,0.933,0.034,0.102844
17000,0.028,0.924,0.049,0.121121
17500,0.028,0.948,0.024,0.079953
18000,0.037,0.914,0.049,0.128790
18500,0.031,0.869,0.101,0.190411
19000,0.031,0.853,0.116,0.216270
19500,0.037,0.881,0.083,0.177619
20000,0.037,0.902,0.061,0.142736
20500,0.031,0.902,0.067,0.138268
21000,0.031,0.908,0.061,0.132614
21500,0.037,0.890,0.073,0.172978
22000,0.028,0.902,0.070,0.148626
22500,0.034,0.908,0.058,0.140879
23000,0.034,0.853,0.113,0.209572
23500,0.034,0.881,0.086,0.172944
24000,0.034,0.865,0.101,0.202042
24500,0.055,0.856,0.089,0.193884
25000,0.040,0.872,0.089,0.194440
25500,0.037,0.927,0.037,0.113352
26000,0.028,0.905,0.067,0.148540
26500,0.034,0.893,0.073,0.160072
27000,0.028,0.905,0.067,0.152372
27500,0.040,0.893,0.067,0.151905
28000,0.034,0.890,0.076,0.158360
28500,0.028,0.899,0.073,0.162334
29000,0.028,0.893,0.080,0.162776
29500,0.037,0.878,0.086,0.191241
30000,0.028,0.887,0.086,0.165253
30500,0.028,0.890,0.083,0.177772
31000,0.028,0.902,0.070,0.146201
31500,0.028,0.878,0.095,0.189331
32000,0.028,0.911,0.061,0.132686
32500,0.028,0.939,0.034,0.096420
33000,0.031,0.917,0.052,0.132654
33500,0.034,0.899,0.067,0.151199
34000,0.055,0.890,0.055,0.158107
34500,0.028,0.920,0.052,0.116107
35000,0.028,0.939,0.034,0.101784
35500,0.028,0.939,0.034,0.111881
36000,0.031,0.908,0.061,0.139259
36500,0.037,0.896,0.067,0.156810
37000,0.034,0.884,0.083,0.177421
37500,0.028,0.881,0.092,0.161574
38000,0.037,0.875,0.089,0.177560
38500,0.034,0.865,0.101,0.199306
39000,0.034,0.859,0.107,0.187834
39500,0.028,0.924,0.049,0.114670
40000,0.031,0.927,0.043,0.124787
40500,0.031,0.884,0.086,0.197214
41000,0.034,0.911,0.055,0.134516
41500,0.034,0.917,0.049,0.138526
42000,0.028,0.920,0.052,0.131949
42500,0.028,0.899,0.073,0.157155
43000,0.031,0.875,0.095,0.173481
43500,0.037,0.859,0.104,0.212184
44000,0.031,0.884,0.086,0.165557
44500,0.040,0.835,0.125,0.235568
45000,0.046,0.869,0.086,0.185259
45500,0.049,0.881,0.070,0.180092
46000,0.034,0.872,0.095,0.180383
46500,0.028,0.933,0.040,0.094051
47000,0.028,0.914,0.058,0.127719
47500,0.028,0.933,0.040,0.099585
48000,0.028,0.933,0.040,0.098181
48500,0.028,0.914,0.058,0.131299
49000,0.028,0.920,0.052,0.121440
49500,0.028,0.911,0.061,0.130738
50000,0.034,0.908,0.058,0.145326
50500,0.031,0.920,0.049,0.125895
51000,0.028,0.920,0.052,0.123417
51500,0.034,0.914,0.052,0.132514
52000,0.037,0.905,0.058,0.143204
52500,0.031,0.884,0.086,0.159800
53000,0.040,0.884,0.076,0.186011
53500,0.034,0.917,0.049,0.131706
54000,0.028,0.924,0.049,0.110984
54500,0.031,0.939,0.031,0.105279
55000,0.037,0.905,0.058,0.157758
55500,0.034,0.893,0.073,0.172380
56000,0.043,0.911,0.046,0.133588
56500,0.037,0.872,0.092,0.184852
57000,0.031,0.902,0.067,0.152416
57500,0.028,0.911,0.061,0.142831
58000,0.046,0.865,0.089,0.203078
58500,0.034,0.896,0.070,0.151857
59000,0.031,0.884,0.086,0.180422
59500,0.034,0.887,0.080,0.174162
60000,0.031,0.890,0.080,0.169091
60500,0.028,0.930,0.043,0.100149
61000,0.031,0.896,0.073,0.155213
61500,0.031,0.872,0.098,0.194339
62000,0.043,0.890,0.067,0.164846
62500,0.031,0.914,0.055,0.139924
63000,0.031,0.920,0.049,0.143742
63500,0.034,0.957,0.009,0.069361
64000,0.028,0.951,0.021,0.086888
64500,0.028,0.924,0.049,0.114246
65000,0.028,0.905,0.067,0.141002
65500,0.034,0.887,0.080,0.187301
66000,0.040,0.911,0.049,0.130002
66500,0.034,0.896,0.070,0.152597
67000,0.031,0.914,0.055,0.133644
67500,0.028,0.865,0.107,0.200420
68000,0.028,0.893,0.080,0.168571
68500,0.031,0.887,0.083,0.165365
69000,0.028,0.905,0.067,0.133508
69500,0.031,0.896,0.073,0.166503
70000,0.034,0.899,0.067,0.157422
70500,0.031,0.823,0.147,0.226802
71000,0.034,0.862,0.104,0.200590
71500,0.037,0.847,0.116,0.190584
72000,0.037,0.884,0.080,0.161199
72500,0.037,0.884,0.080,0.169534
73000,0.028,0.896,0.076,0.146606
73500,0.028,0.920,0.052,0.124904
74000,0.028,0.933,0.040,0.101873
74500,0.031,0.911,0.058,0.134421
75000,0.034,0.881,0.086,0.175597
75500,0.028,0.920,0.052,0.118911
76000,0.037,0.927,0.037,0.123390
