time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.957,0.015,0.063480
1000,0.034,0.942,0.024,0.088223
1500,0.034,0.933,0.034,0.099194
2000,0.028,0.914,0.058,0.111228
2500,0.031,0.954,0.015,0.066073
3000,0.028,0.948,0.024,0.079586
3500,0.031,0.924,0.046,0.102792
4000,0.028,0.924,0.049,0.123023
4500,0.028,0.945,0.028,0.092954
5000,0.028,0.942,0.031,0.091588
5500,0.052,0.875,0.073,0.166795
6000,0.037,0.911,0.052,0.111614
6500,0.034,0.884,0.083,0.145188
7000,0.043,0.902,0.055,0.130298
7500,0.040,0.917,0.043,0.113365
8000,0.040,0.930,0.031,0.097833
8500,0.031,0.927,0.043,0.098852
9000,0.028,0.930,0.043,0.097688
9500,0.028,0.957,0.015,0.056104
10000,0.028,0.951,0.021,0.073024
10500,0.031,0.939,0.031,0.086969
11000,0.028,0.954,0.018,0.068840
11500,0.034,0.936,0.031,0.091474
12000,0.037,0.954,0.009,0.068826
12500,0.031,0.924,0.046,0.125285
13000,0.028,0.914,0.058,0.126306
13500,0.028,0.942,0.031,0.084952
14000,0.028,0.936,0.037,0.101635
14500,0.028,0.930,0.043,0.106502
15000,0.028,0.954,0.018,0.074718
15500,0.028,0.920,0.052,0.119087
16000,0.028,0.930,0.043,0.105096
16500,0.028,0.960,0.012,0.057181
17000,0.028,0.948,0.024,0.077201
17500,0.028,0.960,0.012,0.064336
18000,0.031,0.960,0.009,0.060436
18500,0.028,0.939,0.034,0.099407
19000,0.028,0.948,0.024,0.084597
19500,0.031,0.917,0.052,0.125047
20000,0.031,0.936,0.034,0.108126
20500,0.031,0.945,0.024,0.087873
21000,0.028,0.948,0.024,0.081571
21500,0.028,0.933,0.040,0.110845
22000,0.028,0.945,0.028,0.080876
22500,0.028,0.927,0.046,0.100013
23000,0.028,0.924,0.049,0.106827
23500,0.028,0.954,0.018,0.066949
24000,0.034,0.927,0.040,0.110873
24500,0.028,0.930,0.043,0.095020
25000,0.028,0.951,0.021,0.074319
25500,0.028,0.945,0.028,0.081300
26000,0.028,0.951,0.021,0.074205
26500,0.028,0.936,0.037,0.098545
27000,0.031,0.945,0.024,0.086692
27500,0.028,0.954,0.018,0.076307
28000,0.028,0.942,0.031,0.090326
28500,0.028,0.957,0.015,0.065455
29000,0.031,0.945,0.024,0.082162
29500,0.031,0.914,0.055,0.127964
30000,0.028,0.942,0.031,0.087437
30500,0.031,0.939,0.031,0.097716
31000,0.037,0.930,0.034,0.097738
31500,0.034,0.933,0.034,0.102315
32000,0.034,0.936,0.031,0.100465
32500,0.031,0.942,0.028,0.093947
33000,0.031,0.945,0.024,0.084690
33500,0.028,0.924,0.049,0.114232
34000,0.031,0.917,0.052,0.115165
34500,0.034,0.936,0.031,0.096848
35000,0.031,0.936,0.034,0.089900
35500,0.028,0.951,0.021,0.070305
36000,0.034,0.930,0.037,0.095637
36500,0.043,0.887,0.070,0.147891
37000,0.046,0.875,0.080,0.164258
37500,0.046,0.902,0.052,0.116231
38000,0.037,0.927,0.037,0.099951
38500,0.028,0.942,0.031,0.083840
39000,0.037,0.917,0.046,0.110005
39500,0.028,0.911,0.061,0.132725
40000,0.037,0.920,0.043,0.108435
40500,0.034,0.924,0.043,0.084958
41000,0.031,0.924,0.046,0.118904
41500,0.028,0.939,0.034,0.093338
42000,0.028,0.963,0.009,0.052520
42500,0.028,0.954,0.018,0.069305
43000,0.028,0.951,0.021,0.078564
43500,0.028,0.948,0.024,0.087181
44000,0.028,0.954,0.018,0.079003
44500,0.028,0.936,0.037,0.102022
45000,0.028,0.939,0.034,0.102695
45500,0.034,0.930,0.037,0.104166
46000,0.046,0.936,0.018,0.091928
46500,0.031,0.920,0.049,0.122070
47000,0.028,0.927,0.046,0.102969
47500,0.028,0.924,0.049,0.128568
48000,0.031,0.951,0.018,0.075619
48500,0.028,0.942,0.031,0.086617
49000,0.028,0.936,0.037,0.098165
49500,0.037,0.948,0.015,0.082301
50000,0.040,0.914,0.046,0.129237
50500,0.031,0.933,0.037,0.109956
51000,0.037,0.930,0.034,0.111190
51500,0.031,0.939,0.031,0.093788
52000,0.028,0.936,0.037,0.093118
52500,0.028,0.933,0.040,0.098538
53000,0.028,0.942,0.031,0.091134
53500,0.028,0.939,0.034,0.086777
54000,0.031,0.942,0.028,0.089741
54500,0.031,0.948,0.021,0.088009
55000,0.028,0.945,0.028,0.091798
55500,0.028,0.948,0.024,0.078615
56000,0.028,0.951,0.021,0.084208
56500,0.028,0.927,0.046,0.116642
57000,0.028,0.939,0.034,0.082376
57500,0.028,0.954,0.018,0.066434
58000,0.031,0.920,0.049,0.120770
58500,0.028,0.951,0.021,0.076594
59000,0.034,0.936,0.031,0.095147
59500,0.028,0.960,0.012,0.063979
60000,0.028,0.939,0.034,0.101305
60500,0.040,0.905,0.055,0.145755
61000,0.028,0.933,0.040,0.095321
61500,0.028,0.930,0.043,0.120091
62000,0.028,0.960,0.012,0.059730
62500,0.031,0.942,0.028,0.093208
63000,0.034,0.942,0.024,0.091881
63500,0.028,0.945,0.028,0.078401
64000,0.034,0.939,0.028,0.093746
64500,0.031,0.902,0.067,0.149907
65000,0.028,0.951,0.021,0.074283
65500,0.028,0.954,0.018,0.074455
66000,0.028,0.933,0.040,0.099177
66500,0.031,0.939,0.031,0.092120
67000,0.028,0.948,0.024,0.082120
67500,0.034,0.936,0.031,0.095622
68000,0.028,0.927,0.046,0.106652
68500,0.031,0.930,0.040,0.101980
69000,0.028,0.936,0.037,0.099032
69500,0.028,0.948,0.024,0.071525
70000,0.040,0.951,0.009,0.071975
70500,0.031,0.936,0.034,0.098973
71000,0.028,0.933,0.040,0.098337
71500,0.031,0.951,0.018,0.075351
72000,0.037,0.920,0.043,0.118538
72500,0.028,0.933,0.040,0.096238
73000,0.028,0.948,0.024,0.078186
