time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.933,0.040,0.098557
1000,0.028,0.875,0.098,0.176337
1500,0.034,0.734,0.232,0.328984
2000,0.037,0.636,0.327,0.379140
2500,0.046,0.526,0.428,0.393679
3000,0.058,0.465,0.477,0.421077
3500,0.086,0.391,0.523,0.437680
4000,0.125,0.309,0.566,0.411148
4500,0.141,0.211,0.648,0.386973
5000,0.193,0.180,0.627,0.415900
5500,0.147,0.275,0.578,0.438349
6000,0.150,0.235,0.615,0.404352
6500,0.141,0.226,0.633,0.394187
7000,0.193,0.226,0.581,0.445429
7500,0.168,0.226,0.606,0.436786
8000,0.183,0.183,0.633,0.405799
8500,0.153,0.177,0.670,0.382145
9000,0.168,0.196,0.636,0.419890
9500,0.220,0.211,0.569,0.445338
10000,0.214,0.223,0.563,0.457281
10500,0.174,0.165,0.661,0.399707
11000,0.147,0.193,0.661,0.396818
11500,0.226,0.092,0.682,0.381281
12000,0.269,0.058,0.673,0.368949
12500,0.220,0.092,0.688,0.357461
13000,0.300,0.092,0.609,0.429295
13500,0.300,0.122,0.578,0.430978
14000,0.297,0.119,0.584,0.427300
14500,0.226,0.104,0.670,0.364118
15000,0.254,0.150,0.596,0.437258
15500,0.281,0.116,0.602,0.414331
16000,0.266,0.144,0.590,0.455203
16500,0.205,0.101,0.694,0.354387
17000,0.187,0.113,0.700,0.364846
17500,0.211,0.141,0.648,0.421976
18000,0.235,0.153,0.612,0.432269
18500,0.180,0.180,0.639,0.387376
19000,0.162,0.214,0.624,0.426990
19500,0.159,0.205,0.636,0.407931
20000,0.196,0.153,0.651,0.408774
20500,0.269,0.135,0.596,0.423487
21000,0.229,0.104,0.667,0.368512
21500,0.257,0.113,0.630,0.395546
22000,0.248,0.116,0.636,0.413624
22500,0.208,0.125,0.667,0.388552
23000,0.214,0.101,0.685,0.363543
23500,0.171,0.138,0.691,0.362830
24000,0.150,0.202,0.648,0.405624
24500,0.180,0.150,0.670,0.381460
25000,0.205,0.147,0.648,0.407596
25500,0.217,0.147,0.636,0.398067
26000,0.220,0.165,0.615,0.431691
26500,0.168,0.135,0.697,0.382590
27000,0.168,0.193,0.639,0.413684
27500,0.196,0.135,0.670,0.384555
28000,0.193,0.141,0.667,0.384376
28500,0.193,0.135,0.673,0.354493
29000,0.235,0.171,0.593,0.437720
29500,0.229,0.122,0.648,0.399148
30000,0.239,0.147,0.615,0.427409
30500,0.211,0.125,0.664,0.395776
31000,0.199,0.162,0.639,0.408760
31500,0.202,0.147,0.651,0.391960
32000,0.223,0.162,0.615,0.427291
32500,0.333,0.116,0.550,0.462620
33000,0.287,0.119,0.593,0.431146
33500,0.251,0.119,0.630,0.416549
34000,0.248,0.073,0.679,0.367320
34500,0.202,0.101,0.697,0.370645
35000,0.147,0.147,0.706,0.357935
35500,0.190,0.159,0.651,0.409248
36000,0.226,0.135,0.639,0.415551
36500,0.202,0.162,0.636,0.393587
37000,0.257,0.159,0.584,0.428199
37500,0.232,0.180,0.587,0.442260
38000,0.242,0.144,0.615,0.412194
38500,0.242,0.113,0.645,0.401727
39000,0.217,0.128,0.654,0.392382
39500,0.251,0.147,0.602,0.432497
40000,0.232,0.159,0.609,0.415532
40500,0.232,0.141,0.627,0.422101
41000,0.223,0.168,0.609,0.440798
41500,0.248,0.180,0.572,0.460878
42000,0.211,0.116,0.673,0.353497
42500,0.248,0.122,0.630,0.417509
43000,0.214,0.138,0.648,0.409781
43500,0.202,0.162,0.636,0.401979
44000,0.208,0.168,0.624,0.411640
44500,0.229,0.202,0.569,0.448407
45000,0.229,0.177,0.593,0.429265
45500,0.245,0.202,0.554,0.468111
46000,0.223,0.150,0.627,0.413770
46500,0.205,0.122,0.673,0.382020
47000,0.242,0.177,0.581,0.432679
47500,0.220,0.147,0.633,0.409576
48000,0.291,0.153,0.557,0.459119
48500,0.260,0.116,0.624,0.388126
49000,0.254,0.110,0.636,0.407085
49500,0.248,0.104,0.648,0.412132
50000,0.214,0.113,0.673,0.386143
50500,0.239,0.113,0.648,0.394637
51000,0.275,0.147,0.578,0.440602
51500,0.193,0.150,0.657,0.396972
52000,0.232,0.156,0.612,0.424395
52500,0.214,0.113,0.673,0.375666
53000,0.251,0.162,0.587,0.444013
53500,0.208,0.177,0.615,0.414901
54000,0.232,0.144,0.624,0.413959
54500,0.284,0.095,0.621,0.396366
55000,0.291,0.122,0.587,0.417845
55500,0.287,0.104,0.609,0.397473
56000,0.291,0.092,0.618,0.397954
56500,0.327,0.104,0.569,0.419851
57000,0.291,0.107,0.602,0.391998
57500,0.281,0.092,0.627,0.369255
58000,0.321,0.095,0.584,0.415010
58500,0.358,0.070,0.572,0.397396
59000,0.312,0.119,0.569,0.429954
59500,0.242,0.180,0.578,0.441325
60000,0.275,0.122,0.602,0.419541
60500,0.245,0.153,0.602,0.410230
61000,0.251,0.101,0.648,0.387124
61500,0.242,0.135,0.624,0.396064
62000,0.248,0.131,0.621,0.407208
62500,0.196,0.144,0.661,0.383333
63000,0.229,0.150,0.621,0.401927
63500,0.190,0.128,0.682,0.362290
64000,0.245,0.150,0.606,0.438784
64500,0.263,0.110,0.627,0.403380
65000,0.260,0.107,0.633,0.409002
65500,0.281,0.116,0.602,0.415858
66000,0.251,0.162,0.587,0.425153
66500,0.254,0.150,0.596,0.437726
67000,0.223,0.168,0.609,0.410144
67500,0.239,0.138,0.624,0.418599
68000,0.208,0.177,0.615,0.424631
68500,0.199,0.177,0.624,0.420767
69000,0.208,0.187,0.606,0.436546
69500,0.190,0.110,0.700,0.352519
70000,0.223,0.104,0.673,0.382026
70500,0.254,0.113,0.633,0.411672
71000,0.239,0.122,0.639,0.406538
71500,0.260,0.122,0.618,0.430902
72000,0.278,0.101,0.621,0.427254
72500,0.242,0.135,0.624,0.424459
73000,0.263,0.119,0.618,0.426326
73500,0.284,0.141,0.575,0.449327
74000,0.242,0.150,0.609,0.429638
74500,0.232,0.156,0.612,0.397078
75000,0.208,0.122,0.670,0.374174
75500,0.248,0.187,0.566,0.455214
76000,0.183,0.232,0.584,0.449421
76500,0.171,0.211,0.618,0.418726
77000,0.153,0.229,0.618,0.434701
77500,0.165,0.202,0.633,0.403909
78000,0.187,0.180,0.633,0.414334
78500,0.281,0.144,0.575,0.441051
79000,0.217,0.150,0.633,0.402756
79500,0.217,0.147,0.636,0.390828
80000,0.214,0.156,0.630,0.408175
80500,0.245,0.150,0.606,0.433987
81000,0.257,0.101,0.642,0.393668
81500,0.263,0.110,0.627,0.410091
82000,0.205,0.147,0.648,0.392585
82500,0.254,0.138,0.609,0.443838
83000,0.245,0.141,0.615,0.421486
83500,0.193,0.156,0.651,0.412810
84000,0.242,0.135,0.624,0.411751
84500,0.214,0.187,0.599,0.428600
85000,0.165,0.211,0.624,0.409034
85500,0.150,0.190,0.661,0.379888
86000,0.174,0.183,0.642,0.427682
86500,0.153,0.168,0.679,0.379921
87000,0.229,0.202,0.569,0.466439
87500,0.239,0.153,0.609,0.432266
88000,0.202,0.147,0.651,0.400520
88500,0.183,0.162,0.654,0.398077
89000,0.254,0.131,0.615,0.417703
89500,0.220,0.122,0.657,0.378140
90000,0.196,0.138,0.667,0.391707
90500,0.196,0.147,0.657,0.392322
91000,0.226,0.171,0.602,0.436043
91500,0.202,0.159,0.639,0.389784
92000,0.223,0.141,0.636,0.390069
92500,0.232,0.128,0.639,0.395024
93000,0.235,0.113,0.651,0.394798
93500,0.229,0.128,0.642,0.385413
94000,0.336,0.089,0.575,0.434916
94500,0.324,0.107,0.569,0.428968
95000,0.272,0.116,0.612,0.415425
95500,0.257,0.095,0.648,0.400816
96000,0.278,0.092,0.630,0.389248
96500,0.254,0.101,0.645,0.393229
97000,0.235,0.122,0.642,0.416085
97500,0.183,0.116,0.700,0.369970
98000,0.174,0.131,0.694,0.380676
98500,0.153,0.214,0.633,0.406050
99000,0.187,0.223,0.590,0.440581
99500,0.165,0.245,0.590,0.443182
100000,0.190,0.193,0.618,0.411221
