time,n_A+p,n_B,n_AB
100,0.372,0.476,0.153
200,0.339,0.413,0.249
300,0.288,0.403,0.309
400,0.242,0.386,0.373
500,0.224,0.368,0.409
600,0.209,0.342,0.449
700,0.198,0.323,0.478
800,0.188,0.327,0.485
900,0.183,0.307,0.510
1000,0.165,0.290,0.545
1100,0.151,0.293,0.556
1200,0.136,0.282,0.582
1300,0.131,0.299,0.570
1400,0.120,0.343,0.537
1500,0.119,0.328,0.554
1600,0.114,0.361,0.525
1700,0.109,0.341,0.551
1800,0.104,0.354,0.542
1900,0.098,0.359,0.543
2000,0.094,0.374,0.531
2100,0.086,0.393,0.522
2200,0.084,0.414,0.502
2300,0.083,0.428,0.490
2400,0.073,0.456,0.470
2500,0.065,0.466,0.469
2600,0.058,0.461,0.481
2700,0.055,0.462,0.483
2800,0.055,0.488,0.457
2900,0.052,0.503,0.445
3000,0.049,0.491,0.459
3100,0.048,0.510,0.442
3200,0.048,0.540,0.412
3300,0.049,0.510,0.440
3400,0.049,0.506,0.445
3500,0.048,0.553,0.399
3600,0.044,0.577,0.380
3700,0.042,0.538,0.420
3800,0.037,0.541,0.421
3900,0.037,0.576,0.387
4000,0.032,0.578,0.390
4100,0.032,0.570,0.398
4200,0.031,0.587,0.381
4300,0.034,0.622,0.344
4400,0.031,0.641,0.327
4500,0.030,0.639,0.332
4600,0.027,0.632,0.342
4700,0.026,0.664,0.310
4800,0.026,0.679,0.295
4900,0.026,0.686,0.288
5000,0.023,0.704,0.272
5100,0.023,0.713,0.264
5200,0.022,0.716,0.263
5300,0.019,0.692,0.289
5400,0.019,0.711,0.269
5500,0.016,0.724,0.260
5600,0.017,0.694,0.288
5700,0.017,0.708,0.275
5800,0.017,0.735,0.248
5900,0.016,0.733,0.251
6000,0.015,0.735,0.250
6100,0.015,0.743,0.242
6200,0.013,0.732,0.256
6300,0.011,0.747,0.242
6400,0.011,0.755,0.234
6500,0.011,0.772,0.217
6600,0.011,0.742,0.247
6700,0.010,0.734,0.256
6800,0.008,0.759,0.233
6900,0.008,0.785,0.207
7000,0.008,0.793,0.199
7100,0.008,0.792,0.200
7200,0.008,0.804,0.189
7300,0.008,0.822,0.171
7400,0.008,0.825,0.167
7500,0.008,0.831,0.162
7600,0.009,0.827,0.165
7700,0.008,0.833,0.159
7800,0.008,0.831,0.162
7900,0.008,0.838,0.154
8000,0.009,0.861,0.130
8100,0.008,0.872,0.120
8200,0.008,0.874,0.119
8300,0.008,0.891,0.101
8400,0.008,0.897,0.095
8500,0.008,0.892,0.100
8600,0.006,0.900,0.094
8700,0.006,0.900,0.094
8800,0.005,0.898,0.097
8900,0.005,0.902,0.093
9000,0.005,0.902,0.093
9100,0.005,0.903,0.091
9200,0.005,0.909,0.086
9300,0.005,0.916,0.080
9400,0.005,0.906,0.090
9500,0.005,0.917,0.079
9600,0.004,0.916,0.080
9700,0.004,0.913,0.083
9800,0.004,0.921,0.075
9900,0.004,0.924,0.072
10000,0.004,0.931,0.065
10100,0.004,0.934,0.062
10200,0.004,0.936,0.060
10300,0.004,0.938,0.058
10400,0.004,0.940,0.056
10500,0.004,0.941,0.055
10600,0.004,0.946,0.050
10700,0.004,0.948,0.048
10800,0.004,0.950,0.046
10900,0.004,0.951,0.045
11000,0.004,0.952,0.044
11100,0.004,0.953,0.042
11200,0.004,0.927,0.069
11300,0.004,0.931,0.065
11400,0.004,0.935,0.061
11500,0.004,0.942,0.054
11600,0.004,0.945,0.051
11700,0.004,0.949,0.047
11800,0.004,0.951,0.045
11900,0.004,0.953,0.042
12000,0.004,0.957,0.039
12100,0.003,0.957,0.040
12200,0.003,0.958,0.038
12300,0.003,0.958,0.039
12400,0.003,0.961,0.036
12500,0.003,0.954,0.042
12600,0.003,0.955,0.041
12700,0.003,0.956,0.040
12800,0.003,0.956,0.040
12900,0.003,0.956,0.040
13000,0.003,0.948,0.049
13100,0.003,0.955,0.041
13200,0.003,0.958,0.039
13300,0.003,0.961,0.036
13400,0.003,0.963,0.034
13500,0.003,0.965,0.031
13600,0.003,0.966,0.030
13700,0.003,0.963,0.033
13800,0.003,0.965,0.031
13900,0.003,0.967,0.030
14000,0.003,0.967,0.029
14100,0.003,0.967,0.029
14200,0.003,0.969,0.028
14300,0.003,0.970,0.026
14400,0.003,0.971,0.025
14500,0.003,0.971,0.025
14600,0.003,0.972,0.024
14700,0.003,0.973,0.023
14800,0.003,0.974,0.022
14900,0.003,0.974,0.022
15000,0.003,0.975,0.022
15100,0.003,0.976,0.021
15200,0.003,0.976,0.020
15300,0.003,0.977,0.019
15400,0.003,0.977,0.019
15500,0.003,0.977,0.019
15600,0.003,0.978,0.018
15700,0.003,0.978,0.018
15800,0.003,0.978,0.018
15900,0.003,0.980,0.017
16000,0.003,0.980,0.017
16100,0.003,0.980,0.017
16200,0.003,0.980,0.017
16300,0.003,0.980,0.017
16400,0.003,0.980,0.017
16500,0.003,0.980,0.017
16600,0.003,0.980,0.017
16700,0.003,0.980,0.016
16800,0.003,0.981,0.016
16900,0.003,0.981,0.016
17000,0.003,0.981,0.016
17100,0.003,0.981,0.016
17200,0.003,0.982,0.015
17300,0.003,0.982,0.015
17400,0.003,0.982,0.015
17500,0.003,0.982,0.015
17600,0.003,0.982,0.015
17700,0.003,0.982,0.015
17800,0.003,0.982,0.015
17900,0.003,0.982,0.015
18000,0.003,0.982,0.015
18100,0.003,0.983,0.014
18200,0.003,0.983,0.014
18300,0.003,0.983,0.014
18400,0.003,0.983,0.014
18500,0.003,0.983,0.015
18600,0.003,0.983,0.014
18700,0.003,0.984,0.013
18800,0.003,0.984,0.013
18900,0.003,0.984,0.013
19000,0.003,0.984,0.013
19100,0.003,0.984,0.013
19200,0.003,0.984,0.013
19300,0.003,0.985,0.012
19400,0.003,0.985,0.012
19500,0.003,0.985,0.012
19600,0.003,0.986,0.011
19700,0.003,0.986,0.011
19800,0.003,0.986,0.011
19900,0.003,0.986,0.011
20000,0.003,0.986,0.011
20100,0.003,0.986,0.011
20200,0.003,0.987,0.010
20300,0.003,0.987,0.010
20400,0.003,0.987,0.010
20500,0.003,0.987,0.010
20600,0.003,0.987,0.010
20700,0.003,0.987,0.010
20800,0.003,0.987,0.010
20900,0.003,0.987,0.010
21000,0.003,0.987,0.010
21100,0.002,0.987,0.010
21200,0.002,0.987,0.010
21300,0.002,0.987,0.010
21400,0.002,0.988,0.010
21500,0.002,0.988,0.010
21600,0.002,0.988,0.010
21700,0.002,0.988,0.010
21800,0.002,0.988,0.010
21900,0.002,0.988,0.010
22000,0.002,0.988,0.010
22100,0.002,0.988,0.010
22200,0.002,0.988,0.010
22300,0.002,0.988,0.010
22400,0.002,0.988,0.010
22500,0.002,0.988,0.010
22600,0.002,0.988,0.010
22700,0.002,0.988,0.010
22800,0.002,0.989,0.009
22900,0.002,0.984,0.015
23000,0.002,0.987,0.011
23100,0.002,0.988,0.010
23200,0.002,0.988,0.010
23300,0.002,0.988,0.010
23400,0.002,0.988,0.010
23500,0.002,0.988,0.010
23600,0.002,0.988,0.010
23700,0.002,0.989,0.009
23800,0.002,0.989,0.009
23900,0.002,0.990,0.009
24000,0.002,0.990,0.009
24100,0.002,0.987,0.012
24200,0.002,0.987,0.011
24300,0.002,0.987,0.011
24400,0.002,0.988,0.010
24500,0.002,0.988,0.010
24600,0.002,0.988,0.010
24700,0.002,0.989,0.009
24800,0.002,0.989,0.009
24900,0.002,0.989,0.009
25000,0.002,0.989,0.009
25100,0.002,0.989,0.009
25200,0.002,0.989,0.009
25300,0.002,0.990,0.009
25400,0.002,0.990,0.009
25500,0.002,0.990,0.009
25600,0.002,0.990,0.009
25700,0.002,0.990,0.009
25800,0.002,0.990,0.008
25900,0.002,0.990,0.008
26000,0.002,0.990,0.008
26100,0.002,0.990,0.008
26200,0.002,0.990,0.008
26300,0.002,0.990,0.008
26400,0.002,0.990,0.008
26500,0.002,0.990,0.008
26600,0.002,0.990,0.008
26700,0.002,0.990,0.008
26800,0.002,0.990,0.008
26900,0.002,0.990,0.008
27000,0.002,0.990,0.008
27100,0.002,0.990,0.008
27200,0.002,0.990,0.008
27300,0.002,0.990,0.008
27400,0.002,0.990,0.008
27500,0.002,0.991,0.008
27600,0.002,0.991,0.008
27700,0.002,0.991,0.008
27800,0.002,0.991,0.008
27900,0.002,0.991,0.008
28000,0.002,0.991,0.008
28100,0.002,0.991,0.008
28200,0.002,0.991,0.008
28300,0.002,0.991,0.008
28400,0.002,0.991,0.008
28500,0.002,0.991,0.008
28600,0.002,0.991,0.008
28700,0.002,0.991,0.008
28800,0.002,0.991,0.007
28900,0.002,0.991,0.007
29000,0.002,0.991,0.007
29100,0.002,0.991,0.007
29200,0.002,0.991,0.007
29300,0.002,0.991,0.007
29400,0.002,0.991,0.007
29500,0.002,0.991,0.007
29600,0.002,0.991,0.007
29700,0.002,0.991,0.007
29800,0.002,0.991,0.007
29900,0.002,0.991,0.007
30000,0.002,0.991,0.007
30100,0.002,0.991,0.007
30200,0.002,0.991,0.007
30300,0.002,0.991,0.007
30400,0.002,0.991,0.007
30500,0.002,0.991,0.007
30600,0.002,0.991,0.007
30700,0.002,0.992,0.006
30800,0.002,0.992,0.006
30900,0.002,0.992,0.006
