time,n_A+p,n_B,n_AB
100,0.364,0.417,0.219
200,0.351,0.347,0.302
300,0.306,0.368,0.326
400,0.306,0.331,0.364
500,0.322,0.372,0.306
600,0.302,0.368,0.331
700,0.285,0.405,0.310
800,0.211,0.463,0.326
900,0.215,0.467,0.318
1000,0.231,0.430,0.339
1100,0.236,0.409,0.355
1200,0.285,0.376,0.339
1300,0.256,0.376,0.368
1400,0.240,0.347,0.413
1500,0.252,0.355,0.393
1600,0.248,0.393,0.360
1700,0.285,0.401,0.314
1800,0.277,0.434,0.289
1900,0.252,0.401,0.347
2000,0.215,0.413,0.372
2100,0.215,0.434,0.351
2200,0.211,0.463,0.326
2300,0.169,0.504,0.326
2400,0.186,0.475,0.339
2500,0.211,0.496,0.293
2600,0.190,0.525,0.285
2700,0.136,0.579,0.285
2800,0.186,0.541,0.273
2900,0.190,0.517,0.293
3000,0.145,0.574,0.281
3100,0.178,0.545,0.277
3200,0.136,0.591,0.273
3300,0.099,0.620,0.281
3400,0.079,0.616,0.306
3500,0.099,0.512,0.388
3600,0.103,0.595,0.302
3700,0.099,0.587,0.314
3800,0.087,0.583,0.331
3900,0.091,0.624,0.285
4000,0.087,0.612,0.302
4100,0.074,0.653,0.273
4200,0.066,0.620,0.314
4300,0.103,0.550,0.347
4400,0.124,0.558,0.318
4500,0.107,0.521,0.372
4600,0.087,0.541,0.372
4700,0.120,0.566,0.314
4800,0.103,0.537,0.360
4900,0.103,0.525,0.372
5000,0.149,0.533,0.318
5100,0.145,0.517,0.339
5200,0.169,0.545,0.285
5300,0.182,0.570,0.248
5400,0.157,0.570,0.273
5500,0.132,0.545,0.322
5600,0.157,0.529,0.314
5700,0.165,0.517,0.318
5800,0.169,0.545,0.285
5900,0.120,0.579,0.302
6000,0.070,0.690,0.240
6100,0.095,0.682,0.223
6200,0.062,0.756,0.182
6300,0.041,0.802,0.157
6400,0.029,0.843,0.128
6500,0.021,0.818,0.161
6600,0.017,0.826,0.157
6700,0.012,0.864,0.124
6800,0.008,0.884,0.107
6900,0.008,0.909,0.083
7000,0.000,0.917,0.083
7100,0.017,0.901,0.083
7200,0.017,0.893,0.091
7300,0.012,0.901,0.087
7400,0.004,0.909,0.087
7500,0.004,0.921,0.074
7600,0.000,0.909,0.091
7700,0.000,0.888,0.112
7800,0.000,0.909,0.091
7900,0.012,0.884,0.103
8000,0.008,0.921,0.070
8100,0.008,0.917,0.074
8200,0.008,0.909,0.083
8300,0.004,0.930,0.066
8400,0.000,0.934,0.066
8500,0.000,0.950,0.050
8600,0.000,0.955,0.045
8700,0.000,0.971,0.029
8800,0.000,0.979,0.021
8900,0.000,0.992,0.008
9000,0.000,0.992,0.008
9100,0.000,0.992,0.008
9200,0.000,0.988,0.012
9300,0.000,0.979,0.021
9400,0.004,0.979,0.017
9500,0.004,0.988,0.008
9600,0.000,0.971,0.029
9700,0.000,0.971,0.029
9800,0.000,0.963,0.037
9900,0.012,0.946,0.041
10000,0.004,0.963,0.033
10100,0.000,0.950,0.050
10200,0.000,0.971,0.029
10300,0.000,0.983,0.017
10400,0.000,0.992,0.008
10500,0.000,0.996,0.004
10600,0.000,1.000,0.000
