time,n_A+p,n_B,n_AB
100,0.401,0.459,0.140
200,0.372,0.409,0.219
300,0.364,0.384,0.252
400,0.339,0.355,0.306
500,0.339,0.393,0.269
600,0.310,0.405,0.285
700,0.384,0.372,0.244
800,0.380,0.372,0.248
900,0.364,0.380,0.256
1000,0.401,0.384,0.215
1100,0.450,0.289,0.260
1200,0.442,0.285,0.273
1300,0.479,0.231,0.289
1400,0.475,0.273,0.252
1500,0.421,0.339,0.240
1600,0.475,0.273,0.252
1700,0.475,0.248,0.277
1800,0.343,0.339,0.318
1900,0.360,0.335,0.306
2000,0.388,0.343,0.269
2100,0.355,0.376,0.269
2200,0.388,0.368,0.244
2300,0.413,0.393,0.194
2400,0.426,0.347,0.227
2500,0.496,0.318,0.186
2600,0.467,0.310,0.223
2700,0.471,0.285,0.244
2800,0.430,0.310,0.260
2900,0.459,0.289,0.252
3000,0.438,0.318,0.244
3100,0.459,0.281,0.260
3200,0.483,0.273,0.244
3300,0.483,0.273,0.244
3400,0.397,0.314,0.289
3500,0.438,0.306,0.256
3600,0.492,0.277,0.231
3700,0.455,0.293,0.252
3800,0.450,0.302,0.248
3900,0.479,0.318,0.202
4000,0.492,0.240,0.269
4100,0.574,0.186,0.240
4200,0.583,0.202,0.215
4300,0.558,0.215,0.227
4400,0.583,0.219,0.198
4500,0.570,0.194,0.236
4600,0.583,0.190,0.227
4700,0.620,0.194,0.186
4800,0.587,0.186,0.227
4900,0.649,0.178,0.174
5000,0.616,0.145,0.240
5100,0.620,0.161,0.219
5200,0.702,0.120,0.178
5300,0.669,0.103,0.227
5400,0.653,0.066,0.281
5500,0.707,0.079,0.215
5600,0.719,0.074,0.207
5700,0.789,0.029,0.182
5800,0.802,0.050,0.149
5900,0.793,0.066,0.140
6000,0.764,0.079,0.157
6100,0.789,0.054,0.157
6200,0.868,0.029,0.103
6300,0.901,0.025,0.074
6400,0.913,0.021,0.066
6500,0.917,0.021,0.062
6600,0.913,0.008,0.079
6700,0.950,0.004,0.045
6800,0.934,0.004,0.062
6900,0.938,0.004,0.058
7000,0.959,0.004,0.037
7100,0.975,0.004,0.021
7200,0.971,0.004,0.025
7300,0.963,0.004,0.033
7400,0.979,0.004,0.017
7500,0.971,0.004,0.025
7600,0.963,0.004,0.033
7700,0.975,0.004,0.021
7800,0.971,0.004,0.025
7900,0.967,0.004,0.029
8000,0.983,0.004,0.012
8100,0.979,0.000,0.021
8200,0.988,0.000,0.012
8300,0.992,0.000,0.008
8400,0.992,0.000,0.008
8500,0.996,0.000,0.004
8600,0.996,0.000,0.004
8700,0.996,0.000,0.004
8800,0.996,0.000,0.004
8900,1.000,0.000,0.000
