time,n_A+p,n_B,n_AB
100,0.372,0.434,0.194
200,0.322,0.376,0.302
300,0.314,0.355,0.331
400,0.298,0.331,0.372
500,0.302,0.393,0.306
600,0.331,0.343,0.326
700,0.306,0.326,0.368
800,0.256,0.331,0.413
900,0.293,0.335,0.372
1000,0.256,0.409,0.335
1100,0.302,0.430,0.269
1200,0.376,0.347,0.277
1300,0.372,0.293,0.335
1400,0.376,0.285,0.339
1500,0.426,0.256,0.318
1600,0.384,0.202,0.413
1700,0.351,0.219,0.430
1800,0.430,0.231,0.339
1900,0.409,0.219,0.372
2000,0.450,0.215,0.335
2100,0.401,0.248,0.351
2200,0.459,0.202,0.339
2300,0.446,0.211,0.343
2400,0.492,0.215,0.293
2500,0.488,0.145,0.368
2600,0.517,0.140,0.343
2700,0.579,0.140,0.281
2800,0.620,0.103,0.277
2900,0.599,0.107,0.293
3000,0.599,0.120,0.281
3100,0.653,0.062,0.285
3200,0.645,0.070,0.285
3300,0.674,0.091,0.236
3400,0.669,0.074,0.256
3500,0.669,0.070,0.260
3600,0.682,0.045,0.273
3700,0.686,0.058,0.256
3800,0.711,0.099,0.190
3900,0.702,0.074,0.223
4000,0.702,0.070,0.227
4100,0.674,0.091,0.236
4200,0.719,0.058,0.223
4300,0.702,0.112,0.186
4400,0.678,0.083,0.240
4500,0.698,0.079,0.223
4600,0.694,0.091,0.215
4700,0.620,0.112,0.269
4800,0.591,0.103,0.306
4900,0.562,0.095,0.343
5000,0.558,0.128,0.314
5100,0.583,0.112,0.306
5200,0.533,0.095,0.372
5300,0.529,0.103,0.368
5400,0.587,0.091,0.322
5500,0.620,0.087,0.293
5600,0.616,0.062,0.322
5700,0.587,0.103,0.310
5800,0.558,0.116,0.326
5900,0.599,0.124,0.277
6000,0.574,0.128,0.298
6100,0.533,0.132,0.335
6200,0.512,0.194,0.293
6300,0.508,0.190,0.302
6400,0.537,0.153,0.310
6500,0.512,0.161,0.326
6600,0.455,0.124,0.421
6700,0.417,0.149,0.434
6800,0.467,0.165,0.368
6900,0.450,0.198,0.351
7000,0.541,0.169,0.289
7100,0.529,0.132,0.339
7200,0.591,0.128,0.281
7300,0.554,0.107,0.339
7400,0.521,0.153,0.326
7500,0.471,0.153,0.376
7600,0.475,0.186,0.339
7700,0.512,0.132,0.355
7800,0.475,0.198,0.326
7900,0.529,0.145,0.326
8000,0.475,0.153,0.372
8100,0.421,0.211,0.368
8200,0.372,0.231,0.397
8300,0.326,0.351,0.322
8400,0.302,0.335,0.364
8500,0.227,0.306,0.467
8600,0.273,0.322,0.405
8700,0.260,0.380,0.360
8800,0.256,0.347,0.397
8900,0.260,0.322,0.417
9000,0.281,0.372,0.347
9100,0.264,0.364,0.372
9200,0.269,0.380,0.351
9300,0.298,0.360,0.343
9400,0.314,0.326,0.360
9500,0.277,0.368,0.355
9600,0.273,0.413,0.314
9700,0.289,0.413,0.298
9800,0.314,0.384,0.302
9900,0.310,0.372,0.318
10000,0.273,0.364,0.364
10100,0.248,0.421,0.331
10200,0.281,0.372,0.347
10300,0.252,0.360,0.388
10400,0.277,0.364,0.360
10500,0.256,0.405,0.339
10600,0.298,0.372,0.331
10700,0.277,0.364,0.360
10800,0.285,0.347,0.368
10900,0.335,0.310,0.355
11000,0.355,0.310,0.335
11100,0.335,0.289,0.376
11200,0.293,0.293,0.413
11300,0.302,0.314,0.384
11400,0.372,0.264,0.364
11500,0.351,0.318,0.331
11600,0.351,0.264,0.384
11700,0.384,0.231,0.384
11800,0.343,0.289,0.368
11900,0.376,0.273,0.351
12000,0.409,0.298,0.293
12100,0.384,0.347,0.269
12200,0.281,0.347,0.372
12300,0.335,0.314,0.351
12400,0.364,0.256,0.380
12500,0.318,0.306,0.376
12600,0.281,0.293,0.426
12700,0.339,0.273,0.388
12800,0.269,0.339,0.393
12900,0.252,0.355,0.393
13000,0.227,0.409,0.364
13100,0.211,0.397,0.393
13200,0.190,0.459,0.351
13300,0.169,0.488,0.343
13400,0.136,0.504,0.360
13500,0.107,0.537,0.355
13600,0.124,0.550,0.326
13700,0.116,0.632,0.252
13800,0.128,0.616,0.256
13900,0.107,0.616,0.277
14000,0.099,0.640,0.260
14100,0.050,0.657,0.293
14200,0.062,0.632,0.306
14300,0.070,0.665,0.264
