time,n_A+p,n_B,n_AB
100,0.030,0.959,0.011
200,0.030,0.892,0.078
300,0.030,0.852,0.118
400,0.031,0.841,0.128
500,0.032,0.808,0.160
600,0.031,0.796,0.173
700,0.031,0.756,0.213
800,0.030,0.786,0.184
900,0.030,0.731,0.239
1000,0.030,0.730,0.240
1100,0.031,0.687,0.282
1200,0.031,0.691,0.278
1300,0.034,0.654,0.312
1400,0.034,0.618,0.348
1500,0.038,0.613,0.349
1600,0.038,0.602,0.360
1700,0.036,0.589,0.375
1800,0.038,0.580,0.382
1900,0.035,0.606,0.359
2000,0.038,0.579,0.383
2100,0.040,0.558,0.402
2200,0.035,0.558,0.407
2300,0.034,0.595,0.371
2400,0.034,0.633,0.333
2500,0.039,0.693,0.268
2600,0.036,0.637,0.327
2700,0.035,0.657,0.308
2800,0.033,0.635,0.332
2900,0.036,0.673,0.291
3000,0.038,0.660,0.302
3100,0.037,0.658,0.305
3200,0.036,0.704,0.260
3300,0.036,0.725,0.239
3400,0.034,0.726,0.240
3500,0.032,0.696,0.272
3600,0.032,0.611,0.357
3700,0.032,0.610,0.358
3800,0.033,0.599,0.368
3900,0.034,0.623,0.343
4000,0.040,0.640,0.320
4100,0.042,0.651,0.307
4200,0.038,0.583,0.379
4300,0.040,0.570,0.390
4400,0.036,0.599,0.365
4500,0.039,0.597,0.364
4600,0.037,0.554,0.409
4700,0.039,0.558,0.403
4800,0.036,0.528,0.436
4900,0.037,0.539,0.424
5000,0.043,0.475,0.482
5100,0.061,0.454,0.485
5200,0.054,0.445,0.501
5300,0.053,0.450,0.497
5400,0.052,0.446,0.502
5500,0.052,0.381,0.567
5600,0.052,0.349,0.599
5700,0.060,0.329,0.611
5800,0.066,0.311,0.623
5900,0.076,0.325,0.599
6000,0.083,0.285,0.632
6100,0.076,0.292,0.632
6200,0.078,0.304,0.618
6300,0.073,0.340,0.587
6400,0.071,0.299,0.630
6500,0.069,0.289,0.642
6600,0.065,0.262,0.673
6700,0.075,0.334,0.591
6800,0.071,0.330,0.599
6900,0.058,0.282,0.660
7000,0.068,0.263,0.669
7100,0.079,0.255,0.666
7200,0.084,0.248,0.668
7300,0.099,0.279,0.622
7400,0.088,0.255,0.657
7500,0.084,0.206,0.710
7600,0.081,0.199,0.720
7700,0.087,0.214,0.699
7800,0.103,0.227,0.670
7900,0.113,0.207,0.680
8000,0.113,0.206,0.681
8100,0.111,0.178,0.711
8200,0.126,0.193,0.681
8300,0.116,0.202,0.682
8400,0.130,0.172,0.698
8500,0.156,0.144,0.700
8600,0.164,0.141,0.695
8700,0.154,0.118,0.728
8800,0.166,0.118,0.716
8900,0.175,0.098,0.727
9000,0.187,0.115,0.698
9100,0.231,0.098,0.671
9200,0.258,0.078,0.664
9300,0.296,0.056,0.648
9400,0.328,0.048,0.624
9500,0.378,0.032,0.590
9600,0.449,0.025,0.526
9700,0.518,0.023,0.459
9800,0.518,0.013,0.469
9900,0.518,0.017,0.465
10000,0.537,0.021,0.442
10100,0.589,0.014,0.397
10200,0.657,0.013,0.330
10300,0.680,0.006,0.314
10400,0.717,0.007,0.276
10500,0.777,0.004,0.219
10600,0.812,0.005,0.183
10700,0.815,0.001,0.184
10800,0.799,0.002,0.199
10900,0.805,0.002,0.193
11000,0.788,0.002,0.210
11100,0.801,0.002,0.197
11200,0.795,0.002,0.203
11300,0.799,0.001,0.200
11400,0.742,0.001,0.257
11500,0.805,0.000,0.195
11600,0.753,0.000,0.247
11700,0.717,0.000,0.283
11800,0.770,0.001,0.229
11900,0.751,0.000,0.249
12000,0.758,0.001,0.241
12100,0.766,0.002,0.232
12200,0.812,0.001,0.187
12300,0.805,0.003,0.192
12400,0.786,0.002,0.212
12500,0.796,0.004,0.200
12600,0.813,0.003,0.184
12700,0.758,0.002,0.240
12800,0.754,0.005,0.241
12900,0.799,0.005,0.196
13000,0.854,0.002,0.144
13100,0.859,0.002,0.139
13200,0.869,0.001,0.130
13300,0.878,0.001,0.121
13400,0.890,0.001,0.109
13500,0.889,0.000,0.111
13600,0.876,0.000,0.124
13700,0.900,0.000,0.100
13800,0.922,0.000,0.078
13900,0.944,0.000,0.056
14000,0.954,0.000,0.046
14100,0.969,0.000,0.031
14200,0.979,0.000,0.021
14300,0.979,0.000,0.021
14400,0.975,0.000,0.025
14500,0.973,0.000,0.027
14600,0.978,0.000,0.022
14700,0.985,0.000,0.015
14800,0.985,0.000,0.015
14900,0.991,0.000,0.009
15000,0.994,0.000,0.006
15100,0.994,0.000,0.006
15200,0.996,0.000,0.004
15300,0.996,0.000,0.004
15400,0.996,0.000,0.004
15500,0.998,0.000,0.002
15600,0.976,0.000,0.024
15700,0.948,0.000,0.052
15800,0.958,0.000,0.042
15900,0.945,0.000,0.055
16000,0.917,0.000,0.083
16100,0.907,0.000,0.093
16200,0.862,0.002,0.136
16300,0.852,0.002,0.146
16400,0.853,0.000,0.147
16500,0.854,0.000,0.146
16600,0.874,0.002,0.124
16700,0.870,0.002,0.128
16800,0.879,0.002,0.119
16900,0.919,0.001,0.080
17000,0.890,0.000,0.110
17100,0.922,0.000,0.078
17200,0.915,0.000,0.085
17300,0.908,0.000,0.092
17400,0.928,0.000,0.072
17500,0.950,0.000,0.050
17600,0.962,0.000,0.038
17700,0.969,0.000,0.031
17800,0.984,0.000,0.016
17900,0.991,0.000,0.009
18000,0.992,0.000,0.008
18100,0.998,0.000,0.002
18200,0.999,0.000,0.001
18300,0.999,0.000,0.001
18400,0.999,0.000,0.001
18500,0.999,0.000,0.001
18600,1.000,0.000,0.000
