time,n_A+p,n_B,n_AB
100,0.030,0.963,0.007
200,0.030,0.962,0.008
300,0.030,0.964,0.006
400,0.030,0.932,0.038
500,0.030,0.905,0.065
600,0.030,0.864,0.106
700,0.030,0.871,0.099
800,0.030,0.854,0.116
900,0.030,0.825,0.145
1000,0.030,0.788,0.182
1100,0.030,0.772,0.198
1200,0.030,0.816,0.154
1300,0.030,0.806,0.164
1400,0.030,0.772,0.198
1500,0.030,0.747,0.223
1600,0.030,0.667,0.303
1700,0.032,0.686,0.282
1800,0.032,0.678,0.290
1900,0.033,0.655,0.312
2000,0.033,0.608,0.359
2100,0.033,0.595,0.372
2200,0.032,0.541,0.427
2300,0.034,0.510,0.456
2400,0.034,0.500,0.466
2500,0.032,0.516,0.452
2600,0.037,0.540,0.423
2700,0.035,0.506,0.459
2800,0.042,0.470,0.488
2900,0.041,0.463,0.496
3000,0.043,0.441,0.516
3100,0.042,0.438,0.520
3200,0.042,0.426,0.532
3300,0.038,0.468,0.494
3400,0.036,0.475,0.489
3500,0.040,0.495,0.465
3600,0.036,0.468,0.496
3700,0.037,0.474,0.489
3800,0.040,0.464,0.496
3900,0.038,0.472,0.490
4000,0.043,0.437,0.520
4100,0.038,0.401,0.561
4200,0.044,0.389,0.567
4300,0.041,0.377,0.582
4400,0.040,0.417,0.543
4500,0.049,0.397,0.554
4600,0.047,0.406,0.547
4700,0.053,0.372,0.575
4800,0.050,0.403,0.547
4900,0.055,0.405,0.540
5000,0.059,0.406,0.535
5100,0.055,0.384,0.561
5200,0.048,0.371,0.581
5300,0.050,0.396,0.554
5400,0.053,0.373,0.574
5500,0.058,0.345,0.597
5600,0.053,0.329,0.618
5700,0.074,0.262,0.664
5800,0.079,0.222,0.699
5900,0.085,0.246,0.669
6000,0.074,0.230,0.696
6100,0.067,0.253,0.680
6200,0.060,0.296,0.644
6300,0.072,0.319,0.609
6400,0.070,0.313,0.617
6500,0.065,0.316,0.619
6600,0.054,0.304,0.642
6700,0.063,0.270,0.667
6800,0.053,0.262,0.685
6900,0.053,0.273,0.674
7000,0.060,0.284,0.656
7100,0.068,0.279,0.653
7200,0.067,0.282,0.651
7300,0.067,0.267,0.666
7400,0.067,0.325,0.608
7500,0.067,0.345,0.588
7600,0.064,0.359,0.577
7700,0.064,0.340,0.596
7800,0.064,0.348,0.588
7900,0.062,0.352,0.586
8000,0.061,0.337,0.602
8100,0.056,0.346,0.598
8200,0.054,0.317,0.629
8300,0.065,0.311,0.624
8400,0.061,0.252,0.687
8500,0.057,0.276,0.667
8600,0.055,0.281,0.664
8700,0.055,0.315,0.630
8800,0.060,0.333,0.607
8900,0.063,0.343,0.594
9000,0.070,0.308,0.622
9100,0.063,0.284,0.653
9200,0.076,0.255,0.669
9300,0.064,0.214,0.722
9400,0.076,0.200,0.724
9500,0.083,0.213,0.704
9600,0.080,0.227,0.693
9700,0.083,0.229,0.688
9800,0.122,0.255,0.623
9900,0.108,0.267,0.625
10000,0.103,0.256,0.641
10100,0.090,0.243,0.667
10200,0.099,0.212,0.689
10300,0.120,0.184,0.696
10400,0.117,0.156,0.727
10500,0.106,0.150,0.744
10600,0.107,0.171,0.722
10700,0.125,0.132,0.743
10800,0.107,0.126,0.767
10900,0.111,0.146,0.743
11000,0.106,0.139,0.755
11100,0.117,0.124,0.759
11200,0.108,0.119,0.773
11300,0.158,0.105,0.737
11400,0.164,0.101,0.735
11500,0.186,0.093,0.721
11600,0.231,0.081,0.688
11700,0.242,0.063,0.695
11800,0.255,0.071,0.674
11900,0.279,0.067,0.654
12000,0.306,0.051,0.643
12100,0.310,0.040,0.650
12200,0.355,0.030,0.615
12300,0.397,0.029,0.574
12400,0.346,0.025,0.629
12500,0.310,0.030,0.660
12600,0.324,0.024,0.652
12700,0.322,0.022,0.656
12800,0.369,0.028,0.603
12900,0.432,0.020,0.548
13000,0.438,0.020,0.542
13100,0.465,0.020,0.515
13200,0.542,0.014,0.444
13300,0.623,0.009,0.368
13400,0.621,0.007,0.372
13500,0.637,0.006,0.357
13600,0.612,0.003,0.385
13700,0.641,0.003,0.356
13800,0.636,0.002,0.362
13900,0.654,0.002,0.344
14000,0.608,0.001,0.391
14100,0.651,0.002,0.347
14200,0.677,0.002,0.321
14300,0.710,0.001,0.289
14400,0.720,0.001,0.279
14500,0.743,0.000,0.257
14600,0.790,0.002,0.208
14700,0.793,0.001,0.206
14800,0.809,0.001,0.190
14900,0.858,0.001,0.141
15000,0.790,0.003,0.207
15100,0.789,0.003,0.208
15200,0.811,0.001,0.188
15300,0.822,0.001,0.177
15400,0.810,0.000,0.190
15500,0.770,0.000,0.230
15600,0.725,0.000,0.275
15700,0.744,0.001,0.255
15800,0.751,0.000,0.249
15900,0.765,0.002,0.233
16000,0.810,0.001,0.189
16100,0.843,0.001,0.156
16200,0.810,0.002,0.188
16300,0.853,0.001,0.146
16400,0.879,0.000,0.121
16500,0.833,0.000,0.167
16600,0.835,0.000,0.165
16700,0.811,0.000,0.189
16800,0.820,0.000,0.180
16900,0.762,0.000,0.238
17000,0.793,0.000,0.207
17100,0.815,0.000,0.185
17200,0.824,0.000,0.176
17300,0.815,0.002,0.183
17400,0.841,0.001,0.158
17500,0.853,0.000,0.147
17600,0.863,0.000,0.137
17700,0.844,0.001,0.155
17800,0.858,0.000,0.142
17900,0.823,0.000,0.177
18000,0.827,0.000,0.173
18100,0.804,0.002,0.194
18200,0.859,0.002,0.139
18300,0.844,0.000,0.156
18400,0.829,0.000,0.171
18500,0.823,0.000,0.177
18600,0.834,0.000,0.166
18700,0.840,0.000,0.160
18800,0.834,0.002,0.164
18900,0.869,0.002,0.129
19000,0.850,0.004,0.146
19100,0.840,0.002,0.158
