time,n_A+p,n_B,n_AB
100,0.390,0.479,0.132
200,0.357,0.432,0.211
300,0.323,0.402,0.275
400,0.295,0.370,0.335
500,0.268,0.382,0.350
600,0.263,0.342,0.395
700,0.258,0.300,0.442
800,0.275,0.330,0.395
900,0.253,0.318,0.429
1000,0.211,0.308,0.481
1100,0.226,0.325,0.449
1200,0.218,0.333,0.449
1300,0.241,0.335,0.424
1400,0.223,0.305,0.471
1500,0.211,0.290,0.499
1600,0.213,0.293,0.494
1700,0.228,0.293,0.479
1800,0.218,0.290,0.491
1900,0.221,0.290,0.489
2000,0.194,0.300,0.506
2100,0.218,0.293,0.489
2200,0.218,0.320,0.462
2300,0.223,0.337,0.439
2400,0.208,0.337,0.454
2500,0.181,0.355,0.464
2600,0.169,0.328,0.504
2700,0.166,0.315,0.519
2800,0.181,0.310,0.509
2900,0.181,0.315,0.504
3000,0.171,0.323,0.506
3100,0.151,0.328,0.521
3200,0.189,0.308,0.504
3300,0.184,0.288,0.529
3400,0.194,0.283,0.524
3500,0.203,0.290,0.506
3600,0.196,0.288,0.516
3700,0.196,0.293,0.511
3800,0.184,0.308,0.509
3900,0.191,0.305,0.504
4000,0.196,0.335,0.469
4100,0.213,0.328,0.459
4200,0.196,0.305,0.499
4300,0.221,0.295,0.484
4400,0.216,0.320,0.464
4500,0.228,0.298,0.474
4600,0.258,0.270,0.471
4700,0.243,0.268,0.489
4800,0.238,0.268,0.494
4900,0.270,0.278,0.452
5000,0.266,0.263,0.471
5100,0.298,0.285,0.417
5200,0.266,0.258,0.476
5300,0.228,0.251,0.521
5400,0.226,0.223,0.551
5500,0.223,0.243,0.533
5600,0.208,0.246,0.546
5700,0.216,0.236,0.548
5800,0.201,0.261,0.538
5900,0.211,0.233,0.556
6000,0.206,0.253,0.541
6100,0.216,0.231,0.553
6200,0.221,0.231,0.548
6300,0.236,0.236,0.529
6400,0.236,0.273,0.491
6500,0.226,0.285,0.489
6600,0.208,0.248,0.543
6700,0.203,0.238,0.558
6800,0.206,0.238,0.556
6900,0.203,0.218,0.578
7000,0.191,0.208,0.600
7100,0.218,0.213,0.568
7200,0.243,0.223,0.533
7300,0.246,0.206,0.548
7400,0.266,0.221,0.514
7500,0.256,0.243,0.501
7600,0.268,0.238,0.494
7700,0.266,0.256,0.479
7800,0.243,0.273,0.484
7900,0.228,0.278,0.494
8000,0.251,0.305,0.444
8100,0.236,0.283,0.481
8200,0.236,0.288,0.476
8300,0.241,0.278,0.481
8400,0.236,0.285,0.479
8500,0.266,0.280,0.454
8600,0.251,0.293,0.457
8700,0.258,0.266,0.476
8800,0.236,0.243,0.521
8900,0.226,0.253,0.521
9000,0.233,0.258,0.509
9100,0.258,0.248,0.494
9200,0.256,0.236,0.509
9300,0.266,0.228,0.506
9400,0.253,0.233,0.514
9500,0.231,0.238,0.531
9600,0.233,0.223,0.543
9700,0.238,0.233,0.529
9800,0.246,0.218,0.536
9900,0.270,0.236,0.494
10000,0.253,0.238,0.509
10100,0.248,0.233,0.519
10200,0.246,0.238,0.516
10300,0.258,0.266,0.476
10400,0.253,0.256,0.491
10500,0.273,0.251,0.476
10600,0.248,0.241,0.511
10700,0.246,0.253,0.501
10800,0.238,0.256,0.506
10900,0.238,0.258,0.504
11000,0.238,0.256,0.506
11100,0.238,0.266,0.496
11200,0.246,0.273,0.481
11300,0.223,0.270,0.506
11400,0.228,0.266,0.506
11500,0.238,0.270,0.491
11600,0.248,0.243,0.509
11700,0.253,0.233,0.514
11800,0.246,0.256,0.499
11900,0.236,0.266,0.499
12000,0.236,0.266,0.499
12100,0.266,0.268,0.467
12200,0.246,0.251,0.504
12300,0.263,0.261,0.476
12400,0.256,0.258,0.486
12500,0.236,0.263,0.501
12600,0.231,0.270,0.499
12700,0.213,0.283,0.504
12800,0.213,0.275,0.511
12900,0.221,0.268,0.511
13000,0.221,0.295,0.484
13100,0.211,0.303,0.486
13200,0.223,0.310,0.467
13300,0.208,0.293,0.499
13400,0.223,0.303,0.474
13500,0.256,0.293,0.452
13600,0.256,0.263,0.481
13700,0.251,0.273,0.476
13800,0.241,0.263,0.496
13900,0.261,0.270,0.469
14000,0.248,0.280,0.471
14100,0.233,0.261,0.506
14200,0.233,0.261,0.506
14300,0.236,0.278,0.486
14400,0.238,0.258,0.504
14500,0.266,0.253,0.481
14600,0.283,0.226,0.491
14700,0.290,0.233,0.476
14800,0.293,0.221,0.486
14900,0.290,0.208,0.501
15000,0.310,0.213,0.476
15100,0.303,0.223,0.474
15200,0.300,0.211,0.489
15300,0.278,0.221,0.501
15400,0.298,0.194,0.509
15500,0.295,0.203,0.501
15600,0.278,0.203,0.519
15700,0.283,0.179,0.538
15800,0.290,0.181,0.529
15900,0.268,0.176,0.556
16000,0.258,0.201,0.541
16100,0.268,0.196,0.536
16200,0.258,0.216,0.526
16300,0.283,0.233,0.484
16400,0.263,0.226,0.511
16500,0.248,0.223,0.529
16600,0.273,0.236,0.491
16700,0.258,0.218,0.524
16800,0.278,0.201,0.521
16900,0.270,0.218,0.511
17000,0.266,0.226,0.509
17100,0.278,0.251,0.471
17200,0.278,0.248,0.474
17300,0.280,0.231,0.489
17400,0.305,0.181,0.514
17500,0.318,0.181,0.501
