time,n_A+p,n_B,n_AB
100,0.392,0.476,0.132
200,0.355,0.444,0.201
300,0.308,0.444,0.248
400,0.283,0.422,0.295
500,0.288,0.412,0.300
600,0.293,0.402,0.305
700,0.280,0.434,0.285
800,0.258,0.422,0.320
900,0.275,0.452,0.273
1000,0.268,0.412,0.320
1100,0.258,0.397,0.345
1200,0.251,0.382,0.367
1300,0.270,0.360,0.370
1400,0.256,0.337,0.407
1500,0.253,0.333,0.414
1600,0.243,0.325,0.432
1700,0.275,0.333,0.392
1800,0.261,0.328,0.412
1900,0.266,0.303,0.432
2000,0.258,0.268,0.474
2100,0.253,0.310,0.437
2200,0.246,0.313,0.442
2300,0.266,0.308,0.427
2400,0.275,0.320,0.404
2500,0.278,0.266,0.457
2600,0.295,0.268,0.437
2700,0.285,0.278,0.437
2800,0.268,0.273,0.459
2900,0.236,0.323,0.442
3000,0.216,0.323,0.462
3100,0.213,0.342,0.444
3200,0.251,0.330,0.419
3300,0.236,0.333,0.432
3400,0.226,0.350,0.424
3500,0.243,0.352,0.404
3600,0.270,0.345,0.385
3700,0.278,0.337,0.385
3800,0.243,0.323,0.434
3900,0.243,0.340,0.417
4000,0.246,0.360,0.395
4100,0.258,0.335,0.407
4200,0.251,0.345,0.404
4300,0.231,0.340,0.429
4400,0.208,0.342,0.449
4500,0.194,0.342,0.464
4600,0.216,0.355,0.429
4700,0.203,0.350,0.447
4800,0.218,0.355,0.427
4900,0.199,0.360,0.442
5000,0.223,0.347,0.429
5100,0.261,0.337,0.402
5200,0.266,0.330,0.404
5300,0.246,0.323,0.432
5400,0.253,0.328,0.419
5500,0.226,0.345,0.429
5600,0.241,0.372,0.387
5700,0.243,0.387,0.370
5800,0.221,0.404,0.375
5900,0.216,0.402,0.382
6000,0.208,0.385,0.407
6100,0.211,0.357,0.432
6200,0.233,0.360,0.407
6300,0.236,0.360,0.404
6400,0.218,0.347,0.434
6500,0.208,0.330,0.462
6600,0.221,0.370,0.409
6700,0.221,0.365,0.414
6800,0.226,0.347,0.427
6900,0.258,0.330,0.412
7000,0.266,0.333,0.402
7100,0.233,0.323,0.444
7200,0.246,0.318,0.437
7300,0.248,0.313,0.439
7400,0.228,0.310,0.462
7500,0.208,0.308,0.484
7600,0.203,0.310,0.486
7700,0.211,0.320,0.469
7800,0.233,0.347,0.419
7900,0.243,0.330,0.427
8000,0.251,0.335,0.414
8100,0.226,0.333,0.442
8200,0.196,0.328,0.476
8300,0.194,0.337,0.469
8400,0.206,0.337,0.457
8500,0.228,0.320,0.452
8600,0.248,0.303,0.449
8700,0.248,0.315,0.437
8800,0.280,0.300,0.419
8900,0.278,0.295,0.427
9000,0.290,0.300,0.409
9100,0.263,0.310,0.427
9200,0.258,0.313,0.429
9300,0.258,0.310,0.432
9400,0.231,0.318,0.452
9500,0.243,0.300,0.457
9600,0.258,0.280,0.462
9700,0.251,0.293,0.457
9800,0.268,0.328,0.404
9900,0.293,0.320,0.387
10000,0.298,0.293,0.409
10100,0.315,0.295,0.390
10200,0.278,0.318,0.404
10300,0.288,0.303,0.409
10400,0.298,0.295,0.407
10500,0.266,0.285,0.449
10600,0.246,0.258,0.496
10700,0.253,0.268,0.479
10800,0.275,0.223,0.501
10900,0.303,0.231,0.467
11000,0.298,0.253,0.449
11100,0.295,0.288,0.417
11200,0.285,0.280,0.434
11300,0.298,0.283,0.419
11400,0.305,0.280,0.414
11500,0.300,0.270,0.429
11600,0.303,0.280,0.417
11700,0.337,0.278,0.385
11800,0.333,0.258,0.409
11900,0.300,0.273,0.427
12000,0.303,0.273,0.424
12100,0.290,0.263,0.447
12200,0.300,0.270,0.429
12300,0.278,0.266,0.457
12400,0.266,0.285,0.449
12500,0.258,0.310,0.432
12600,0.273,0.305,0.422
12700,0.290,0.315,0.395
12800,0.280,0.288,0.432
12900,0.283,0.278,0.439
13000,0.273,0.273,0.454
13100,0.275,0.266,0.459
13200,0.295,0.246,0.459
13300,0.268,0.238,0.494
13400,0.256,0.253,0.491
13500,0.253,0.246,0.501
13600,0.270,0.273,0.457
13700,0.280,0.258,0.462
13800,0.285,0.251,0.464
13900,0.293,0.261,0.447
14000,0.305,0.253,0.442
14100,0.285,0.246,0.469
14200,0.293,0.275,0.432
14300,0.308,0.283,0.409
14400,0.295,0.285,0.419
14500,0.270,0.303,0.427
14600,0.290,0.295,0.414
14700,0.278,0.298,0.424
14800,0.266,0.308,0.427
14900,0.280,0.290,0.429
15000,0.293,0.273,0.434
15100,0.308,0.258,0.434
15200,0.293,0.261,0.447
15300,0.335,0.253,0.412
15400,0.337,0.258,0.404
15500,0.360,0.251,0.390
15600,0.362,0.243,0.395
15700,0.352,0.248,0.400
15800,0.333,0.283,0.385
15900,0.345,0.266,0.390
16000,0.335,0.241,0.424
16100,0.365,0.213,0.422
16200,0.375,0.208,0.417
16300,0.372,0.184,0.444
16400,0.347,0.194,0.459
16500,0.377,0.179,0.444
16600,0.390,0.216,0.395
16700,0.370,0.211,0.419
16800,0.355,0.196,0.449
16900,0.340,0.181,0.479
17000,0.357,0.171,0.471
17100,0.367,0.179,0.454
17200,0.402,0.164,0.434
17300,0.434,0.179,0.387
17400,0.414,0.184,0.402
17500,0.404,0.184,0.412
17600,0.412,0.171,0.417
17700,0.427,0.166,0.407
17800,0.414,0.156,0.429
17900,0.437,0.174,0.390
18000,0.419,0.194,0.387
18100,0.402,0.226,0.372
18200,0.402,0.221,0.377
18300,0.362,0.208,0.429
18400,0.397,0.179,0.424
18500,0.439,0.149,0.412
18600,0.437,0.132,0.432
18700,0.467,0.129,0.404
18800,0.471,0.139,0.390
18900,0.471,0.127,0.402
19000,0.452,0.144,0.404
19100,0.447,0.129,0.424
19200,0.444,0.141,0.414
19300,0.449,0.161,0.390
19400,0.471,0.179,0.350
19500,0.474,0.171,0.355
19600,0.476,0.164,0.360
19700,0.464,0.159,0.377
19800,0.442,0.176,0.382
19900,0.429,0.196,0.375
20000,0.404,0.199,0.397
20100,0.395,0.221,0.385
20200,0.402,0.216,0.382
20300,0.382,0.223,0.395
20400,0.350,0.231,0.419
20500,0.330,0.248,0.422
20600,0.308,0.251,0.442
20700,0.320,0.223,0.457
20800,0.330,0.241,0.429
20900,0.352,0.236,0.412
21000,0.365,0.226,0.409
21100,0.362,0.231,0.407
21200,0.375,0.228,0.397
21300,0.372,0.231,0.397
21400,0.375,0.238,0.387
21500,0.372,0.226,0.402
21600,0.350,0.203,0.447
21700,0.330,0.216,0.454
21800,0.345,0.233,0.422
21900,0.337,0.211,0.452
22000,0.340,0.221,0.439
22100,0.345,0.223,0.432
22200,0.340,0.221,0.439
22300,0.345,0.238,0.417
22400,0.330,0.238,0.432
22500,0.320,0.228,0.452
22600,0.318,0.251,0.432
22700,0.323,0.233,0.444
22800,0.350,0.233,0.417
22900,0.400,0.216,0.385
23000,0.372,0.213,0.414
23100,0.357,0.236,0.407
23200,0.335,0.251,0.414
23300,0.330,0.241,0.429
23400,0.355,0.216,0.429
23500,0.372,0.213,0.414
23600,0.370,0.199,0.432
23700,0.350,0.166,0.484
23800,0.350,0.164,0.486
23900,0.345,0.191,0.464
24000,0.362,0.184,0.454
24100,0.352,0.196,0.452
24200,0.385,0.199,0.417
24300,0.380,0.181,0.439
24400,0.377,0.196,0.427
24500,0.355,0.211,0.434
24600,0.352,0.194,0.454
24700,0.385,0.194,0.422
24800,0.380,0.179,0.442
24900,0.365,0.169,0.467
25000,0.377,0.171,0.452
25100,0.385,0.171,0.444
25200,0.390,0.174,0.437
25300,0.385,0.181,0.434
25400,0.372,0.181,0.447
25500,0.392,0.184,0.424
25600,0.385,0.196,0.419
25700,0.395,0.179,0.427
25800,0.380,0.166,0.454
25900,0.367,0.189,0.444
26000,0.367,0.184,0.449
26100,0.345,0.174,0.481
26200,0.330,0.174,0.496
26300,0.295,0.208,0.496
26400,0.313,0.213,0.474
26500,0.303,0.213,0.484
26600,0.345,0.186,0.469
26700,0.350,0.174,0.476
26800,0.360,0.189,0.452
26900,0.385,0.184,0.432
27000,0.404,0.176,0.419
27100,0.392,0.186,0.422
27200,0.355,0.194,0.452
27300,0.340,0.191,0.469
27400,0.355,0.189,0.457
27500,0.345,0.186,0.469
27600,0.320,0.213,0.467
27700,0.333,0.203,0.464
27800,0.345,0.201,0.454
27900,0.347,0.166,0.486
28000,0.362,0.151,0.486
28100,0.387,0.151,0.462
28200,0.419,0.156,0.424
28300,0.432,0.156,0.412
28400,0.409,0.141,0.449
28500,0.419,0.141,0.439
28600,0.414,0.176,0.409
28700,0.417,0.174,0.409
28800,0.407,0.194,0.400
28900,0.412,0.189,0.400
29000,0.392,0.203,0.404
29100,0.397,0.196,0.407
29200,0.407,0.174,0.419
29300,0.402,0.171,0.427
29400,0.432,0.156,0.412
29500,0.442,0.132,0.427
29600,0.429,0.132,0.439
