time,n_A+p,n_B,n_AB
100,0.409,0.504,0.087
200,0.404,0.476,0.119
300,0.370,0.509,0.122
400,0.365,0.494,0.141
500,0.333,0.511,0.156
600,0.333,0.491,0.176
700,0.352,0.447,0.201
800,0.342,0.457,0.201
900,0.330,0.469,0.201
1000,0.333,0.462,0.206
1100,0.333,0.462,0.206
1200,0.315,0.471,0.213
1300,0.325,0.479,0.196
1400,0.288,0.486,0.226
1500,0.280,0.533,0.186
1600,0.290,0.536,0.174
1700,0.266,0.511,0.223
1800,0.248,0.548,0.203
1900,0.228,0.588,0.184
2000,0.216,0.623,0.161
2100,0.191,0.638,0.171
2200,0.179,0.655,0.166
2300,0.181,0.680,0.139
2400,0.174,0.685,0.141
2500,0.166,0.690,0.144
2600,0.149,0.702,0.149
2700,0.134,0.707,0.159
2800,0.129,0.722,0.149
2900,0.127,0.757,0.117
3000,0.109,0.759,0.132
3100,0.099,0.739,0.161
3200,0.094,0.784,0.122
3300,0.084,0.804,0.112
3400,0.062,0.824,0.114
3500,0.055,0.861,0.084
3600,0.050,0.888,0.062
3700,0.045,0.896,0.060
3800,0.040,0.911,0.050
3900,0.037,0.906,0.057
4000,0.037,0.908,0.055
4100,0.032,0.918,0.050
4200,0.030,0.916,0.055
4300,0.025,0.928,0.047
4400,0.022,0.943,0.035
4500,0.022,0.943,0.035
4600,0.022,0.943,0.035
4700,0.022,0.953,0.025
4800,0.020,0.955,0.025
4900,0.020,0.960,0.020
5000,0.020,0.958,0.022
5100,0.020,0.960,0.020
5200,0.020,0.965,0.015
5300,0.020,0.965,0.015
5400,0.017,0.963,0.020
5500,0.012,0.973,0.015
5600,0.012,0.973,0.015
5700,0.012,0.973,0.015
5800,0.010,0.973,0.017
5900,0.010,0.975,0.015
6000,0.010,0.975,0.015
6100,0.015,0.975,0.010
6200,0.015,0.975,0.010
6300,0.015,0.973,0.012
6400,0.015,0.970,0.015
6500,0.015,0.970,0.015
6600,0.015,0.970,0.015
6700,0.015,0.970,0.015
6800,0.015,0.970,0.015
6900,0.015,0.973,0.012
7000,0.015,0.970,0.015
7100,0.015,0.973,0.012
7200,0.015,0.975,0.010
7300,0.015,0.975,0.010
7400,0.015,0.978,0.007
7500,0.015,0.978,0.007
7600,0.015,0.978,0.007
7700,0.015,0.978,0.007
7800,0.015,0.978,0.007
7900,0.015,0.980,0.005
8000,0.015,0.980,0.005
8100,0.015,0.980,0.005
8200,0.015,0.973,0.012
8300,0.012,0.975,0.012
8400,0.012,0.978,0.010
8500,0.012,0.978,0.010
8600,0.012,0.978,0.010
8700,0.012,0.978,0.010
8800,0.012,0.978,0.010
8900,0.010,0.980,0.010
9000,0.010,0.980,0.010
9100,0.010,0.978,0.012
