time,n_A+p,n_B,n_AB
0,0.028,0.972,-0.000
500,0.034,0.936,0.031
1000,0.034,0.914,0.052
1500,0.052,0.862,0.086
2000,0.058,0.865,0.076
2500,0.076,0.817,0.107
3000,0.095,0.804,0.101
3500,0.083,0.829,0.089
4000,0.089,0.826,0.086
4500,0.073,0.780,0.147
5000,0.122,0.765,0.113
5500,0.144,0.777,0.080
6000,0.168,0.716,0.116
6500,0.119,0.813,0.067
7000,0.138,0.780,0.083
7500,0.089,0.838,0.073
8000,0.101,0.786,0.113
8500,0.098,0.774,0.128
9000,0.110,0.823,0.067
9500,0.101,0.807,0.092
10000,0.113,0.829,0.058
10500,0.138,0.786,0.076
11000,0.138,0.777,0.086
11500,0.147,0.743,0.110
12000,0.125,0.807,0.067
12500,0.156,0.771,0.073
13000,0.174,0.725,0.101
13500,0.196,0.691,0.113
14000,0.309,0.572,0.119
14500,0.306,0.584,0.110
15000,0.291,0.599,0.110
15500,0.266,0.566,0.168
16000,0.239,0.584,0.177
16500,0.217,0.636,0.147
17000,0.315,0.550,0.135
17500,0.364,0.520,0.116
18000,0.352,0.489,0.159
18500,0.367,0.462,0.171
19000,0.385,0.468,0.147
19500,0.379,0.471,0.150
20000,0.361,0.453,0.187
20500,0.398,0.428,0.174
21000,0.388,0.440,0.171
21500,0.425,0.425,0.150
22000,0.471,0.376,0.153
22500,0.520,0.333,0.147
23000,0.526,0.336,0.138
23500,0.575,0.324,0.101
24000,0.587,0.318,0.095
24500,0.602,0.309,0.089
25000,0.581,0.333,0.086
25500,0.636,0.260,0.104
26000,0.602,0.287,0.110
26500,0.612,0.263,0.125
27000,0.563,0.306,0.131
27500,0.584,0.297,0.119
28000,0.599,0.297,0.104
28500,0.602,0.257,0.141
29000,0.584,0.269,0.147
29500,0.615,0.248,0.138
30000,0.657,0.260,0.083
30500,0.664,0.242,0.095
31000,0.657,0.242,0.101
31500,0.636,0.232,0.131
32000,0.664,0.211,0.125
32500,0.703,0.156,0.141
33000,0.725,0.162,0.113
33500,0.774,0.144,0.083
34000,0.758,0.128,0.113
34500,0.813,0.116,0.070
35000,0.768,0.150,0.083
35500,0.771,0.141,0.089
36000,0.853,0.061,0.086
36500,0.905,0.028,0.067
37000,0.957,0.009,0.034
37500,0.972,0.012,0.015
38000,0.994,0.000,0.006
38500,0.997,0.000,0.003
39000,0.997,0.000,0.003
39500,0.997,0.000,0.003
40000,0.997,0.000,0.003
40500,1.000,0.000,0.000
