time,n_A+p,n_B,n_AB
100,0.380,0.525,0.095
200,0.355,0.475,0.169
300,0.289,0.521,0.190
400,0.244,0.533,0.223
500,0.231,0.545,0.223
600,0.281,0.554,0.165
700,0.285,0.525,0.190
800,0.252,0.545,0.202
900,0.252,0.550,0.198
1000,0.256,0.533,0.211
1100,0.240,0.599,0.161
1200,0.248,0.591,0.161
1300,0.227,0.579,0.194
1400,0.248,0.599,0.153
1500,0.198,0.628,0.174
1600,0.211,0.653,0.136
1700,0.174,0.678,0.149
1800,0.157,0.682,0.161
1900,0.124,0.752,0.124
2000,0.091,0.760,0.149
2100,0.116,0.756,0.128
2200,0.079,0.831,0.091
2300,0.066,0.851,0.083
2400,0.050,0.868,0.083
2500,0.033,0.921,0.045
2600,0.025,0.934,0.041
2700,0.017,0.950,0.033
2800,0.017,0.963,0.021
2900,0.012,0.967,0.021
3000,0.008,0.975,0.017
3100,0.004,0.975,0.021
3200,0.004,0.988,0.008
3300,0.004,0.988,0.008
3400,0.004,0.988,0.008
3500,0.004,0.996,0.000
3600,0.004,0.996,0.000
3700,0.004,0.996,0.000
3800,0.000,0.996,0.004
3900,0.000,0.996,0.004
4000,0.000,0.996,0.004
4100,0.000,0.996,0.004
4200,0.000,1.000,0.000
