time,n_A+p,n_B,n_AB
0,0.450,0.550,0.000
500,0.237,0.345,0.419
1000,0.166,0.266,0.568
1500,0.143,0.231,0.626
2000,0.131,0.210,0.659
2500,0.139,0.176,0.685
3000,0.123,0.158,0.719
3500,0.101,0.187,0.712
4000,0.095,0.177,0.728
4500,0.084,0.181,0.735
5000,0.073,0.144,0.783
5500,0.097,0.150,0.753
6000,0.127,0.109,0.764
6500,0.167,0.077,0.756
7000,0.222,0.062,0.715
7500,0.247,0.056,0.697
8000,0.285,0.045,0.670
8500,0.313,0.045,0.642
9000,0.331,0.042,0.627
9500,0.342,0.040,0.618
10000,0.341,0.033,0.626
10500,0.302,0.035,0.664
11000,0.321,0.036,0.643
11500,0.350,0.030,0.619
12000,0.345,0.025,0.630
12500,0.251,0.041,0.708
13000,0.239,0.042,0.719
13500,0.270,0.032,0.698
14000,0.274,0.026,0.700
14500,0.288,0.036,0.676
15000,0.302,0.038,0.660
15500,0.271,0.043,0.686
16000,0.211,0.051,0.738
16500,0.259,0.041,0.700
17000,0.229,0.041,0.729
17500,0.228,0.050,0.722
18000,0.228,0.042,0.730
18500,0.190,0.059,0.750
19000,0.215,0.062,0.723
19500,0.203,0.054,0.743
20000,0.173,0.048,0.779
20500,0.257,0.044,0.699
21000,0.294,0.026,0.680
21500,0.249,0.033,0.718
22000,0.200,0.046,0.754
22500,0.206,0.050,0.744
23000,0.191,0.061,0.749
23500,0.199,0.052,0.749
24000,0.186,0.053,0.761
24500,0.211,0.055,0.734
25000,0.207,0.044,0.750
25500,0.226,0.040,0.734
26000,0.231,0.049,0.721
26500,0.197,0.060,0.743
27000,0.234,0.041,0.725
27500,0.222,0.033,0.744
28000,0.196,0.040,0.764
28500,0.217,0.040,0.743
29000,0.215,0.045,0.739
29500,0.202,0.039,0.759
30000,0.189,0.040,0.771
30500,0.154,0.049,0.797
31000,0.148,0.062,0.790
31500,0.157,0.055,0.788
32000,0.194,0.034,0.772
32500,0.148,0.057,0.795
33000,0.166,0.039,0.795
33500,0.209,0.040,0.751
34000,0.182,0.053,0.765
34500,0.176,0.077,0.747
35000,0.153,0.067,0.781
35500,0.143,0.080,0.776
36000,0.178,0.073,0.749
36500,0.138,0.083,0.779
37000,0.119,0.105,0.775
37500,0.115,0.131,0.754
38000,0.140,0.104,0.756
38500,0.125,0.076,0.799
39000,0.126,0.086,0.789
39500,0.167,0.068,0.765
40000,0.125,0.070,0.806
40500,0.120,0.104,0.775
41000,0.081,0.126,0.793
41500,0.091,0.134,0.775
42000,0.086,0.113,0.802
42500,0.104,0.100,0.796
43000,0.111,0.093,0.796
43500,0.133,0.079,0.788
44000,0.129,0.084,0.788
44500,0.107,0.070,0.822
45000,0.120,0.082,0.797
45500,0.114,0.071,0.815
46000,0.146,0.067,0.788
46500,0.116,0.076,0.808
47000,0.132,0.066,0.803
47500,0.125,0.076,0.799
48000,0.120,0.088,0.791
48500,0.111,0.075,0.814
49000,0.101,0.084,0.815
49500,0.101,0.111,0.788
50000,0.079,0.149,0.772
50500,0.086,0.135,0.779
51000,0.085,0.130,0.785
51500,0.070,0.143,0.788
52000,0.109,0.154,0.737
52500,0.084,0.170,0.746
53000,0.080,0.206,0.714
53500,0.067,0.207,0.726
