time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.908,0.055,0.121162
1000,0.028,0.866,0.106,0.176158
1500,0.041,0.857,0.101,0.199146
2000,0.028,0.820,0.152,0.223767
2500,0.032,0.802,0.166,0.242094
3000,0.078,0.728,0.194,0.330716
3500,0.046,0.751,0.203,0.280967
4000,0.051,0.756,0.194,0.272820
4500,0.051,0.682,0.267,0.351095
5000,0.041,0.806,0.152,0.226903
5500,0.041,0.788,0.171,0.241370
6000,0.046,0.742,0.212,0.294481
6500,0.041,0.797,0.161,0.244644
7000,0.041,0.848,0.111,0.177903
7500,0.051,0.857,0.092,0.183521
8000,0.037,0.903,0.060,0.098140
8500,0.051,0.876,0.074,0.135505
9000,0.041,0.820,0.138,0.210600
9500,0.032,0.848,0.120,0.176695
10000,0.032,0.876,0.092,0.148219
10500,0.037,0.862,0.101,0.172203
11000,0.032,0.857,0.111,0.187690
11500,0.060,0.788,0.152,0.245976
12000,0.065,0.770,0.166,0.276137
12500,0.051,0.710,0.240,0.310712
13000,0.088,0.747,0.166,0.289040
13500,0.055,0.788,0.157,0.236884
14000,0.069,0.756,0.175,0.274295
14500,0.041,0.765,0.194,0.256820
15000,0.037,0.871,0.092,0.140209
15500,0.037,0.880,0.083,0.132985
16000,0.032,0.853,0.115,0.180270
16500,0.046,0.797,0.157,0.243002
17000,0.055,0.724,0.221,0.306663
17500,0.101,0.627,0.272,0.400175
18000,0.129,0.539,0.332,0.432364
18500,0.097,0.618,0.286,0.379919
19000,0.129,0.590,0.281,0.409333
19500,0.124,0.618,0.258,0.388931
20000,0.152,0.470,0.378,0.447477
20500,0.161,0.512,0.327,0.445285
21000,0.074,0.641,0.286,0.354574
21500,0.101,0.654,0.244,0.343182
22000,0.069,0.719,0.212,0.284070
22500,0.065,0.687,0.249,0.310397
23000,0.069,0.654,0.276,0.344425
23500,0.046,0.779,0.175,0.259957
24000,0.032,0.802,0.166,0.229671
24500,0.041,0.783,0.175,0.253371
25000,0.060,0.751,0.189,0.272767
25500,0.051,0.788,0.161,0.263831
26000,0.046,0.751,0.203,0.287630
26500,0.051,0.788,0.161,0.234042
27000,0.046,0.728,0.226,0.308994
27500,0.060,0.733,0.207,0.287467
28000,0.065,0.700,0.235,0.314761
28500,0.078,0.747,0.175,0.289929
29000,0.060,0.691,0.249,0.334728
29500,0.046,0.774,0.180,0.264326
30000,0.060,0.802,0.138,0.232110
30500,0.041,0.779,0.180,0.237473
31000,0.046,0.728,0.226,0.294441
31500,0.041,0.829,0.129,0.196203
32000,0.041,0.793,0.166,0.257302
32500,0.041,0.843,0.115,0.183255
33000,0.032,0.843,0.124,0.188350
33500,0.055,0.829,0.115,0.208137
34000,0.055,0.806,0.138,0.240214
