time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.825,0.147,0.224074
1000,0.046,0.618,0.336,0.379795
1500,0.065,0.424,0.512,0.397587
2000,0.069,0.272,0.659,0.344350
2500,0.111,0.263,0.627,0.390743
3000,0.097,0.221,0.682,0.368300
3500,0.134,0.212,0.654,0.378077
4000,0.189,0.161,0.650,0.379093
4500,0.235,0.143,0.622,0.374663
5000,0.221,0.120,0.659,0.363000
5500,0.217,0.074,0.710,0.340964
6000,0.235,0.129,0.636,0.387103
6500,0.217,0.088,0.696,0.324490
7000,0.263,0.129,0.608,0.377705
7500,0.171,0.134,0.696,0.348571
8000,0.180,0.198,0.622,0.422270
8500,0.180,0.147,0.673,0.367758
9000,0.244,0.134,0.622,0.412127
9500,0.217,0.124,0.659,0.371762
10000,0.175,0.161,0.664,0.365781
10500,0.226,0.184,0.590,0.431036
11000,0.184,0.134,0.682,0.341096
11500,0.217,0.120,0.664,0.368105
12000,0.281,0.088,0.631,0.400619
12500,0.258,0.115,0.627,0.407989
13000,0.212,0.143,0.645,0.402540
13500,0.217,0.138,0.645,0.405612
14000,0.161,0.147,0.691,0.357143
14500,0.253,0.134,0.613,0.416427
15000,0.198,0.115,0.687,0.355623
15500,0.276,0.092,0.631,0.375960
16000,0.221,0.115,0.664,0.388940
16500,0.152,0.152,0.696,0.365531
17000,0.166,0.143,0.691,0.353517
17500,0.203,0.129,0.668,0.374198
18000,0.226,0.115,0.659,0.370078
18500,0.272,0.124,0.604,0.418920
19000,0.323,0.097,0.581,0.417964
19500,0.244,0.074,0.682,0.339325
20000,0.235,0.092,0.673,0.364531
20500,0.258,0.106,0.636,0.379009
21000,0.221,0.147,0.631,0.407708
21500,0.212,0.134,0.654,0.384543
22000,0.171,0.138,0.691,0.356098
22500,0.166,0.129,0.705,0.345288
23000,0.189,0.157,0.654,0.391592
23500,0.207,0.161,0.631,0.389253
24000,0.198,0.074,0.728,0.308067
24500,0.235,0.134,0.631,0.403337
25000,0.217,0.097,0.687,0.344326
25500,0.309,0.115,0.576,0.427789
26000,0.203,0.147,0.650,0.365284
26500,0.212,0.189,0.599,0.416007
27000,0.175,0.171,0.654,0.378749
27500,0.147,0.184,0.668,0.349239
28000,0.143,0.235,0.622,0.399022
28500,0.217,0.152,0.631,0.403057
29000,0.235,0.078,0.687,0.332097
29500,0.253,0.138,0.608,0.397201
30000,0.226,0.134,0.641,0.367252
30500,0.253,0.143,0.604,0.416108
31000,0.240,0.180,0.581,0.443047
31500,0.267,0.147,0.585,0.419681
32000,0.124,0.161,0.714,0.315909
32500,0.180,0.161,0.659,0.371800
33000,0.180,0.180,0.641,0.388126
33500,0.207,0.152,0.641,0.388213
34000,0.230,0.147,0.622,0.382181
34500,0.230,0.129,0.641,0.377698
35000,0.253,0.088,0.659,0.374287
35500,0.203,0.092,0.705,0.338542
36000,0.212,0.092,0.696,0.352659
36500,0.221,0.161,0.618,0.406291
37000,0.180,0.120,0.700,0.351603
37500,0.171,0.189,0.641,0.398710
38000,0.152,0.138,0.710,0.338089
38500,0.147,0.184,0.668,0.376016
39000,0.166,0.138,0.696,0.371373
39500,0.226,0.097,0.677,0.369366
40000,0.184,0.101,0.714,0.349730
40500,0.217,0.124,0.659,0.400757
41000,0.189,0.065,0.747,0.293329
41500,0.212,0.106,0.682,0.357990
42000,0.207,0.143,0.650,0.372576
42500,0.244,0.161,0.594,0.414311
43000,0.184,0.212,0.604,0.398068
43500,0.147,0.198,0.654,0.377295
44000,0.134,0.212,0.654,0.370308
44500,0.138,0.258,0.604,0.416094
45000,0.143,0.194,0.664,0.373263
45500,0.147,0.217,0.636,0.380388
46000,0.143,0.152,0.705,0.333238
46500,0.129,0.189,0.682,0.375976
47000,0.147,0.198,0.654,0.400150
47500,0.184,0.134,0.682,0.358549
48000,0.198,0.092,0.710,0.331719
48500,0.194,0.106,0.700,0.325080
49000,0.161,0.161,0.677,0.349601
49500,0.272,0.106,0.622,0.373135
50000,0.184,0.143,0.673,0.358411
